All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551651120.598556,963,0,0,0
1551651120.613968,963,0,0,0
1551651120.6304162,963,0,0,0
1551651120.6468732,963,0,0,0
1551651120.6632237,963,0,0,0
1551651120.6796641,963,0,0,0
1551651120.6990943,963,0,0,0
1551651120.717892,963,0,0,0
1551651120.734687,963,0,0,0
1551651120.756827,963,0,0,0
1551651120.7896638,963,0,0,0
1551651120.8072622,963,0,0,0
1551651120.8229978,963,0,0,0
1551651120.8397744,963,0,0,0
1551651120.855274,963,0,0,0
1551651120.871787,963,0,0,0
1551651120.8873029,963,0,0,0
1551651120.9034662,963,0,0,0
1551651120.918955,963,0,0,0
1551651120.935546,963,0,0,0
1551651120.9515567,963,0,0,0
1551651120.9676628,963,0,0,0
1551651120.983735,963,0,0,0
1551651120.9998662,963,0,0,0
1551651121.0228229,963,0,0,0
1551651121.039315,963,0,0,0
1551651121.0557442,963,0,0,0
1551651121.0711846,963,0,0,0
1551651121.086967,963,0,0,0
1551651121.1039495,963,0,0,0
1551651121.120459,963,0,0,0
1551651121.1359303,963,0,0,0
1551651121.1524024,963,0,0,0
1551651121.1688397,963,0,0,0
1551651121.1853878,963,0,0,0
1551651121.2017617,963,0,0,0
1551651121.2171905,963,0,0,0
1551651121.233853,963,0,0,0
1551651121.2502549,963,0,0,0
1551651121.2660847,963,0,0,0
1551651121.282598,963,0,0,0
1551651121.2979798,963,0,0,0
1551651121.314632,963,0,0,0
1551651121.3302627,963,0,0,0
1551651121.3466089,963,0,0,0
1551651121.3623548,963,0,0,0
1551651121.3788805,963,0,0,0
1551651121.3957846,963,0,0,0
1551651121.411289,963,0,0,0
1551651121.4271502,963,0,0,0
1551651121.4485729,963,0,0,0
1551651121.4643102,963,0,0,0
1551651121.480041,963,0,0,0
1551651121.496115,963,0,0,0
1551651121.512721,963,0,0,0
1551651121.52801,963,0,0,0
1551651121.5449023,963,0,0,0
1551651121.5617497,963,0,0,0
1551651121.577288,963,0,0,0
1551651121.5929847,963,0,0,0
1551651121.6096175,963,0,0,0
1551651121.6250129,963,0,0,0
1551651121.64167,963,0,0,0
1551651121.657352,963,0,0,0
1551651121.6730404,963,0,0,0
1551651121.6895726,963,0,0,0
1551651121.70528,963,0,0,0
1551651121.7218597,963,0,0,0
1551651121.7383995,963,0,0,0
1551651121.7539673,963,0,0,0
1551651121.7705765,963,0,0,0
1551651121.785936,963,0,0,0
1551651121.8027482,963,0,0,0
1551651121.8180032,963,0,0,0
1551651121.8347676,963,0,0,0
1551651121.8504932,963,0,0,0
1551651121.8663433,963,0,0,0
1551651121.8820384,963,0,0,0
1551651121.8983703,963,0,0,0
1551651121.913921,963,0,0,0
1551651121.9304917,963,0,0,0
1551651121.9461164,963,0,0,0
1551651121.961902,963,0,0,0
1551651121.9782019,963,0,0,0
1551651121.99409,963,0,0,0
1551651122.009616,963,0,0,0
1551651122.0252862,963,0,0,0
1551651122.0418231,963,0,0,0
1551651122.05856,963,0,0,0
1551651122.0743823,963,0,0,0
1551651122.0899518,963,0,0,0
1551651122.1076071,963,0,0,0
1551651122.1236815,963,0,0,0
1551651122.146014,963,0,0,0
1551651122.1891224,963,0,0,0
1551651122.2056,963,0,0,0
1551651122.2214625,963,0,0,0
1551651122.237431,959,0,0,0
1551651122.2675574,959,0,0,0
1551651122.283583,959,0,0,0
1551651122.2994187,959,0,0,0
1551651122.315289,959,0,0,0
1551651122.3313544,959,0,0,0
1551651122.3473418,959,0,0,0
1551651122.36353,959,0,0,0
1551651122.379339,959,0,0,0
1551651122.3953187,959,0,0,0
1551651122.4111083,959,0,0,0
1551651122.4269738,959,0,0,0
1551651122.4430144,959,0,0,0
1551651122.4598386,959,0,0,0
1551651122.4759512,959,0,0,0
1551651122.4918718,959,0,0,0
1551651122.508692,959,0,0,0
1551651122.5246432,959,0,0,0
1551651122.5405061,959,0,0,0
1551651122.5564094,959,0,0,0
1551651122.5723317,959,0,0,0
1551651122.5881073,959,0,0,0
1551651122.6040967,959,0,0,0
1551651122.619963,959,0,0,0
1551651122.635896,959,0,0,0
1551651122.6527748,959,0,0,0
1551651122.6678813,959,0,0,0
1551651122.6838706,959,0,0,0
1551651122.7007189,959,0,0,0
1551651122.7166336,959,0,0,0
1551651122.7325814,959,0,0,0
1551651122.7484047,959,0,0,0
1551651122.7643867,959,0,0,0
1551651122.7804406,959,0,0,0
1551651122.7964566,959,0,0,0
1551651122.8124082,959,0,0,0
1551651122.8282344,959,0,0,0
1551651122.844231,959,0,0,0
1551651122.8600821,959,0,0,0
1551651122.8759792,959,0,0,0
1551651122.8919282,959,0,0,0
1551651122.9087346,959,0,0,0
1551651122.9239929,959,0,0,0
1551651122.9408374,959,0,0,0
1551651122.9577575,959,0,0,0
1551651122.973753,959,0,0,0
1551651122.9895496,959,0,0,0
1551651123.0045176,959,0,0,0
1551651123.020446,959,0,0,0
1551651123.036349,959,0,0,0
1551651123.052313,959,0,0,0
1551651123.0681689,959,0,0,0
1551651123.0841336,959,0,0,0
1551651123.1010163,959,0,0,0
1551651123.1169014,959,0,0,0
1551651123.1338053,959,0,0,0
1551651123.150625,959,0,0,0
1551651123.1664708,959,0,0,0
1551651123.182265,959,0,0,0
1551651123.1981363,959,0,0,0
1551651123.214055,959,0,0,0
1551651123.2299843,959,0,0,0
1551651123.2459095,959,0,0,0
1551651123.262739,959,0,0,0
1551651123.2787883,959,0,0,0
1551651123.294635,959,0,0,0
1551651123.310497,959,0,0,0
1551651123.3263223,959,0,0,0
1551651123.3422372,959,0,0,0
1551651123.3581476,959,0,0,0
1551651123.3741417,959,0,0,0
1551651123.3902178,959,0,0,0
1551651123.4063084,959,0,0,0
1551651123.422176,959,0,0,0
1551651123.438074,959,0,0,0
1551651123.4540765,959,0,0,0
1551651123.4699118,959,0,0,0
1551651123.4867804,959,0,0,0
1551651123.5028515,959,0,0,0
1551651123.5198116,959,0,0,0
1551651123.5368333,959,0,0,0
1551651123.5538256,959,0,0,0
1551651123.570765,959,0,0,0
1551651123.5877554,959,0,0,0
1551651123.6081908,959,0,0,0
1551651123.630279,959,0,0,0
1551651123.6469038,959,0,0,0
1551651123.6628938,959,0,0,0
1551651123.678962,959,0,0,0
1551651123.695103,959,0,0,0
1551651123.7118483,959,0,0,0
1551651123.7284546,959,0,0,0
1551651123.744046,959,0,0,0
1551651123.76072,959,0,0,0
1551651123.776252,959,0,0,0
1551651123.792753,959,0,0,0
1551651123.8082654,959,0,0,0
1551651123.8239672,959,0,0,0
1551651123.8406959,959,0,0,0
1551651123.8561711,959,0,0,0
1551651123.8724294,959,0,0,0
1551651123.8879645,959,0,0,0
1551651123.9047377,959,0,0,0
1551651123.9203465,959,0,0,0
1551651123.9360576,959,0,0,0
1551651123.9524093,959,0,0,0
1551651123.9679854,959,0,0,0
1551651123.9841409,959,0,0,0
1551651123.9999828,959,0,0,0
1551651124.015582,959,0,0,0
1551651124.0313342,959,0,0,0
1551651124.047854,959,0,0,0
1551651124.064531,959,0,0,0
1551651124.08013,959,0,0,0
1551651124.0968025,959,0,0,0
1551651124.1133707,959,0,0,0
1551651124.1289186,959,0,0,0
1551651124.1455328,959,0,0,0
1551651124.1610746,959,0,0,0
1551651124.1776092,959,0,0,0
1551651124.193284,959,0,0,0
1551651124.2097473,959,0,0,0
1551651124.225331,959,0,0,0
1551651124.2409978,960,0,0,0
1551651124.2700667,960,0,0,0
1551651124.2866852,960,0,0,0
1551651124.3022466,960,0,0,0
1551651124.318851,960,0,0,0
1551651124.335454,960,0,0,0
1551651124.350905,960,0,0,0
1551651124.3674998,960,0,0,0
1551651124.3832023,960,0,0,0
1551651124.3989978,960,0,0,0
1551651124.4155715,960,0,0,0
1551651124.4310553,960,0,0,0
1551651124.4475644,960,0,0,0
1551651124.4632027,960,0,0,0
1551651124.4791644,960,0,0,0
1551651124.4958253,960,0,0,0
1551651124.5126479,960,0,0,0
1551651124.528177,960,0,0,0
1551651124.544791,960,0,0,0
1551651124.5604503,960,0,0,0
1551651124.5759516,960,0,0,0
1551651124.592538,960,0,0,0
1551651124.6081955,960,0,0,0
1551651124.6248124,960,0,0,0
1551651124.641396,960,0,0,0
1551651124.6568801,960,0,0,0
1551651124.6736095,960,0,0,0
1551651124.6891403,960,0,0,0
1551651124.7056909,960,0,0,0
1551651124.7212334,960,0,0,0
1551651124.7377584,960,0,0,0
1551651124.7534676,960,0,0,0
1551651124.7689602,960,0,0,0
1551651124.7854893,960,0,0,0
1551651124.8010936,960,0,0,0
1551651124.8178039,960,0,0,0
1551651124.8345208,960,0,0,0
1551651124.8501444,960,0,0,0
1551651124.86675,960,0,0,0
1551651124.8825853,960,0,0,0
1551651124.8982012,960,0,0,0
1551651124.914734,960,0,0,0
1551651124.9305973,960,0,0,0
1551651124.9468377,960,0,0,0
1551651124.9631245,960,0,0,0
1551651124.9795597,960,0,0,0
1551651124.9954543,960,0,0,0
1551651125.010827,960,0,0,0
1551651125.0269048,960,0,0,0
1551651125.0430436,960,0,0,0
1551651125.0592654,960,0,0,0
1551651125.0756185,960,0,0,0
1551651125.091014,960,0,0,0
1551651125.1083965,960,0,0,0
1551651125.124292,960,0,0,0
1551651125.1402178,960,0,0,0
1551651125.1561468,960,0,0,0
1551651125.1724045,960,0,0,0
1551651125.1883845,960,0,0,0
1551651125.204249,960,0,0,0
1551651125.2201555,960,0,0,0
1551651125.2359924,960,0,0,0
1551651125.2519677,960,0,0,0
1551651125.2678864,960,0,0,0
1551651125.284874,960,0,0,0
1551651125.3012414,960,0,0,0
1551651125.317641,960,0,0,0
1551651125.333028,960,0,0,0
1551651125.349323,960,0,0,0
1551651125.3656087,960,0,0,0
1551651125.3809044,960,0,0,0
1551651125.3973157,960,0,0,0
1551651125.4129622,960,0,0,0
1551651125.429299,960,0,0,0
1551651125.4456456,960,0,0,0
1551651125.4609962,960,0,0,0
1551651125.4775703,960,0,0,0
1551651125.4932826,960,0,0,0
1551651125.5097506,960,0,0,0
1551651125.5253222,960,0,0,0
1551651125.541805,960,0,0,0
1551651125.5584784,960,0,0,0
1551651125.5747836,960,0,0,0
1551651125.5899305,960,0,0,0
1551651125.6064975,960,0,0,0
1551651125.6227329,960,0,0,0
1551651125.6388118,960,0,0,0
1551651125.655163,960,0,0,0
1551651125.6718652,960,0,0,0
1551651125.6880548,960,0,0,0
1551651125.704391,960,0,0,0
1551651125.7209578,960,0,0,0
1551651125.7378323,960,0,0,0
1551651125.754805,960,0,0,0
1551651125.7716196,960,0,0,0
1551651125.7876868,960,0,0,0
1551651125.8031044,960,0,0,0
1551651125.8197346,960,0,0,0
1551651125.838607,960,0,0,0
1551651125.8544385,960,0,0,0
1551651125.8700464,960,0,0,0
1551651125.8858998,960,0,0,0
1551651125.9027433,960,0,0,0
1551651125.9181886,960,0,0,0
1551651125.9348674,960,0,0,0
1551651125.9512658,960,0,0,0
1551651125.9676316,960,0,0,0
1551651125.9833038,960,0,0,0
1551651125.9996529,960,0,0,0
1551651126.0140665,960,0,0,0
1551651126.0303578,960,0,0,0
1551651126.0467775,960,0,0,0
1551651126.0627115,960,0,0,0
1551651126.0779467,960,0,0,0
1551651126.0942414,960,0,0,0
1551651126.1105928,960,0,0,0
1551651126.1264849,960,0,0,0
1551651126.143274,960,0,0,0
1551651126.162197,960,0,0,0
1551651126.17789,960,0,0,0
1551651126.1940084,960,0,0,0
1551651126.210845,960,0,0,0
1551651126.2276413,960,0,0,0
1551651126.2435818,960,0,0,0
1551651126.2750108,960,0,0,0
1551651126.2910893,960,0,0,0
1551651126.307392,960,0,0,0
1551651126.323137,960,0,0,0
1551651126.339397,960,0,0,0
1551651126.3556345,960,0,0,0
1551651126.37168,960,0,0,0
1551651126.3869128,960,0,0,0
1551651126.4028904,960,0,0,0
1551651126.4195273,960,0,0,0
1551651126.4353855,960,0,0,0
1551651126.4513211,960,0,0,0
1551651126.4669404,960,0,0,0
1551651126.4837337,960,0,0,0
1551651126.4993649,960,0,0,0
1551651126.5151606,960,0,0,0
1551651126.5317612,960,0,0,0
1551651126.547429,960,0,0,0
1551651126.5634344,960,0,0,0
1551651126.578972,960,0,0,0
1551651126.5957408,960,0,0,0
1551651126.611433,960,0,0,0
1551651126.627026,960,0,0,0
1551651126.6428862,960,0,0,0
1551651126.6595304,960,0,0,0
1551651126.6751516,960,0,0,0
1551651126.6918273,960,0,0,0
1551651126.708773,960,0,0,0
1551651126.7245505,960,0,0,0
1551651126.7405124,960,0,0,0
1551651126.756369,960,0,0,0
1551651126.7720075,960,0,0,0
1551651126.7888558,960,0,0,0
1551651126.8055751,960,0,0,0
1551651126.821333,960,0,0,0
1551651126.8369596,960,0,0,0
1551651126.8537369,960,0,0,0
1551651126.8695295,960,0,0,0
1551651126.8851755,960,0,0,0
1551651126.9017396,960,0,0,0
1551651126.917251,960,0,0,0
1551651126.9329584,960,0,0,0
1551651126.9496777,960,0,0,0
1551651126.9658043,960,0,0,0
1551651126.9824853,960,0,0,0
1551651126.9986966,960,0,0,0
1551651127.0134468,960,0,0,0
1551651127.0295317,960,0,0,0
1551651127.0495038,960,0,0,0
1551651127.0653837,960,0,0,0
1551651127.0810018,960,0,0,0
1551651127.0985653,960,0,0,0
1551651127.114126,960,0,0,0
1551651127.1308434,960,0,0,0
1551651127.1469176,960,0,0,0
1551651127.1635318,960,0,0,0
1551651127.1797185,960,0,0,0
1551651127.19569,960,0,0,0
1551651127.2116785,960,0,0,0
1551651127.2273967,960,0,0,0
1551651127.2434487,960,0,0,0
1551651127.2595837,960,0,0,0
1551651127.2749681,960,0,0,0
1551651127.2910643,960,0,0,0
1551651127.3072615,960,0,0,0
1551651127.3238554,960,0,0,0
1551651127.3399644,960,0,0,0
1551651127.3563712,960,0,0,0
1551651127.3727474,960,0,0,0
1551651127.3888392,960,0,0,0
1551651127.4052336,960,0,0,0
1551651127.42151,960,0,0,0
1551651127.4378166,960,0,0,0
1551651127.454125,960,0,0,0
1551651127.470245,960,0,0,0
1551651127.4868586,960,0,0,0
1551651127.503641,960,0,0,0
1551651127.5192876,960,0,0,0
1551651127.535858,960,0,0,0
1551651127.5525684,960,0,0,0
1551651127.568286,960,0,0,0
1551651127.5838785,960,0,0,0
1551651127.6007576,960,0,0,0
1551651127.616353,960,0,0,0
1551651127.632044,960,0,0,0
1551651127.6485739,960,0,0,0
1551651127.6643407,960,0,0,0
1551651127.6800742,960,0,0,0
1551651127.6966178,960,0,0,0
1551651127.7123752,960,0,0,0
1551651127.7279882,960,0,0,0
1551651127.7446015,960,0,0,0
1551651127.7603252,960,0,0,0
1551651127.7760093,960,0,0,0
1551651127.7926383,960,0,0,0
1551651127.808371,960,0,0,0
1551651127.8241127,960,0,0,0
1551651127.8407178,960,0,0,0
1551651127.8563328,960,0,0,0
1551651127.8719985,960,0,0,0
1551651127.888757,960,0,0,0
1551651127.9048223,960,0,0,0
1551651127.9217148,960,0,0,0
1551651127.937538,960,0,0,0
1551651127.9536026,960,0,0,0
1551651127.9696367,960,0,0,0
1551651127.9857066,960,0,0,0
1551651128.001778,960,0,0,0
1551651128.0178106,960,0,0,0
1551651128.0339522,960,0,0,0
1551651128.0508285,960,0,0,0
1551651128.0668998,960,0,0,0
1551651128.0831323,960,0,0,0
1551651128.1000555,960,0,0,0
1551651128.1163023,960,0,0,0
1551651128.1323576,960,0,0,0
1551651128.1482437,960,0,0,0
1551651128.1643608,960,0,0,0
1551651128.1803513,960,0,0,0
1551651128.1963804,960,0,0,0
1551651128.2124596,960,0,0,0
1551651128.2285764,960,0,0,0
1551651128.2446985,960,0,0,0
1551651128.2749493,960,0,0,0
1551651128.2909825,960,0,0,0
1551651128.3068964,960,0,0,0
1551651128.322997,960,0,0,0
1551651128.3390305,960,0,0,0
1551651128.355055,960,0,0,0
1551651128.3711061,960,0,0,0
1551651128.387084,960,0,0,0
1551651128.4031973,960,0,0,0
1551651128.4191873,960,0,0,0
1551651128.4352145,960,0,0,0
1551651128.4511144,960,0,0,0
1551651128.4670737,960,0,0,0
1551651128.4833038,960,0,0,0
1551651128.4991875,960,0,0,0
1551651128.5152245,960,0,0,0
1551651128.53122,960,0,0,0
1551651128.5471003,960,0,0,0
1551651128.563562,960,0,0,0
1551651128.5796356,960,0,0,0
1551651128.5956779,960,0,0,0
1551651128.6116178,960,0,0,0
1551651128.6274529,960,0,0,0
1551651128.6435997,960,0,0,0
1551651128.659556,960,0,0,0
1551651128.6755726,960,0,0,0
1551651128.6912591,960,0,0,0
1551651128.706931,960,0,0,0
1551651128.7228808,960,0,0,0
1551651128.73956,960,0,0,0
1551651128.755855,960,0,0,0
1551651128.772224,960,0,0,0
1551651128.7880068,960,0,0,0
1551651128.8038824,960,0,0,0
1551651128.8206701,960,0,0,0
1551651128.8359914,960,0,0,0
1551651128.852088,960,0,0,0
1551651128.868058,960,0,0,0
1551651128.8839767,960,0,0,0
1551651128.9007788,960,0,0,0
1551651128.9164834,960,0,0,0
1551651128.9322248,960,0,0,0
1551651128.947973,960,0,0,0
1551651128.9647954,960,0,0,0
1551651128.9806135,960,0,0,0
1551651128.9963727,960,0,0,0
1551651129.011291,960,0,0,0
1551651129.0270865,960,0,0,0
1551651129.0429924,960,0,0,0
1551651129.0597103,960,0,0,0
1551651129.075594,960,0,0,0
1551651129.0916593,960,0,0,0
1551651129.1083522,960,0,0,0
1551651129.1242478,960,0,0,0
1551651129.1399071,960,0,0,0
1551651129.156639,960,0,0,0
1551651129.1727223,960,0,0,0
1551651129.1885037,960,0,0,0
1551651129.2044363,960,0,0,0
1551651129.2201202,960,0,0,0
1551651129.2368515,960,0,0,0
1551651129.2537563,960,0,0,0
1551651129.2693856,960,0,0,0
1551651129.2852945,960,0,0,0
1551651129.3010507,960,0,0,0
1551651129.3177404,960,0,0,0
1551651129.3336184,960,0,0,0
1551651129.3492846,960,0,0,0
1551651129.3651683,960,0,0,0
1551651129.3809574,960,0,0,0
1551651129.397693,960,0,0,0
1551651129.4134483,960,0,0,0
1551651129.429186,960,0,0,0
1551651129.4449408,960,0,0,0
1551651129.4614654,960,0,0,0
1551651129.47721,960,0,0,0
1551651129.4931226,960,0,0,0
1551651129.5098631,960,0,0,0
1551651129.5265644,960,0,0,0
1551651129.5421777,960,0,0,0
1551651129.5581462,960,0,0,0
1551651129.5748394,960,0,0,0
1551651129.591352,960,0,0,0
1551651129.607158,960,0,0,0
1551651129.6229324,960,0,0,0
1551651129.6390498,960,0,0,0
1551651129.6557322,960,0,0,0
1551651129.6714585,960,0,0,0
1551651129.6871037,960,0,0,0
1551651129.7038732,960,0,0,0
1551651129.720543,960,0,0,0
1551651129.7361746,960,0,0,0
1551651129.7518938,960,0,0,0
1551651129.7685297,960,0,0,0
1551651129.7845247,960,0,0,0
1551651129.800449,960,0,0,0
1551651129.81595,960,0,0,0
1551651129.8328264,960,0,0,0
1551651129.8493695,960,0,0,0
1551651129.86525,960,0,0,0
1551651129.8809855,960,0,0,0
1551651129.8974943,960,0,0,0
1551651129.9135268,960,0,0,0
1551651129.9290771,960,0,0,0
1551651129.945767,960,0,0,0
1551651129.9615862,960,0,0,0
1551651129.9771023,960,0,0,0
1551651129.992923,960,0,0,0
1551651130.0085375,960,0,0,0
1551651130.0241535,960,0,0,0
1551651130.0408442,960,0,0,0
1551651130.0574973,960,0,0,0
1551651130.073278,960,0,0,0
1551651130.089077,960,0,0,0
1551651130.105929,960,0,0,0
1551651130.122623,960,0,0,0
1551651130.138268,960,0,0,0
1551651130.154004,960,0,0,0
1551651130.170608,960,0,0,0
1551651130.1864994,960,0,0,0
1551651130.2022545,960,0,0,0
1551651130.217968,960,0,0,0
1551651130.234748,960,0,0,0
1551651130.2504873,957,0,0,0
1551651130.2785954,957,0,0,0
1551651130.2943144,957,0,0,0
1551651130.3098743,957,0,0,0
1551651130.326432,957,0,0,0
1551651130.3421204,957,0,0,0
1551651130.3587434,957,0,0,0
1551651130.3743339,957,0,0,0
1551651130.3901865,957,0,0,0
1551651130.4061859,957,0,0,0
1551651130.4218993,957,0,0,0
1551651130.4382994,957,0,0,0
1551651130.4548018,957,0,0,0
1551651130.4713764,957,0,0,0
1551651130.4878123,957,0,0,0
1551651130.5043468,957,0,0,0
1551651130.5199492,957,0,0,0
1551651130.5365343,957,0,0,0
1551651130.55235,957,0,0,0
1551651130.5685203,957,0,0,0
1551651130.583904,957,0,0,0
1551651130.6008883,957,0,0,0
1551651130.6176357,957,0,0,0
1551651130.6334584,957,0,0,0
1551651130.6490564,957,0,0,0
1551651130.6656783,957,0,0,0
1551651130.6815448,957,0,0,0
1551651130.6974592,957,0,0,0
1551651130.7133303,957,0,0,0
1551651130.7298708,957,0,0,0
1551651130.7464547,957,0,0,0
1551651130.7621303,957,0,0,0
1551651130.7787068,957,0,0,0
1551651130.7947636,957,0,0,0
1551651130.8103256,957,0,0,0
1551651130.8259265,957,0,0,0
1551651130.8425083,957,0,0,0
1551651130.8580706,957,0,0,0
1551651130.874829,957,0,0,0
1551651130.8914075,957,0,0,0
1551651130.907,957,0,0,0
1551651130.923656,957,0,0,0
1551651130.9391947,957,0,0,0
1551651130.955781,957,0,0,0
1551651130.97139,957,0,0,0
1551651130.9869454,957,0,0,0
1551651131.0027676,957,0,0,0
1551651131.0185404,957,0,0,0
1551651131.0342917,957,0,0,0
1551651131.0499728,957,0,0,0
1551651131.0665293,957,0,0,0
1551651131.0821843,957,0,0,0
1551651131.0997722,957,0,0,0
1551651131.1154156,957,0,0,0
1551651131.1309938,957,0,0,0
1551651131.1475623,957,0,0,0
1551651131.1632578,957,0,0,0
1551651131.1798537,957,0,0,0
1551651131.1965098,957,0,0,0
1551651131.2121692,957,0,0,0
1551651131.2287662,957,0,0,0
1551651131.2444954,957,0,0,0
1551651131.2601175,957,0,0,0
1551651131.2767065,957,0,0,0
1551651131.29264,957,0,0,0
1551651131.308765,957,0,0,0
1551651131.3241181,957,0,0,0
1551651131.3400292,957,0,0,0
1551651131.3559585,957,0,0,0
1551651131.3718925,957,0,0,0
1551651131.38881,957,0,0,0
1551651131.4051108,957,0,0,0
1551651131.4210258,957,0,0,0
1551651131.4368963,957,0,0,0
1551651131.4529202,957,0,0,0
1551651131.469826,957,0,0,0
1551651131.4859333,957,0,0,0
1551651131.5019045,957,0,0,0
1551651131.5188332,957,0,0,0
1551651131.5358608,957,0,0,0
1551651131.5527894,957,0,0,0
1551651131.5686433,957,0,0,0
1551651131.5845454,957,0,0,0
1551651131.6004632,957,0,0,0
1551651131.6164289,957,0,0,0
1551651131.632312,957,0,0,0
1551651131.6482077,957,0,0,0
1551651131.6641393,957,0,0,0
1551651131.6803348,957,0,0,0
1551651131.6961946,957,0,0,0
1551651131.7120423,957,0,0,0
1551651131.7278762,957,0,0,0
1551651131.7448375,957,0,0,0
1551651131.7609541,957,0,0,0
1551651131.7778413,957,0,0,0
1551651131.7939217,957,0,0,0
1551651131.8107815,957,0,0,0
1551651131.826623,957,0,0,0
1551651131.8426015,957,0,0,0
1551651131.8584256,957,0,0,0
1551651131.8744416,957,0,0,0
1551651131.890267,957,0,0,0
1551651131.9062,957,0,0,0
1551651131.9223328,957,0,0,0
1551651131.938165,957,0,0,0
1551651131.9542084,957,0,0,0
1551651131.9700508,957,0,0,0
1551651131.9861395,957,0,0,0
1551651132.0020885,957,0,0,0
1551651132.0178833,957,0,0,0
1551651132.0339284,957,0,0,0
1551651132.0508187,957,0,0,0
1551651132.0676162,957,0,0,0
1551651132.0838017,957,0,0,0
1551651132.1017284,957,0,0,0
1551651132.1175888,957,0,0,0
1551651132.1336536,957,0,0,0
1551651132.1495633,957,0,0,0
1551651132.1655433,957,0,0,0
1551651132.1814544,957,0,0,0
1551651132.1974313,957,0,0,0
1551651132.213554,957,0,0,0
1551651132.2295105,957,0,0,0
1551651132.2454891,957,0,0,0
1551651132.2615342,960,0,0,0
1551651132.2916484,960,0,0,0
1551651132.3075058,960,0,0,0
1551651132.323501,960,0,0,0
1551651132.339381,960,0,0,0
1551651132.3552911,960,0,0,0
1551651132.3712428,960,0,0,0
1551651132.3870504,960,0,0,0
1551651132.4030411,960,0,0,0
1551651132.4189022,960,0,0,0
1551651132.4350007,960,0,0,0
1551651132.4516938,960,0,0,0
1551651132.4673266,960,0,0,0
1551651132.4830437,960,0,0,0
1551651132.499601,960,0,0,0
1551651132.5152519,960,0,0,0
1551651132.5310223,960,0,0,0
1551651132.5475914,960,0,0,0
1551651132.563477,960,0,0,0
1551651132.5790837,960,0,0,0
1551651132.5953012,960,0,0,0
1551651132.6118565,960,0,0,0
1551651132.6284313,960,0,0,0
1551651132.644161,960,0,0,0
1551651132.6607406,960,0,0,0
1551651132.6763077,960,0,0,0
1551651132.6919503,960,0,0,0
1551651132.7085292,960,0,0,0
1551651132.7242498,960,0,0,0
1551651132.7408423,960,0,0,0
1551651132.7574456,960,0,0,0
1551651132.773175,960,0,0,0
1551651132.7898004,960,0,0,0
1551651132.806448,960,0,0,0
1551651132.8220997,960,0,0,0
1551651132.8380437,960,0,0,0
1551651132.8547952,960,0,0,0
1551651132.870436,960,0,0,0
1551651132.8860183,960,0,0,0
1551651132.902236,960,0,0,0
1551651132.9183757,960,0,0,0
1551651132.9346604,960,0,0,0
1551651132.9504316,960,0,0,0
1551651132.9665403,960,0,0,0
1551651132.9827733,960,0,0,0
1551651132.9979517,960,0,0,0
1551651133.0133383,960,0,0,0
1551651133.0297225,960,0,0,0
1551651133.045856,960,0,0,0
1551651133.0624752,960,0,0,0
1551651133.0787935,960,0,0,0
1551651133.0940332,960,0,0,0
1551651133.1101637,960,0,0,0
1551651133.1263266,960,0,0,0
1551651133.1426985,960,0,0,0
1551651133.158808,960,0,0,0
1551651133.1753192,960,0,0,0
1551651133.191437,960,0,0,0
1551651133.2074742,960,0,0,0
1551651133.223731,960,0,0,0
1551651133.239774,960,0,0,0
1551651133.255294,960,0,0,0
1551651133.271402,960,0,0,0
1551651133.2874498,960,0,0,0
1551651133.3036764,960,0,0,0
1551651133.3198984,960,0,0,0
1551651133.3362837,960,0,0,0
1551651133.3522012,960,0,0,0
1551651133.3687744,960,0,0,0
1551651133.3845022,960,0,0,0
1551651133.4000664,960,0,0,0
1551651133.416651,960,0,0,0
1551651133.4322226,960,0,0,0
1551651133.4487464,960,0,0,0
1551651133.464411,960,0,0,0
1551651133.4799821,960,0,0,0
1551651133.496576,960,0,0,0
1551651133.5121117,960,0,0,0
1551651133.5288093,960,0,0,0
1551651133.545546,960,0,0,0
1551651133.5614712,960,0,0,0
1551651133.5771863,960,0,0,0
1551651133.592887,960,0,0,0
1551651133.6095161,960,0,0,0
1551651133.6252317,960,0,0,0
1551651133.641118,960,0,0,0
1551651133.657712,960,0,0,0
1551651133.6735632,960,0,0,0
1551651133.6892157,960,0,0,0
1551651133.7058682,960,0,0,0
1551651133.7225277,960,0,0,0
1551651133.738217,960,0,0,0
1551651133.754018,960,0,0,0
1551651133.770663,960,0,0,0
1551651133.7863119,960,0,0,0
1551651133.8019881,960,0,0,0
1551651133.8185487,960,0,0,0
1551651133.8343692,960,0,0,0
1551651133.8500404,960,0,0,0
1551651133.8659916,960,0,0,0
1551651133.8825989,960,0,0,0
1551651133.8981287,960,0,0,0
1551651133.9147224,960,0,0,0
1551651133.9303322,960,0,0,0
1551651133.9468136,960,0,0,0
1551651133.9633443,960,0,0,0
1551651133.9789238,960,0,0,0
1551651133.9956074,960,0,0,0
1551651134.0102475,960,0,0,0
1551651134.0268738,960,0,0,0
1551651134.0435686,960,0,0,0
1551651134.0591652,960,0,0,0
1551651134.0758438,960,0,0,0
1551651134.0924351,960,0,0,0
1551651134.109528,960,0,0,0
1551651134.1251526,960,0,0,0
1551651134.141028,960,0,0,0
1551651134.1576343,960,0,0,0
