All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551655253.072976,960,0,1,0
1551655253.0730364,960,0,1,0
1551655253.0730984,960,0,1,0
1551655253.07316,960,0,1,0
1551655253.0732195,960,0,1,0
1551655253.0732803,960,0,1,0
1551655253.0733416,960,0,1,0
1551655253.0734026,960,0,1,0
1551655253.0734632,960,0,1,0
1551655253.07355,960,0,1,0
1551655253.073613,960,0,1,0
1551655253.0736744,960,0,1,0
1551655253.0737355,960,0,1,0
1551655253.0738158,960,0,1,0
1551655253.0738788,960,0,1,0
1551655253.07394,960,0,1,0
1551655253.0740001,960,0,1,0
1551655253.0740614,960,0,1,0
1551655253.0741222,960,0,1,0
1551655253.074183,960,0,1,0
1551655253.0742433,960,0,1,0
1551655253.074304,960,0,1,0
1551655253.0743647,960,0,1,0
1551655253.0744262,960,0,1,0
1551655253.074487,960,0,1,0
1551655253.074547,960,0,1,0
1551655253.0746074,960,0,1,0
1551655253.0746686,960,0,1,0
1551655253.0747297,960,0,1,0
1551655253.0747914,960,0,1,0
1551655253.074854,960,0,1,0
1551655253.0749147,960,0,1,0
1551655253.074976,960,0,1,0
1551655253.075037,960,0,1,0
1551655253.0750973,960,0,1,0
1551655253.0751586,960,0,1,0
1551655253.0752199,960,0,1,0
1551655253.0752814,960,0,1,0
1551655253.0753424,960,0,1,0
1551655253.0754042,960,0,1,0
1551655253.075465,960,0,1,0
1551655253.0755405,960,0,1,0
1551655253.075603,960,0,1,0
1551655253.075688,960,0,1,0
1551655253.07575,960,0,1,0
1551655253.075811,960,0,1,0
1551655253.0758715,960,0,1,0
1551655253.0759335,960,0,1,0
1551655253.0759952,960,0,1,0
1551655253.0760565,960,0,1,0
1551655253.0761173,960,0,1,0
1551655253.0761786,960,0,1,0
1551655253.0762398,960,0,1,0
1551655253.0763009,960,0,1,0
1551655253.0763617,960,0,1,0
1551655253.0764227,960,0,1,0
1551655253.0764842,960,0,1,0
1551655253.0765455,960,0,1,0
1551655253.076606,960,0,1,0
1551655253.0766668,960,0,1,0
1551655253.076728,960,0,1,0
1551655253.0767887,960,0,1,0
1551655253.0768545,960,0,1,0
1551655253.076917,960,0,1,0
1551655253.0769777,960,0,1,0
1551655253.0770392,960,0,1,0
1551655253.0771003,960,0,1,0
1551655253.077161,960,0,1,0
1551655253.0772214,960,0,1,0
1551655253.0772831,960,0,1,0
1551655253.077344,960,0,1,0
1551655253.0774038,960,0,1,0
1551655253.0774653,960,0,1,0
1551655253.0775266,960,0,1,0
1551655253.0775876,960,0,1,0
1551655253.0776494,960,0,1,0
1551655253.0777104,960,0,1,0
1551655253.0777712,960,0,1,0
1551655253.077833,960,0,1,0
1551655253.0778935,960,0,1,0
1551655253.077955,960,0,1,0
1551655253.0780156,960,0,1,0
1551655253.0780768,960,0,1,0
1551655253.0781388,960,0,1,0
1551655253.0782003,960,0,1,0
1551655253.0782616,960,0,1,0
1551655253.0783231,960,0,1,0
1551655253.0783846,960,0,1,0
1551655253.0784464,960,0,1,0
1551655253.0785077,960,0,1,0
1551655253.0785682,960,0,1,0
1551655253.0786297,960,0,1,0
1551655253.078691,960,0,1,0
1551655253.078752,960,0,1,0
1551655253.0788128,960,0,1,0
1551655253.078874,960,0,1,0
1551655253.0789354,960,0,1,0
1551655253.0789964,960,0,1,0
1551655253.0790586,960,0,1,0
1551655253.0791202,960,0,1,0
1551655253.079182,960,0,1,0
1551655253.0792427,960,0,1,0
1551655253.0793042,960,0,1,0
1551655253.0793655,960,0,1,0
1551655253.079427,960,0,1,0
1551655253.0794876,960,0,1,0
1551655253.079549,960,0,1,0
1551655253.0796094,960,0,1,0
1551655253.0796702,960,0,1,0
1551655253.079732,960,0,1,0
1551655253.0797925,960,0,1,0
1551655253.0798538,960,0,1,0
1551655253.0799158,960,0,1,0
1551655253.0802536,960,0,1,0
1551655253.080328,960,0,1,0
1551655253.0804608,960,0,1,0
1551655253.0805275,960,0,1,0
1551655253.0805905,960,0,1,0
1551655253.0806549,960,0,1,0
1551655253.0807178,960,0,1,0
1551655253.0807793,960,0,1,0
1551655253.0808413,960,0,1,0
1551655253.080904,960,0,1,0
1551655253.0809655,960,0,1,0
1551655253.0810275,960,0,1,0
1551655253.0810895,960,0,1,0
1551655253.0811505,960,0,1,0
1551655253.0812128,960,0,1,0
1551655253.0812738,960,0,1,0
1551655253.0813355,960,0,1,0
1551655253.0813987,960,0,1,0
1551655253.0814612,960,0,1,0
1551655253.0815427,960,0,1,0
1551655253.0816064,960,0,1,0
1551655253.0816686,960,0,1,0
1551655253.0817304,960,0,1,0
1551655253.0818088,960,0,1,0
1551655253.0818713,960,0,1,0
1551655253.0819325,960,0,1,0
1551655253.0819952,960,0,1,0
1551655253.082057,960,0,1,0
1551655253.082118,960,0,1,0
1551655253.082179,960,0,1,0
1551655253.08224,960,0,1,0
1551655253.0823007,960,0,1,0
1551655253.0823624,960,0,1,0
1551655253.0824242,960,0,1,0
1551655253.0824857,960,0,1,0
1551655253.0825474,960,0,1,0
1551655253.082611,960,0,1,0
1551655253.0826724,960,0,1,0
1551655253.0827339,960,0,1,0
1551655253.0827956,960,0,1,0
1551655253.0828574,960,0,1,0
1551655253.082919,960,0,1,0
1551655253.0829794,960,0,1,0
1551655253.0830402,960,0,1,0
1551655253.0831013,960,0,1,0
1551655253.083162,960,0,1,0
1551655253.0832229,960,0,1,0
1551655253.083285,960,0,1,0
1551655253.0833466,960,0,1,0
1551655253.083408,960,0,1,0
1551655253.0834682,960,0,1,0
1551655253.0835447,960,0,1,0
1551655253.0836077,960,0,1,0
1551655253.0836844,960,0,1,0
1551655253.0837471,960,0,1,0
1551655253.0838087,960,0,1,0
1551655253.08387,960,0,1,0
1551655253.0839312,960,0,1,0
1551655253.0839925,960,0,1,0
1551655253.0840573,960,0,1,0
1551655253.0841196,960,0,1,0
1551655253.0841806,960,0,1,0
1551655253.084242,960,0,1,0
1551655253.084303,960,0,1,0
1551655253.084364,960,0,1,0
1551655253.0844243,960,0,1,0
1551655253.084486,960,0,1,0
1551655253.0845473,960,0,1,0
1551655253.0846086,960,0,1,0
1551655253.08467,960,0,1,0
1551655253.0847309,960,0,1,0
1551655253.0847924,960,0,1,0
1551655253.0848541,960,0,1,0
1551655253.0849168,960,0,1,0
1551655253.0849783,960,0,1,0
1551655253.0850396,960,0,1,0
1551655253.0851014,960,0,1,0
1551655253.0851629,960,0,1,0
1551655253.0852249,960,0,1,0
1551655253.085286,960,0,1,0
1551655253.0853465,960,0,1,0
1551655253.0854077,960,0,1,0
1551655253.0854697,960,0,1,0
1551655253.0855312,960,0,1,0
1551655253.0855925,960,0,1,0
1551655253.0856533,960,0,1,0
1551655253.0857265,960,0,1,0
1551655253.0857885,960,0,1,0
1551655253.0858505,960,0,1,0
1551655253.0859125,960,0,1,0
1551655253.0859742,960,0,1,0
1551655253.0860355,960,0,1,0
1551655253.0860972,960,0,1,0
1551655253.086159,960,0,1,0
1551655253.0862195,960,0,1,0
1551655253.0862806,960,0,1,0
1551655253.0863426,960,0,1,0
1551655253.0864036,960,0,1,0
1551655253.0864651,960,0,1,0
1551655253.0865262,960,0,1,0
1551655253.0865877,960,0,1,0
1551655253.0866494,960,0,1,0
1551655253.086711,960,0,1,0
1551655253.086772,960,0,1,0
1551655253.0868335,960,0,1,0
1551655253.086895,960,0,1,0
1551655253.0869555,960,0,1,0
1551655253.0870223,960,0,1,0
1551655253.0870848,960,0,1,0
1551655253.087146,960,0,1,0
1551655253.087207,960,0,1,0
1551655253.0872679,960,0,1,0
1551655253.0873299,960,0,1,0
1551655253.0873916,960,0,1,0
1551655253.0874527,960,0,1,0
1551655253.0875142,960,0,1,0
1551655253.0875757,960,0,1,0
1551655253.087637,960,0,1,0
1551655253.0876975,960,0,1,0
1551655253.087759,960,0,1,0
1551655253.0878198,960,0,1,0
1551655253.0878806,960,0,1,0
1551655253.0879428,960,0,1,0
1551655253.088004,960,0,1,0
1551655253.0880647,960,0,1,0
1551655253.088126,960,0,1,0
1551655253.0881867,960,0,1,0
1551655253.0882497,960,0,1,0
1551655253.088311,960,0,1,0
1551655253.088372,960,0,1,0
1551655253.0884326,960,0,1,0
1551655253.0884943,960,0,1,0
1551655253.0885565,960,0,1,0
1551655253.0886176,960,0,1,0
1551655253.0886788,960,0,1,0
1551655253.0887403,960,0,1,0
1551655253.0888014,960,0,1,0
1551655253.088863,960,0,1,0
1551655253.0889237,960,0,1,0
1551655253.0889857,960,0,1,0
1551655253.0890472,960,0,1,0
1551655253.0891082,960,0,1,0
1551655253.089169,960,0,1,0
1551655253.0892296,960,0,1,0
1551655253.0892906,960,0,1,0
1551655253.089352,960,0,1,0
1551655253.0894122,960,0,1,0
1551655253.089474,960,0,1,0
1551655253.0895576,960,0,1,0
1551655253.0896218,960,0,1,0
1551655253.0896835,960,0,1,0
1551655253.089745,960,0,1,0
1551655253.0898252,960,0,1,0
1551655253.0898874,960,0,1,0
1551655253.0899487,960,0,1,0
1551655253.0900102,960,0,1,0
1551655253.0900712,960,0,1,0
1551655253.0901322,960,0,1,0
1551655253.0901933,960,0,1,0
1551655253.0902548,960,0,1,0
1551655253.090316,960,0,1,0
1551655253.0904078,960,0,1,0
1551655253.090474,960,0,1,0
1551655253.0905354,960,0,1,0
1551655253.0905974,960,0,1,0
1551655253.0906591,960,0,1,0
1551655253.0907207,960,0,1,0
1551655253.090782,960,0,1,0
1551655253.0908427,960,0,1,0
1551655253.0909042,960,0,1,0
1551655253.0909655,960,0,1,0
1551655253.0910265,960,0,1,0
1551655253.0910878,960,0,1,0
1551655253.0911489,960,0,1,0
1551655253.0912113,960,0,1,0
1551655253.0912728,960,0,1,0
1551655253.0913339,960,0,1,0
1551655253.091395,960,0,1,0
1551655253.0914555,960,0,1,0
1551655253.0915308,960,0,1,0
1551655253.091594,960,0,1,0
1551655253.091669,960,0,1,0
1551655253.0917313,960,0,1,0
1551655253.0917926,960,0,1,0
1551655253.0918539,960,0,1,0
1551655253.0919147,960,0,1,0
1551655253.091976,960,0,1,0
1551655253.0920367,960,0,1,0
1551655253.0920975,960,0,1,0
1551655253.0921588,960,0,1,0
1551655253.0922205,960,0,1,0
1551655253.0922813,960,0,1,0
1551655253.0923424,960,0,1,0
1551655253.0924034,960,0,1,0
1551655253.0924642,960,0,1,0
1551655253.0925252,960,0,1,0
1551655253.0925865,960,0,1,0
1551655253.0926476,960,0,1,0
1551655253.0927088,960,0,1,0
1551655253.0927703,960,0,1,0
1551655253.0928316,960,0,1,0
1551655253.0928924,960,0,1,0
1551655253.0929546,960,0,1,0
1551655253.0930161,960,0,1,0
1551655253.0930772,960,0,1,0
1551655253.0931385,960,0,1,0
1551655253.0931993,960,0,1,0
1551655253.09326,960,0,1,0
1551655253.093321,960,0,1,0
1551655253.0933814,960,0,1,0
1551655253.0934432,960,0,1,0
1551655253.0935044,960,0,1,0
1551655253.0935657,960,0,1,0
1551655253.0936272,960,0,1,0
1551655253.093688,960,0,1,0
1551655253.0937483,960,0,1,0
1551655253.0938091,960,0,1,0
1551655253.0938702,960,0,1,0
1551655253.093932,960,0,1,0
1551655253.093993,960,0,1,0
1551655253.0940537,960,0,1,0
1551655253.0941153,960,0,1,0
1551655253.094177,960,0,1,0
1551655253.094238,960,0,1,0
1551655253.094299,960,0,1,0
1551655253.0943594,960,0,1,0
1551655253.0944211,960,0,1,0
1551655253.0944822,960,0,1,0
1551655253.094544,960,0,1,0
1551655253.0946045,960,0,1,0
1551655253.0946662,960,0,1,0
1551655253.094728,960,0,1,0
1551655253.0947888,960,0,1,0
1551655253.09485,960,0,1,0
1551655253.0949144,960,0,1,0
1551655253.0949767,960,0,1,0
1551655253.0950382,960,0,1,0
1551655253.0950994,960,0,1,0
1551655253.0951602,960,0,1,0
1551655253.0952213,960,0,1,0
1551655253.0952826,960,0,1,0
1551655253.0953443,960,0,1,0
1551655253.0954058,960,0,1,0
1551655253.0954669,960,0,1,0
1551655253.0955274,960,0,1,0
1551655253.0955887,960,0,1,0
1551655253.0956502,960,0,1,0
1551655253.0957294,960,0,1,0
1551655253.095791,960,0,1,0
1551655253.095852,960,0,1,0
1551655253.0959127,960,0,1,0
1551655253.0959737,960,0,1,0
1551655253.096036,960,0,1,0
1551655253.096096,960,0,1,0
1551655253.0961568,960,0,1,0
1551655253.096218,960,0,1,0
1551655253.096279,960,0,1,0
1551655253.096339,960,0,1,0
1551655253.0963995,960,0,1,0
1551655253.0964608,960,0,1,0
1551655253.0965219,960,0,1,0
1551655253.096583,960,0,1,0
1551655253.0966434,960,0,1,0
1551655253.096705,960,0,1,0
1551655253.096765,960,0,1,0
1551655253.0968254,960,0,1,0
1551655253.0968862,960,0,1,0
1551655253.0969474,960,0,1,0
1551655253.0970094,960,0,1,0
1551655253.097071,960,0,1,0
1551655253.097133,960,0,1,0
1551655253.0971935,960,0,1,0
1551655253.097255,960,0,1,0
1551655253.0973155,960,0,1,0
1551655253.0973763,960,0,1,0
1551655253.0974376,960,0,1,0
1551655253.097514,960,0,1,0
1551655253.097578,960,0,1,0
1551655253.0976398,960,0,1,0
1551655253.0977015,960,0,1,0
1551655253.0977771,960,0,1,0
1551655253.0978403,960,0,1,0
1551655253.097902,960,0,1,0
1551655253.0979633,960,0,1,0
1551655253.098026,960,0,1,0
1551655253.0980864,960,0,1,0
1551655253.0984378,960,0,1,0
1551655253.0985117,960,0,1,0
1551655253.0985773,960,0,1,0
1551655253.0986404,960,0,1,0
1551655253.0987027,960,0,1,0
1551655253.0987666,960,0,1,0
1551655253.0988288,960,0,1,0
1551655253.098891,960,0,1,0
1551655253.0989523,960,0,1,0
1551655253.0990908,960,0,1,0
1551655253.0991585,960,0,1,0
1551655253.099221,960,0,1,0
1551655253.0992818,960,0,1,0
1551655253.0993433,960,0,1,0
1551655253.0994062,960,0,1,0
1551655253.0994685,960,0,1,0
1551655253.099563,960,0,1,0
1551655253.0996466,960,0,1,0
1551655253.099712,960,0,1,0
1551655253.0998337,960,0,1,0
1551655253.0998983,960,0,1,0
1551655253.0999606,960,0,1,0
1551655253.1000226,960,0,1,0
1551655253.1000838,960,0,1,0
1551655253.1001453,960,0,1,0
1551655253.1002069,960,0,1,0
1551655253.1002693,960,0,1,0
1551655253.1003315,960,0,1,0
1551655253.1004424,960,0,1,0
1551655253.100507,960,0,1,0
1551655253.1005688,960,0,1,0
1551655253.1006303,960,0,1,0
1551655253.100691,960,0,1,0
1551655253.1007514,960,0,1,0
1551655253.100813,960,0,1,0
1551655253.1008735,960,0,1,0
1551655253.1009374,960,0,1,0
1551655253.1009994,960,0,1,0
1551655253.1010604,960,0,1,0
1551655253.101122,960,0,1,0
1551655253.1012313,960,0,1,0
1551655253.1012948,960,0,1,0
1551655253.1013565,960,0,1,0
1551655253.1014185,960,0,1,0
1551655253.101481,960,0,1,0
1551655253.1015422,960,0,1,0
1551655253.1016045,960,0,1,0
1551655253.1017134,960,0,1,0
1551655253.1017778,960,0,1,0
1551655253.1018398,960,0,1,0
1551655253.101901,960,0,1,0
1551655253.1019623,960,0,1,0
1551655253.1020236,960,0,1,0
1551655253.1020849,960,0,1,0
1551655253.1021461,960,0,1,0
1551655253.1022072,960,0,1,0
1551655253.1022682,960,0,1,0
1551655253.10233,960,0,1,0
1551655253.1023903,960,0,1,0
1551655253.102455,960,0,1,0
1551655253.1025155,960,0,1,0
1551655253.1025767,960,0,1,0
1551655253.1026385,960,0,1,0
1551655253.1026995,960,0,1,0
1551655253.1027613,960,0,1,0
1551655253.1028233,960,0,1,0
1551655253.1028843,960,0,1,0
1551655253.1029463,960,0,1,0
1551655253.1030076,960,0,1,0
1551655253.1030684,960,0,1,0
1551655253.1031296,960,0,1,0
1551655253.1031907,960,0,1,0
1551655253.1032522,960,0,1,0
1551655253.1033144,960,0,1,0
1551655253.1033766,960,0,1,0
1551655253.103438,960,0,1,0
1551655253.1034987,960,0,1,0
1551655253.10356,960,0,1,0
1551655253.10362,960,0,1,0
1551655253.1036806,960,0,1,0
1551655253.1037424,960,0,1,0
1551655253.1038036,960,0,1,0
1551655253.103865,960,0,1,0
1551655253.1039257,960,0,1,0
1551655253.1039875,960,0,1,0
1551655253.1040492,960,0,1,0
1551655253.1041107,960,0,1,0
1551655253.1041718,960,0,1,0
1551655253.104233,960,0,1,0
1551655253.1042943,960,0,1,0
1551655253.1043558,960,0,1,0
1551655253.1044176,960,0,1,0
1551655253.1044786,960,0,1,0
1551655253.1045394,960,0,1,0
1551655253.1046002,960,0,1,0
1551655253.1046615,960,0,1,0
1551655253.104723,960,0,1,0
1551655253.1047835,960,0,1,0
1551655253.1048455,960,0,1,0
1551655253.104907,960,0,1,0
1551655253.1049678,960,0,1,0
1551655253.1050293,960,0,1,0
1551655253.1050904,960,0,1,0
1551655253.1051521,960,0,1,0
1551655253.1052134,960,0,1,0
1551655253.1052744,960,0,1,0
1551655253.1053357,960,0,1,0
1551655253.1054046,960,0,1,0
1551655253.1054666,960,0,1,0
1551655253.1055694,960,0,1,0
1551655253.105633,960,0,1,0
1551655253.1057067,960,0,1,0
1551655253.1057897,960,0,1,0
1551655253.1058528,960,0,1,0
1551655253.105915,960,0,1,0
1551655253.1060276,960,0,1,0
1551655253.1060917,960,0,1,0
1551655253.1061535,960,0,1,0
1551655253.1062152,960,0,1,0
1551655253.1062765,960,0,1,0
1551655253.1063385,960,0,1,0
1551655253.1064003,960,0,1,0
1551655253.1064613,960,0,1,0
1551655253.1065226,960,0,1,0
1551655253.1065843,960,0,1,0
1551655253.1066453,960,0,1,0
1551655253.106707,960,0,1,0
1551655253.106769,960,0,1,0
1551655253.1068301,960,0,1,0
1551655253.1068916,960,0,1,0
1551655253.1069531,960,0,1,0
1551655253.1070151,960,0,1,0
1551655253.1070764,960,0,1,0
1551655253.1071374,960,0,1,0
1551655253.107199,960,0,1,0
1551655253.1072586,960,0,1,0
1551655253.1073196,960,0,1,0
1551655253.1073806,960,0,1,0
1551655253.1074421,960,0,1,0
1551655253.107519,960,0,1,0
1551655253.107582,960,0,1,0
1551655253.107657,960,0,1,0
1551655253.1077192,960,0,1,0
1551655253.107781,960,0,1,0
1551655253.1078408,960,0,1,0
1551655253.1079018,960,0,1,0
1551655253.1079626,960,0,1,0
1551655253.1080244,960,0,1,0
1551655253.1080856,960,0,1,0
1551655253.108148,960,0,1,0
1551655253.1082091,960,0,1,0
1551655253.1082706,960,0,1,0
1551655253.108332,960,0,1,0
1551655253.108392,960,0,1,0
1551655253.1084528,960,0,1,0
1551655253.108514,960,0,1,0
1551655253.108575,960,0,1,0
1551655253.1086354,960,0,1,0
1551655253.1086974,960,0,1,0
1551655253.108759,960,0,1,0
1551655253.1088197,960,0,1,0
1551655253.1088808,960,0,1,0
1551655253.1089423,960,0,1,0
1551655253.1090033,960,0,1,0
1551655253.1090648,960,0,1,0
1551655253.1091254,960,0,1,0
1551655253.1091866,960,0,1,0
1551655253.1092474,960,0,1,0
1551655253.1093092,960,0,1,0
1551655253.1093702,960,0,1,0
1551655253.1094315,960,0,1,0
1551655253.1094925,960,0,1,0
1551655253.1095536,960,0,1,0
1551655253.1096141,960,0,1,0
1551655253.109676,960,0,1,0
1551655253.1097364,960,0,1,0
1551655253.1097977,960,0,1,0
1551655253.1098592,960,0,1,0
1551655253.109921,960,0,1,0
1551655253.109981,960,0,1,0
1551655253.110042,960,0,1,0
1551655253.1101024,960,0,1,0
1551655253.1101635,960,0,1,0
1551655253.110224,960,0,1,0
1551655253.1102853,960,0,1,0
1551655253.110346,960,0,1,0
1551655253.1104512,960,0,1,0
1551655253.1105144,960,0,1,0
1551655253.1105766,960,0,1,0
1551655253.110638,960,0,1,0
1551655253.110699,960,0,1,0
1551655253.1107595,960,0,1,0
1551655253.1108212,960,0,1,0
1551655253.1108825,960,0,1,0
1551655253.1109438,960,0,1,0
1551655253.111005,960,0,1,0
1551655253.1110651,960,0,1,0
1551655253.1111271,960,0,1,0
1551655253.1111882,960,0,1,0
1551655253.111249,960,0,1,0
1551655253.1113095,960,0,1,0
1551655253.111371,960,0,1,0
1551655253.1114323,960,0,1,0
1551655253.1114943,960,0,1,0
1551655253.1115556,960,0,1,0
1551655253.111617,960,0,1,0
1551655253.1116774,960,0,1,0
1551655253.1117392,960,0,1,0
1551655253.1118004,960,0,1,0
1551655253.1118617,960,0,1,0
1551655253.1119227,960,0,1,0
1551655253.1119845,960,0,1,0
1551655253.112045,960,0,1,0
1551655253.1121054,960,0,1,0
1551655253.1121666,960,0,1,0
1551655253.1122282,960,0,1,0
1551655253.1122892,960,0,1,0
1551655253.112351,960,0,1,0
1551655253.112411,960,0,1,0
1551655253.1124716,960,0,1,0
1551655253.1125329,960,0,1,0
1551655253.1125941,960,0,1,0
1551655253.1126552,960,0,1,0
1551655253.1127164,960,0,1,0
1551655253.1127775,960,0,1,0
1551655253.1128387,960,0,1,0
1551655253.1128998,960,0,1,0
1551655253.1129606,960,0,1,0
1551655253.1130216,960,0,1,0
1551655253.1130824,960,0,1,0
1551655253.1131432,960,0,1,0
1551655253.1132042,960,0,1,0
1551655253.1132653,960,0,1,0
1551655253.1133265,960,0,1,0
1551655253.1133935,960,0,1,0
1551655253.1134555,960,0,1,0
1551655253.1135366,960,0,1,0
1551655253.1136,960,0,1,0
1551655253.1136608,960,0,1,0
1551655253.1137226,960,0,1,0
1551655253.1137996,960,0,1,0
1551655253.1138625,960,0,1,0
1551655253.1139245,960,0,1,0
1551655253.113986,960,0,1,0
1551655253.1140468,960,0,1,0
1551655253.1141076,960,0,1,0
1551655253.1141691,960,0,1,0
1551655253.1142302,960,0,1,0
1551655253.1142917,960,0,1,0
1551655253.1143522,960,0,1,0
1551655253.1144133,960,0,1,0
1551655253.1144748,960,0,1,0
1551655253.114536,960,0,1,0
1551655253.1145964,960,0,1,0
1551655253.1146574,960,0,1,0
1551655253.1147184,960,0,1,0
1551655253.1147802,960,0,1,0
1551655253.1148412,960,0,1,0
1551655253.114902,960,0,1,0
1551655253.1149628,960,0,1,0
1551655253.1150239,960,0,1,0
1551655253.1150851,960,0,1,0
1551655253.1151466,960,0,1,0
1551655253.1152077,960,0,1,0
1551655253.115269,960,0,1,0
1551655253.1153295,960,0,1,0
1551655253.1153913,960,0,1,0
1551655253.1154528,960,0,1,0
1551655253.115528,960,0,1,0
1551655253.1155903,960,0,1,0
1551655253.1156766,960,0,1,0
1551655253.115741,960,0,1,0
1551655253.1158023,960,0,1,0
1551655253.1158638,960,0,1,0
1551655253.1159248,960,0,1,0
1551655253.1159859,960,0,1,0
1551655253.1160471,960,0,1,0
1551655253.116108,960,0,1,0
1551655253.1161692,960,0,1,0
1551655253.11623,960,0,1,0
1551655253.1162903,960,0,1,0
1551655253.116351,960,0,1,0
1551655253.116412,960,0,1,0
1551655253.1164725,960,0,1,0
1551655253.116535,960,0,1,0
1551655253.1169622,960,0,1,0
1551655253.117039,960,0,1,0
1551655253.1171029,960,0,1,0
1551655253.1171665,960,0,1,0
1551655253.1172295,960,0,1,0
1551655253.1172936,960,0,1,0
1551655253.1173556,960,0,1,0
1551655253.1174173,960,0,1,0
1551655253.1174793,960,0,1,0
1551655253.1175423,960,0,1,0
1551655253.1176043,960,0,1,0
1551655253.117666,960,0,1,0
1551655253.1177268,960,0,1,0
1551655253.1177888,960,0,1,0
1551655253.11785,960,0,1,0
1551655253.117911,960,0,1,0
1551655253.1179717,960,0,1,0
1551655253.118035,960,0,1,0
1551655253.1180959,960,0,1,0
1551655253.1181574,960,0,1,0
1551655253.118219,960,0,1,0
1551655253.11828,960,0,1,0
1551655253.1183403,960,0,1,0
1551655253.1184018,960,0,1,0
1551655253.1184633,960,0,1,0
1551655253.118525,960,0,1,0
1551655253.118587,960,0,1,0
1551655253.1186485,960,0,1,0
1551655253.1187098,960,0,1,0
1551655253.118771,960,0,1,0
1551655253.1188316,960,0,1,0
1551655253.1188934,960,0,1,0
1551655253.1189547,960,0,1,0
1551655253.1190166,960,0,1,0
1551655253.119078,960,0,1,0
1551655253.1191392,960,0,1,0
1551655253.1192026,960,0,1,0
1551655253.1192648,960,0,1,0
1551655253.119326,960,0,1,0
1551655253.1193867,960,0,1,0
1551655253.1194484,960,0,1,0
1551655253.1195095,960,0,1,0
1551655253.1195703,960,0,1,0
1551655253.1196315,960,0,1,0
1551655253.119692,960,0,1,0
1551655253.1197531,960,0,1,0
1551655253.1198142,960,0,1,0
1551655253.1198766,960,0,1,0
1551655253.1199384,960,0,1,0
1551655253.1200001,960,0,1,0
1551655253.1200614,960,0,1,0
1551655253.1201231,960,0,1,0
1551655253.1201842,960,0,1,0
1551655253.1202455,960,0,1,0
1551655253.1203065,960,0,1,0
1551655253.1204388,960,0,1,0
1551655253.1205065,960,0,1,0
1551655253.1205692,960,0,1,0
1551655253.1206312,960,0,1,0
1551655253.1206968,960,0,1,0
1551655253.1207585,960,0,1,0
1551655253.1208203,960,0,1,0
1551655253.120881,960,0,1,0
1551655253.1209419,960,0,1,0
1551655253.1210027,960,0,1,0
1551655253.121064,960,0,1,0
1551655253.1211247,960,0,1,0
1551655253.1211867,960,0,1,0
1551655253.121248,960,0,1,0
1551655253.1213083,960,0,1,0
1551655253.1213696,960,0,1,0
1551655253.1214314,960,0,1,0
1551655253.1214926,960,0,1,0
1551655253.1215837,960,0,1,0
1551655253.1216464,960,0,1,0
1551655253.121708,960,0,1,0
1551655253.1217866,960,0,1,0
1551655253.1218507,960,0,1,0
1551655253.121913,960,0,1,0
1551655253.1219733,960,0,1,0
1551655253.1220348,960,0,1,0
1551655253.122096,960,0,1,0
1551655253.1221576,960,0,1,0
1551655253.1222198,960,0,1,0
1551655253.1222808,960,0,1,0
1551655253.1223423,960,0,1,0
1551655253.1224036,960,0,1,0
1551655253.1224656,960,0,1,0
1551655253.122527,960,0,1,0
1551655253.122589,960,0,1,0
1551655253.1226504,960,0,1,0
1551655253.122712,960,0,1,0
1551655253.1227727,960,0,1,0
1551655253.1228342,960,0,1,0
1551655253.1228952,960,0,1,0
1551655253.1229565,960,0,1,0
1551655253.123017,960,0,1,0
1551655253.1230774,960,0,1,0
1551655253.1231384,960,0,1,0
1551655253.1232,960,0,1,0
1551655253.1232605,960,0,1,0
1551655253.1233225,960,0,1,0
1551655253.1233835,960,0,1,0
1551655253.1234455,960,0,1,0
1551655253.1235218,960,0,1,0
1551655253.1235855,960,0,1,0
1551655253.1236627,960,0,1,0
1551655253.1237323,960,0,1,0
1551655253.1237946,960,0,1,0
1551655253.1238565,960,0,1,0
1551655253.1239183,960,0,1,0
1551655253.1239793,960,0,1,0
1551655253.124041,960,0,1,0
1551655253.1241016,960,0,1,0
1551655253.1241622,960,0,1,0
1551655253.1242232,960,0,1,0
1551655253.1242843,960,0,1,0
1551655253.1243455,960,0,1,0
1551655253.1244063,960,0,1,0
1551655253.1244674,960,0,1,0
1551655253.1245282,960,0,1,0
1551655253.1245904,960,0,1,0
1551655253.1246514,960,0,1,0
1551655253.1247127,960,0,1,0
1551655253.1247742,960,0,1,0
1551655253.1248355,960,0,1,0
1551655253.1248965,960,0,1,0
1551655253.1249585,960,0,1,0
1551655253.1250203,960,0,1,0
1551655253.125081,960,0,1,0
1551655253.125142,960,0,1,0
1551655253.1252034,960,0,1,0
1551655253.1252646,960,0,1,0
1551655253.125326,960,0,1,0
1551655253.1253862,960,0,1,0
1551655253.125448,960,0,1,0
1551655253.1255083,960,0,1,0
1551655253.1255693,960,0,1,0
1551655253.1256301,960,0,1,0
1551655253.1257029,960,0,1,0
1551655253.1257644,960,0,1,0
1551655253.125826,960,0,1,0
1551655253.1258864,960,0,1,0
1551655253.125948,960,0,1,0
1551655253.1260085,960,0,1,0
1551655253.12607,960,0,1,0
1551655253.1261299,960,0,1,0
1551655253.1261911,960,0,1,0
