time,whichstim,iftouch,ifout
711.1562650203705,5,0,0
711.1721687316895,5,0,0
711.1890497207642,5,0,0
711.2051544189453,5,0,0
711.2202844619751,5,0,0
711.236829996109,5,0,0
711.2524662017822,5,0,0
711.2688307762146,5,0,0
711.2842605113983,5,0,0
711.3005769252777,5,0,0
711.3169314861298,5,0,0
711.3322653770447,5,0,0
711.3487577438354,5,0,0
711.3643028736115,5,0,0
711.380443572998,5,0,0
711.3966681957245,5,0,0
711.4128413200378,5,0,0
711.4290206432343,5,0,0
711.4442234039307,5,0,0
711.4602990150452,5,0,0
711.4764788150787,5,0,0
711.4926650524139,5,0,0
711.5088458061218,5,0,0
711.5241639614105,5,0,0
711.5402755737305,5,0,0
711.5566756725311,5,0,0
711.5728628635406,5,0,0
711.5890889167786,5,0,0
711.605390548706,5,0,0
711.6216251850128,5,0,0
711.6378917694092,5,0,0
711.6533184051514,5,0,0
711.6696269512177,5,0,0
711.685822725296,5,0,0
711.7021172046661,5,0,0
711.7182574272156,5,0,0
711.7343928813934,5,0,0
711.7505836486816,5,0,0
711.7668228149414,5,0,0
711.7829601764679,5,0,0
711.7981836795807,5,0,0
711.8147778511047,5,0,0
711.830971956253,5,0,0
711.8539454936981,2,0,0
711.8631284236908,2,0,0
711.8792798519135,2,0,0
711.8954322338104,2,0,0
711.9117212295532,2,0,0
711.9272978305817,2,0,0
711.9434196949005,2,0,0
711.9596316814423,2,0,0
711.975832939148,2,0,0
711.9920091629028,2,0,0
712.0073223114014,2,0,0
712.0235934257507,2,0,0
712.0397763252258,2,0,0
712.0560295581818,2,0,0
712.071191072464,2,0,0
712.0874466896057,2,0,0
712.1037130355835,2,0,0
712.1198084354401,2,0,0
712.1359450817108,2,0,0
712.1511678695679,2,0,0
712.1676344871521,2,0,0
712.1837668418884,2,0,0
712.1998536586761,2,0,0
712.2160906791687,2,0,0
712.2317445278168,2,0,0
712.247891664505,2,0,0
712.263815164566,2,0,0
712.2799427509308,2,0,0
712.296012878418,2,0,0
712.3119699954987,2,0,0
712.32812333107,2,0,0
712.344633102417,2,0,0
712.3606226444244,2,0,0
712.376626253128,2,0,0
712.3925678730011,2,0,0
712.4084956645966,2,0,0
712.4243824481964,2,0,0
712.4404721260071,2,0,0
712.4565186500549,2,0,0
712.4724807739258,2,0,0
712.4884135723114,2,0,0
712.5042901039124,2,0,0
712.5202145576477,2,0,0
712.5371294021606,2,0,0
712.5541386604309,2,0,0
712.5701994895935,2,0,0
712.5862426757812,2,0,0
712.6022410392761,2,0,0
712.6181931495667,2,0,0
712.6351199150085,2,0,0
712.6520488262177,2,0,0
712.6680147647858,2,0,0
712.6839606761932,2,0,0
712.6999928951263,2,0,0
712.7154648303986,2,0,0
712.7317476272583,2,0,0
712.7479541301727,2,0,0
712.7639856338501,2,0,0
712.7799680233002,2,0,0
712.7959470748901,2,0,0
712.8119995594025,2,0,0
712.8271768093109,2,0,0
712.8441126346588,2,0,0
712.8669192790985,3,0,0
712.8763432502747,3,0,0
712.8925271034241,3,0,0
712.9085190296173,3,0,0
712.9243884086609,3,0,0
712.9403154850006,3,0,0
712.9563281536102,3,0,0
712.9724287986755,3,0,0
712.9884133338928,3,0,0
713.0044059753418,3,0,0
713.020444393158,3,0,0
713.0364623069763,3,0,0
713.0525984764099,3,0,0
713.0690903663635,3,0,0
713.0844962596893,3,0,0
713.1004803180695,3,0,0
713.1164066791534,3,0,0
713.132399559021,3,0,0
713.1484019756317,3,0,0
713.1642951965332,3,0,0
713.1802985668182,3,0,0
713.1962721347809,3,0,0
713.2123324871063,3,0,0
713.2283616065979,3,0,0
713.244353055954,3,0,0
713.2605457305908,3,0,0
713.2764394283295,3,0,0
713.2926807403564,3,0,0
713.3087775707245,3,0,0
713.3249158859253,3,0,0
713.340912103653,3,0,0
713.3569626808167,3,0,0
713.3731303215027,3,0,0
713.3901281356812,3,0,0
713.4062747955322,3,0,0
713.4222981929779,3,0,0
713.4384067058563,3,0,0
713.4545521736145,3,0,0
713.4706432819366,3,0,0
713.4867341518402,3,0,0
713.5028538703918,3,0,0
713.5189957618713,3,0,0
713.5351281166077,3,0,0
713.5521016120911,3,0,0
713.5691208839417,3,0,0
713.5852451324463,3,0,0
713.6012363433838,3,0,0
713.6173143386841,3,0,0
713.6334114074707,3,0,0
713.6500375270844,3,0,0
713.6669478416443,3,0,0
713.6826345920563,3,0,0
713.6987845897675,3,0,0
713.7150278091431,3,0,0
713.7302348613739,3,0,0
713.7470607757568,3,0,0
713.7626581192017,3,0,0
713.7790985107422,3,0,0
713.7949328422546,3,0,0
713.8129644393921,3,0,0
713.8282535076141,3,0,0
713.8442234992981,3,0,0
713.8683459758759,2,0,0
713.8766279220581,2,0,0
713.8926749229431,2,0,0
713.908784866333,2,0,0
713.9248299598694,2,0,0
713.9408233165741,2,0,0
713.9568617343903,2,0,0
713.972980260849,2,0,0
713.9889600276947,2,0,0
714.0041761398315,2,0,0
714.020213842392,2,0,0
714.0363838672638,2,0,0
714.0525577068329,2,0,0
714.0690424442291,2,0,0
714.0841910839081,2,0,0
714.1002023220062,2,0,0
714.11634349823,2,0,0
714.1331017017365,2,0,0
714.1483583450317,2,0,0
714.1646585464478,2,0,0
714.1809403896332,2,0,0
714.1969170570374,2,0,0
714.2130241394043,2,0,0
714.2282683849335,2,0,0
714.2442605495453,2,0,0
714.2602245807648,2,0,0
714.276433467865,2,0,0
714.2924284934998,2,0,0
714.3084361553192,2,0,0
714.3242914676666,2,0,0
714.3402111530304,2,0,0
714.3561813831329,2,0,0
714.3722145557404,2,0,0
714.3888130187988,2,0,0
714.4049563407898,2,0,0
714.4209079742432,2,0,0
714.4369354248047,2,0,0
714.4528913497925,2,0,0
714.4688279628754,2,0,0
714.4848027229309,2,0,0
714.5006561279297,2,0,0
714.5167937278748,2,0,0
714.5326554775238,2,0,0
714.5490946769714,2,0,0
714.5671646595001,2,0,0
714.5833508968353,2,0,0
714.5994620323181,2,0,0
714.6155326366425,2,0,0
714.631555557251,2,0,0
714.6475615501404,2,0,0
714.6646242141724,2,0,0
714.6810781955719,2,0,0
714.6961855888367,2,0,0
714.7122733592987,2,0,0
714.728214263916,2,0,0
714.7451529502869,2,0,0
714.761382818222,2,0,0
714.7773871421814,2,0,0
714.793762922287,2,0,0
714.8097062110901,2,0,0
714.8256900310516,2,0,0
714.8416152000427,2,0,0
714.8575491905212,2,0,0
714.8810496330261,4,0,0
714.8891832828522,4,0,0
714.9060916900635,4,0,0
714.9230585098267,4,0,0
714.9390478134155,4,0,0
714.9547634124756,4,0,0
714.9712347984314,4,0,0
714.9871582984924,4,0,0
715.0033614635468,4,0,0
715.0199053287506,4,0,0
715.035929441452,4,0,0
715.0520062446594,4,0,0
715.0679779052734,4,0,0
715.0838849544525,4,0,0
715.0998327732086,4,0,0
715.1160094738007,4,0,0
715.1320445537567,4,0,0
715.1473648548126,4,0,0
715.1632552146912,4,0,0
715.1791546344757,4,0,0
715.1961336135864,4,0,0
715.212553024292,4,0,0
715.2286126613617,4,0,0
715.2445175647736,4,0,0
715.2604148387909,4,0,0
715.2763357162476,4,0,0
715.2922494411469,4,0,0
715.3083295822144,4,0,0
715.3245222568512,4,0,0
715.3409190177917,4,0,0
715.3568313121796,4,0,0
715.3727350234985,4,0,0
715.388881444931,4,0,0
715.4043154716492,4,0,0
715.4203705787659,4,0,0
715.4368674755096,4,0,0
715.4529993534088,4,0,0
715.4691026210785,4,0,0
715.4851763248444,4,0,0
715.5014996528625,4,0,0
715.5175621509552,4,0,0
715.5337998867035,4,0,0
715.5496633052826,4,0,0
715.5655553340912,4,0,0
715.5817153453827,4,0,0
715.5976347923279,4,0,0
715.6135594844818,4,0,0
715.6294519901276,4,0,0
715.6454224586487,4,0,0
715.6623077392578,4,0,0
715.6783230304718,4,0,0
715.6943218708038,4,0,0
715.7103502750397,4,0,0
715.7264475822449,4,0,0
715.7424607276917,4,0,0
715.7583796977997,4,0,0
715.7742488384247,4,0,0
715.791003704071,4,0,0
715.8087742328644,4,0,0
715.8249270915985,4,0,0
715.8404247760773,4,0,0
715.8565695285797,4,0,0
715.8726713657379,4,0,0
715.8951740264893,5,0,0
715.9042174816132,5,0,0
715.9203038215637,5,0,0
715.9365401268005,5,0,0
715.9525167942047,5,0,0
715.9684360027313,5,0,0
715.9843120574951,5,0,0
716.0001735687256,5,0,0
716.0170958042145,5,0,0
716.0333032608032,5,0,0
716.0492577552795,5,0,0
716.0655739307404,5,0,0
716.0815758705139,5,0,0
716.0979218482971,5,0,0
716.1131858825684,5,0,0
716.1298928260803,5,0,0
716.1459102630615,5,0,0
716.1618905067444,5,0,0
716.1778018474579,5,0,0
716.1938788890839,5,0,0
716.2100813388824,5,0,0
716.2261171340942,5,0,0
716.242228269577,5,0,0
716.2591545581818,5,0,0
716.2761383056641,5,0,0
716.2931547164917,5,0,0
716.309579372406,5,0,0
716.3257687091827,5,0,0
716.3412501811981,5,0,0
716.3576166629791,5,0,0
716.3735566139221,5,0,0
716.3899247646332,5,0,0
716.4061195850372,5,0,0
716.422721862793,5,0,0
716.4391391277313,5,0,0
716.4551963806152,5,0,0
716.4716856479645,5,0,0
716.4879596233368,5,0,0
716.5038864612579,5,0,0
716.5200157165527,5,0,0
716.5359184741974,5,0,0
716.5521392822266,5,0,0
716.5690627098083,5,0,0
716.5843071937561,5,0,0
716.6005420684814,5,0,0
716.6167070865631,5,0,0
716.6327772140503,5,0,0
716.6487417221069,5,0,0
716.6657266616821,5,0,0
716.6817367076874,5,0,0
716.6978161334991,5,0,0
716.7137904167175,5,0,0
716.7297611236572,5,0,0
716.746068239212,5,0,0
716.7617464065552,5,0,0
716.7775950431824,5,0,0
716.7935757637024,5,0,0
716.81014752388,5,0,0
716.8263649940491,5,0,0
716.8427186012268,5,0,0
716.8588981628418,5,0,0
716.8751118183136,5,0,0
716.9010009765625,1,0,0
716.9088716506958,1,0,0
716.9248721599579,1,0,0
716.940761089325,1,0,0
716.9570786952972,1,0,0
716.9729962348938,1,0,0
716.9882452487946,1,0,0
717.0051054954529,1,0,0
717.021077632904,1,0,0
717.0369718074799,1,0,0
717.0529892444611,1,0,0
717.0688853263855,1,0,0
717.0850529670715,1,0,0
717.1010675430298,1,0,0
717.1165754795074,1,0,0
717.1327528953552,1,0,0
717.1485857963562,1,0,0
717.1643054485321,1,0,0
717.1811311244965,1,0,0
717.1979446411133,1,0,0
717.2137563228607,1,0,0
717.2296466827393,1,0,0
717.245573759079,1,0,0
717.2618577480316,1,0,0
717.2778449058533,1,0,0
717.2938425540924,1,0,0
717.309675693512,1,0,0
717.3255474567413,1,0,0
717.3414444923401,1,0,0
717.3572521209717,1,0,0
717.3740746974945,1,0,0
717.3900148868561,1,0,0
717.4054944515228,1,0,0
717.4216504096985,1,0,0
717.4375207424164,1,0,0
717.4532957077026,1,0,0
717.4702122211456,1,0,0
717.4871842861176,1,0,0
717.5039734840393,1,0,0
717.519784450531,1,0,0
717.5355880260468,1,0,0
717.5513381958008,1,0,0
717.5680651664734,1,0,0
717.5838556289673,1,0,0
717.5999855995178,1,0,0
717.6156005859375,1,0,0
717.6314947605133,1,0,0
717.6474425792694,1,0,0
717.664219379425,1,0,0
717.680392742157,1,0,0
717.6966481208801,1,0,0
717.713059425354,1,0,0
717.7290458679199,1,0,0
717.745055437088,1,0,0
717.7609753608704,1,0,0
717.7769110202789,1,0,0
717.7928154468536,1,0,0
717.8087673187256,1,0,0
717.8244655132294,1,0,0
717.8403913974762,1,0,0
717.8563256263733,1,0,0
717.8730671405792,1,0,0
717.8889060020447,1,0,0
717.9143359661102,1,0,0
717.9222948551178,1,0,0
717.9383387565613,1,0,0
717.954877614975,1,0,0
717.9705429077148,1,0,0
717.9865851402283,1,0,0
718.0064580440521,1,0,0
718.0209112167358,1,0,0
718.0363562107086,1,0,0
718.0524308681488,1,0,0
718.068564414978,1,0,0
718.0881390571594,1,0,0
718.1014103889465,1,0,0
718.1180880069733,1,0,0
718.1334185600281,1,0,0
718.150053024292,1,0,0
718.1660263538361,1,0,0
718.1812462806702,1,0,0
718.1973950862885,1,0,0
718.2134785652161,1,0,0
718.2294399738312,1,0,0
718.2455661296844,1,0,0
718.2618882656097,1,0,0
718.2776141166687,1,0,0
718.2941181659698,1,0,0
718.3096499443054,1,0,0
718.3270764350891,1,0,0
718.3427186012268,1,0,0
718.3589282035828,1,0,0
718.3749234676361,1,0,0
718.3909637928009,1,0,0
718.4070317745209,1,0,0
718.4230513572693,1,0,0
718.4391138553619,1,0,0
718.4551637172699,1,0,0
718.4712104797363,1,0,0
718.4872920513153,1,0,0
718.5034129619598,1,0,0
718.5197215080261,1,0,0
718.5354962348938,1,0,0
718.5518565177917,1,0,0
718.5676474571228,1,0,0
718.5836222171783,1,0,0
718.5999128818512,1,0,0
718.6159904003143,1,0,0
718.6313095092773,1,0,0
718.64723777771,1,0,0
718.6646413803101,1,0,0
718.681140422821,1,0,0
718.6974987983704,1,0,0
718.7135877609253,1,0,0
718.7298586368561,1,0,0
718.7460477352142,1,0,0
718.7621281147003,1,0,0
718.7782695293427,1,0,0
718.7943260669708,1,0,0
718.8102526664734,1,0,0
718.8263096809387,1,0,0
718.842405796051,1,0,0
718.8584408760071,1,0,0
718.8744380474091,1,0,0
718.8903584480286,1,0,0
718.9153542518616,1,0,0
718.9235031604767,1,0,0
718.9394977092743,1,0,0
718.9556045532227,1,0,0
718.9716346263885,1,0,0
718.9879024028778,1,0,0
719.0038712024689,1,0,0
719.0197930335999,1,0,0
719.0357730388641,1,0,0
719.0518515110016,1,0,0
719.0676455497742,1,0,0
719.0837051868439,1,0,0
719.099258184433,1,0,0
719.1152992248535,1,0,0
719.1317660808563,1,0,0
719.1506659984589,1,0,0
719.1662738323212,1,0,0
719.1830770969391,1,0,0
719.1990492343903,1,0,0
719.2143461704254,1,0,0
719.2310557365417,1,0,0
719.2466676235199,1,0,0
719.262521982193,1,0,0
719.2788186073303,1,0,0
719.2951090335846,1,0,0
719.3112599849701,1,0,0
719.3274805545807,1,0,0
719.3440210819244,1,0,0
719.3591749668121,1,0,0
719.3754079341888,1,0,0
719.3914532661438,1,0,0
719.4075846672058,1,0,0
719.4236731529236,1,0,0
719.4397048950195,1,0,0
719.455849647522,1,0,0
719.4719064235687,1,0,0
719.4880123138428,1,0,0
719.5041098594666,1,0,0
719.5201692581177,1,0,0
719.5365173816681,1,0,0
719.5526437759399,1,0,0
719.5688478946686,1,0,0
719.5849809646606,1,0,0
719.6011407375336,1,0,0
719.6172072887421,1,0,0
719.6332321166992,1,0,0
719.6492409706116,1,0,0
719.666321516037,1,0,0
719.68235206604,1,0,0
719.6983885765076,1,0,0
719.7144782543182,1,0,0
719.7305424213409,1,0,0
719.7467482089996,1,0,0
719.7629194259644,1,0,0
719.7782647609711,1,0,0
719.7943956851959,1,0,0
719.8104484081268,1,0,0
719.8266620635986,1,0,0
719.8422303199768,1,0,0
719.8586931228638,1,0,0
719.8749027252197,1,0,0
719.8903563022614,1,0,0
719.9183669090271,3,0,0
719.9327044487,3,0,0
719.9485902786255,3,0,0
719.9648540019989,3,0,0
719.9806363582611,3,0,0
719.9966366291046,3,0,0
720.0124769210815,3,0,0
720.0283632278442,3,0,0
720.0442056655884,3,0,0
720.0610845088959,3,0,0
720.0770838260651,3,0,0
720.0930604934692,3,0,0
720.109133720398,3,0,0
720.1260726451874,3,0,0
720.1420135498047,3,0,0
720.1568486690521,3,0,0
720.172765493393,3,0,0
720.1886069774628,3,0,0
720.2047352790833,3,0,0
720.2206492424011,3,0,0
720.2365095615387,3,0,0
720.2523169517517,3,0,0
720.2681829929352,3,0,0
720.2850253582001,3,0,0
720.3008887767792,3,0,0
720.3168308734894,3,0,0
720.3327388763428,3,0,0
720.3487184047699,3,0,0
720.364714384079,3,0,0
720.3806352615356,3,0,0
720.3966093063354,3,0,0
720.4125726222992,3,0,0
720.4285371303558,3,0,0
720.4445343017578,3,0,0
720.4604396820068,3,0,0
720.4766492843628,3,0,0
720.4925308227539,3,0,0
720.5089795589447,3,0,0
720.525021314621,3,0,0
720.5406231880188,3,0,0
720.5567488670349,3,0,0
720.5727324485779,3,0,0
720.5886051654816,3,0,0
720.6043570041656,3,0,0
720.620201587677,3,0,0
720.6370332241058,3,0,0
720.6529443264008,3,0,0
720.668888092041,3,0,0
720.6848046779633,3,0,0
720.7003571987152,3,0,0
720.7162365913391,3,0,0
720.7330589294434,3,0,0
720.7488594055176,3,0,0
720.7646417617798,3,0,0
720.7804307937622,3,0,0
720.7970082759857,3,0,0
720.8128430843353,3,0,0
720.8289422988892,3,0,0
720.8450000286102,3,0,0
720.8617658615112,3,0,0
720.8779201507568,3,0,0
720.8941426277161,3,0,0
720.9162571430206,3,0,0
720.9265203475952,3,0,0
720.9426724910736,3,0,0
720.9591467380524,3,0,0
720.9752604961395,3,0,0
720.991338968277,3,0,0
721.0074172019958,3,0,0
721.0235126018524,3,0,0
721.0394954681396,3,0,0
721.0556285381317,3,0,0
721.0717096328735,3,0,0
721.0879242420197,3,0,0
721.1040704250336,3,0,0
721.119176864624,3,0,0
721.1357274055481,3,0,0
721.1519355773926,3,0,0
721.1671867370605,3,0,0
721.1836087703705,3,0,0
721.1997313499451,3,0,0
721.2159922122955,3,0,0
721.2320725917816,3,0,0
721.2472195625305,3,0,0
721.2633166313171,3,0,0
721.2794160842896,3,0,0
721.2956295013428,3,0,0
721.311740398407,3,0,0
721.3283383846283,3,0,0
721.3449203968048,3,0,0
721.3610167503357,3,0,0
721.3771574497223,3,0,0
721.3932991027832,3,0,0
721.4094746112823,3,0,0
721.425708770752,3,0,0
721.4425830841064,3,0,0
721.4591178894043,3,0,0
721.4760591983795,3,0,0
721.4920468330383,3,0,0
721.5071835517883,3,0,0
721.524091720581,3,0,0
721.5410850048065,3,0,0
721.5570499897003,3,0,0
721.5730299949646,3,0,0
721.5888662338257,3,0,0
721.6047008037567,3,0,0
721.6205103397369,3,0,0
721.6363723278046,3,0,0
721.6522302627563,3,0,0
721.6682639122009,3,0,0
721.685024023056,3,0,0
721.7008340358734,3,0,0
721.7167615890503,3,0,0
721.7326402664185,3,0,0
721.748542547226,3,0,0
721.7644293308258,3,0,0
721.7802951335907,3,0,0
721.7962760925293,3,0,0
721.812239408493,3,0,0
721.8281893730164,3,0,0
721.8450322151184,3,0,0
721.8610169887543,3,0,0
721.8768801689148,3,0,0
721.892641544342,3,0,0
721.9084730148315,3,0,0
721.9324159622192,2,0,0
721.940975189209,2,0,0
721.957019329071,2,0,0
721.97301030159,2,0,0
721.9891064167023,2,0,0
722.0060329437256,2,0,0
722.022135257721,2,0,0
722.0382695198059,2,0,0
722.0543296337128,2,0,0
722.070319890976,2,0,0
722.0863792896271,2,0,0
722.1023364067078,2,0,0
722.1182448863983,2,0,0
722.1350927352905,2,0,0
722.1501774787903,2,0,0
722.1670565605164,2,0,0
722.1828742027283,2,0,0
722.1987774372101,2,0,0
722.2147028446198,2,0,0
722.2305574417114,2,0,0
722.2472102642059,2,0,0
722.2632114887238,2,0,0
722.2791948318481,2,0,0
722.2952744960785,2,0,0
722.311327457428,2,0,0
722.3272440433502,2,0,0
722.343297958374,2,0,0
722.3591797351837,2,0,0
722.375982761383,2,0,0
722.3917667865753,2,0,0
722.4075667858124,2,0,0
722.4291038513184,2,0,0
722.4447541236877,2,0,0
722.4602932929993,2,0,0
722.4763481616974,2,0,0
722.4923846721649,2,0,0
722.5084960460663,2,0,0
722.5245597362518,2,0,0
722.540721654892,2,0,0
722.5568695068359,2,0,0
722.5731053352356,2,0,0
722.5890593528748,2,0,0
722.6051080226898,2,0,0
722.6211628913879,2,0,0
722.6381285190582,2,0,0
722.6542716026306,2,0,0
722.6701998710632,2,0,0
722.6871705055237,2,0,0
722.7031979560852,2,0,0
722.719259262085,2,0,0
722.7353315353394,2,0,0
722.7516224384308,2,0,0
722.7676153182983,2,0,0
722.7835762500763,2,0,0
722.7995073795319,2,0,0
722.8154215812683,2,0,0
722.8313810825348,2,0,0
722.847902059555,2,0,0
722.8638141155243,2,0,0
722.8797240257263,2,0,0
722.8956983089447,2,0,0
722.9113717079163,2,0,0
722.9369869232178,1,0,0
722.9454233646393,1,0,0
722.961452960968,1,0,0
722.9776890277863,1,0,0
722.993700504303,1,0,0
723.0096445083618,1,0,0
723.0256717205048,1,0,0
723.0416836738586,1,0,0
723.0575993061066,1,0,0
723.0735101699829,1,0,0
723.0893588066101,1,0,0
723.1053154468536,1,0,0
723.1212842464447,1,0,0
723.1375343799591,1,0,0
723.152468919754,1,0,0
723.1683874130249,1,0,0
723.184247970581,1,0,0
723.2001640796661,1,0,0
723.217081785202,1,0,0
723.2341115474701,1,0,0
723.2510423660278,1,0,0
723.2669456005096,1,0,0
723.2828249931335,1,0,0
723.2987270355225,1,0,0
723.315000295639,1,0,0
723.3308742046356,1,0,0
723.3467538356781,1,0,0
723.3626401424408,1,0,0
723.3790125846863,1,0,0
723.3942568302155,1,0,0
723.410267829895,1,0,0
723.4262628555298,1,0,0
723.4422590732574,1,0,0
723.4582331180573,1,0,0
723.4741852283478,1,0,0
723.4911346435547,1,0,0
723.5080375671387,1,0,0
723.5238795280457,1,0,0
723.5397777557373,1,0,0
723.5556814670563,1,0,0
723.5715730190277,1,0,0
723.5875089168549,1,0,0
723.6033794879913,1,0,0
723.6192851066589,1,0,0
723.6352648735046,1,0,0
723.6519079208374,1,0,0
723.6674950122833,1,0,0
723.6835958957672,1,0,0
723.6999394893646,1,0,0
723.716135263443,1,0,0
723.732515335083,1,0,0
723.7488024234772,1,0,0
723.7650907039642,1,0,0
723.7802546024323,1,0,0
723.7965154647827,1,0,0
723.8127679824829,1,0,0
723.8289551734924,1,0,0
723.8451220989227,1,0,0
723.8612203598022,1,0,0
723.8774857521057,1,0,0
723.893664598465,1,0,0
723.910108089447,1,0,0
723.9253454208374,1,0,0
723.9492108821869,4,0,0
723.9573967456818,4,0,0
723.9735238552094,4,0,0
723.989616394043,4,0,0
724.0058386325836,4,0,0
724.0219535827637,4,0,0
724.0381004810333,4,0,0
724.0542385578156,4,0,0
724.0703427791595,4,0,0
724.0866148471832,4,0,0
724.1027352809906,4,0,0
724.1190066337585,4,0,0
724.1342515945435,4,0,0
724.1507654190063,4,0,0
724.1670114994049,4,0,0
724.1821808815002,4,0,0
724.1983909606934,4,0,0
724.2145683765411,4,0,0
724.2306368350983,4,0,0
724.2467064857483,4,0,0
724.262909412384,4,0,0
724.2789804935455,4,0,0
724.2945227622986,4,0,0
724.3105866909027,4,0,0
724.3267414569855,4,0,0
724.3424272537231,4,0,0
724.35901927948,4,0,0
724.3748540878296,4,0,0
724.3902366161346,4,0,0
724.4063858985901,4,0,0
724.4227352142334,4,0,0
724.4382727146149,4,0,0
724.4546031951904,4,0,0
724.4708423614502,4,0,0
724.4862604141235,4,0,0
724.5028223991394,4,0,0
724.5181949138641,4,0,0
724.5343618392944,4,0,0
724.5504770278931,4,0,0
724.5666344165802,4,0,0
724.5827012062073,4,0,0
724.5988416671753,4,0,0
724.6150286197662,4,0,0
724.6310415267944,4,0,0
724.6461794376373,4,0,0
724.6633050441742,4,0,0
724.6794588565826,4,0,0
724.6957590579987,4,0,0
724.7119579315186,4,0,0
724.7281136512756,4,0,0
724.7443072795868,4,0,0
724.7608864307404,4,0,0
724.7770404815674,4,0,0
724.7931272983551,4,0,0
724.810031414032,4,0,0
724.8258287906647,4,0,0
724.8416421413422,4,0,0
724.8573360443115,4,0,0
724.8741564750671,4,0,0
724.8905470371246,4,0,0
724.9061753749847,4,0,0
724.9221668243408,4,0,0
724.9390270709991,4,0,0
724.9618761539459,4,0,0
724.9707083702087,4,0,0
724.986478805542,4,0,0
725.0024909973145,4,0,0
725.0183713436127,4,0,0
725.0341880321503,4,0,0
725.051105260849,4,0,0
725.066370010376,4,0,0
725.0824291706085,4,0,0
725.0985977649689,4,0,0
725.1148223876953,4,0,0
725.1309168338776,4,0,0
725.1471183300018,4,0,0
725.1633429527283,4,0,0
725.1795048713684,4,0,0
725.1958050727844,4,0,0
725.2117354869843,4,0,0
725.2279691696167,4,0,0
725.2441022396088,4,0,0
725.2602479457855,4,0,0
725.2764229774475,4,0,0
725.2930026054382,4,0,0
725.3082473278046,4,0,0
725.3244307041168,4,0,0
725.3405833244324,4,0,0
725.3568451404572,4,0,0
725.372994184494,4,0,0
725.3892076015472,4,0,0
725.4058504104614,4,0,0
725.4220950603485,4,0,0
725.4373397827148,4,0,0
725.4534423351288,4,0,0
725.4695780277252,4,0,0
725.485698223114,4,0,0
725.5018372535706,4,0,0
725.5180566310883,4,0,0
725.5332372188568,4,0,0
725.5494120121002,4,0,0
725.565614938736,4,0,0
725.5818622112274,4,0,0
725.5980906486511,4,0,0
725.6132471561432,4,0,0
725.6293857097626,4,0,0
725.6458778381348,4,0,0
725.6631186008453,4,0,0
725.6800007820129,4,0,0
725.6956186294556,4,0,0
725.7115585803986,4,0,0
725.7275283336639,4,0,0
725.7438626289368,4,0,0
725.759382724762,4,0,0
725.7753150463104,4,0,0
725.7922756671906,4,0,0
725.8086497783661,4,0,0
725.8248779773712,4,0,0
725.8409221172333,4,0,0
725.8568623065948,4,0,0
725.8727464675903,4,0,0
725.8886752128601,4,0,0
725.9045460224152,4,0,0
725.9204797744751,4,0,0
725.9364078044891,4,0,0
725.9525902271271,4,0,0
725.976126909256,4,0,0
725.984753370285,4,0,0
726.0002710819244,4,0,0
726.0167088508606,4,0,0
726.0322222709656,4,0,0
726.0486352443695,4,0,0
726.0650036334991,4,0,0
726.0803668498993,4,0,0
726.096437215805,4,0,0
726.1125502586365,4,0,0
726.1285705566406,4,0,0
726.1445181369781,4,0,0
726.1595861911774,4,0,0
726.175624370575,4,0,0
726.1916763782501,4,0,0
726.2076027393341,4,0,0
726.2236523628235,4,0,0
726.2396008968353,4,0,0
726.2558357715607,4,0,0
726.2712540626526,4,0,0
726.2877345085144,4,0,0
726.3040339946747,4,0,0
726.3196182250977,4,0,0
726.3359341621399,4,0,0
726.3513510227203,4,0,0
726.3672549724579,4,0,0
726.3837823867798,4,0,0
726.3999767303467,4,0,0
726.4151790142059,4,0,0
726.431318283081,4,0,0
726.4475257396698,4,0,0
726.4639654159546,4,0,0
726.4799344539642,4,0,0
726.4960389137268,4,0,0
726.5112216472626,4,0,0
726.5273818969727,4,0,0
726.5438165664673,4,0,0
726.5598645210266,4,0,0
726.5756332874298,4,0,0
726.5913662910461,4,0,0
726.608216047287,4,0,0
726.6246705055237,4,0,0
726.6402370929718,4,0,0
726.656227350235,4,0,0
726.6721999645233,4,0,0
726.688232421875,4,0,0
726.7042846679688,4,0,0
726.7202789783478,4,0,0
726.7362322807312,4,0,0
726.7522523403168,4,0,0
726.7683849334717,4,0,0
726.7846658229828,4,0,0
726.8005664348602,4,0,0
726.8165814876556,4,0,0
726.8324754238129,4,0,0
726.8483664989471,4,0,0
726.8644893169403,4,0,0
726.8806052207947,4,0,0
726.896538734436,4,0,0
726.9126772880554,4,0,0
726.9287190437317,4,0,0
726.9446194171906,4,0,0
726.9605865478516,4,0,0
726.9829971790314,5,0,0
726.9930109977722,5,0,0
727.0089509487152,5,0,0
727.024982213974,5,0,0
727.0408518314362,5,0,0
727.0566947460175,5,0,0
727.0727410316467,5,0,0
727.0886261463165,5,0,0
727.1044933795929,5,0,0
727.1205425262451,5,0,0
727.1364622116089,5,0,0
727.1526806354523,5,0,0
727.1689386367798,5,0,0
727.1847853660583,5,0,0
727.2006423473358,5,0,0
727.2167484760284,5,0,0
727.2327361106873,5,0,0
727.2488415241241,5,0,0
727.2647540569305,5,0,0
727.2806951999664,5,0,0
727.2966289520264,5,0,0
727.3126630783081,5,0,0
727.3286957740784,5,0,0
727.345184803009,5,0,0
727.362024307251,5,0,0
