time,whichstim,iftouch,ifout
80.75047326087952,1,0,0
80.76645374298096,1,0,0
80.78257155418396,1,0,0
80.79866361618042,1,0,0
80.81484055519104,1,0,0
80.82989883422852,1,0,0
80.84612035751343,1,0,0
80.86188197135925,1,0,0
80.87792229652405,1,0,0
80.89416337013245,1,0,0
80.90941166877747,1,0,0
80.92569875717163,1,0,0
80.94153475761414,1,0,0
80.95772862434387,1,0,0
80.97397446632385,1,0,0
80.99035477638245,1,0,0
81.00534081459045,1,0,0
81.0220639705658,1,0,0
81.03808426856995,1,0,0
81.05427885055542,1,0,0
81.07032632827759,1,0,0
81.08548069000244,1,0,0
81.1018226146698,1,0,0
81.12047982215881,1,0,0
81.13558030128479,1,0,0
81.15204691886902,1,0,0
81.16829419136047,1,0,0
81.18456315994263,1,0,0
81.20072078704834,1,0,0
81.21682929992676,1,0,0
81.23331952095032,1,0,0
81.24982452392578,1,0,0
81.2660448551178,1,0,0
81.2822916507721,1,0,0
81.30519723892212,5,0,0
81.31446123123169,5,0,0
81.3307363986969,5,0,0
81.34702706336975,5,0,0
81.36255812644958,5,0,0
81.37865447998047,5,0,0
81.39437580108643,5,0,0
81.4104688167572,5,0,0
81.4265022277832,5,0,0
81.44253444671631,5,0,0
81.45885133743286,5,0,0
81.4746503829956,5,0,0
81.49079179763794,5,0,0
81.5070116519928,5,0,0
81.52308487892151,5,0,0
81.53864812850952,5,0,0
81.55441355705261,5,0,0
81.5706295967102,5,0,0
81.5867931842804,5,0,0
81.60299253463745,5,0,0
81.61915326118469,5,0,0
81.63488149642944,5,0,0
81.65106296539307,5,0,0
81.66720223426819,5,0,0
81.68245077133179,5,0,0
81.69836592674255,5,0,0
81.71478176116943,5,0,0
81.73072409629822,5,0,0
81.7467188835144,5,0,0
81.76324558258057,5,0,0
81.77832984924316,5,0,0
81.79480862617493,5,0,0
81.81083512306213,5,0,0
81.8268666267395,5,0,0
81.84325122833252,5,0,0
81.85943698883057,5,0,0
81.87619352340698,5,0,0
81.89323258399963,5,0,0
81.90948987007141,5,0,0
81.92637181282043,5,0,0
81.94674491882324,5,0,0
81.96331119537354,5,0,0
81.97991466522217,5,0,0
81.99621319770813,5,0,0
82.01142835617065,5,0,0
82.0275468826294,5,0,0
82.04365086555481,5,0,0
82.05967450141907,5,0,0
82.07563042640686,5,0,0
82.09164905548096,5,0,0
82.1073830127716,5,0,0
82.12342238426208,5,0,0
82.14002728462219,5,0,0
82.15610313415527,5,0,0
82.17215418815613,5,0,0
82.18769669532776,5,0,0
82.20364594459534,5,0,0
82.21936321258545,5,0,0
82.23635745048523,5,0,0
82.25391483306885,5,0,0
82.26946210861206,5,0,0
82.28631591796875,5,0,0
82.31065154075623,4,0,0
82.31945395469666,4,0,0
82.33574771881104,4,0,0
82.35152339935303,4,0,0
82.3680567741394,4,0,0
82.3842499256134,4,0,0
82.40042543411255,4,0,0
82.41649007797241,4,0,0
82.43310189247131,4,0,0
82.44928646087646,4,0,0
82.46551394462585,4,0,0
82.48182320594788,4,0,0
82.49791741371155,4,0,0
82.51380705833435,4,0,0
82.52999997138977,4,0,0
82.54622268676758,4,0,0
82.56231236457825,4,0,0
82.57854175567627,4,0,0
82.59519529342651,4,0,0
82.6103446483612,4,0,0
82.62646818161011,4,0,0
82.64271211624146,4,0,0
82.65882968902588,4,0,0
82.67514610290527,4,0,0
82.69170641899109,4,0,0
82.70842361450195,4,0,0
82.72403860092163,4,0,0
82.74416780471802,4,0,0
82.75979256629944,4,0,0
82.77629208564758,4,0,0
82.79248070716858,4,0,0
82.8092315196991,4,0,0
82.82530999183655,4,0,0
82.84046530723572,4,0,0
82.85699009895325,4,0,0
82.87332701683044,4,0,0
82.88950943946838,4,0,0
82.905681848526,4,0,0
82.92207670211792,4,0,0
82.93774914741516,4,0,0
82.9539053440094,4,0,0
82.97014498710632,4,0,0
82.98627519607544,4,0,0
83.00243973731995,4,0,0
83.01843285560608,4,0,0
83.03470706939697,4,0,0
83.05096626281738,4,0,0
83.06687021255493,4,0,0
83.08277916908264,4,0,0
83.0992968082428,4,0,0
83.11617684364319,4,0,0
83.1322295665741,4,0,0
83.14767336845398,4,0,0
83.16367244720459,4,0,0
83.17970967292786,4,0,0
83.19578742980957,4,0,0
83.21208333969116,4,0,0
83.22775554656982,4,0,0
83.24368262290955,4,0,0
83.26092958450317,4,0,0
83.27664351463318,4,0,0
83.29263424873352,4,0,0
83.31510806083679,3,0,0
83.32597255706787,3,0,0
83.34184145927429,3,0,0
83.35752320289612,3,0,0
83.37373614311218,3,0,0
83.38941287994385,3,0,0
83.40553903579712,3,0,0
83.42167687416077,3,0,0
83.43825125694275,3,0,0
83.45423364639282,3,0,0
83.46983933448792,3,0,0
83.48717308044434,3,0,0
83.50398325920105,3,0,0
83.52033591270447,3,0,0
83.54074883460999,3,0,0
83.55723214149475,3,0,0
83.57256436347961,3,0,0
83.58883738517761,3,0,0
83.60521841049194,3,0,0
83.62038683891296,3,0,0
83.63687682151794,3,0,0
83.65242505073547,3,0,0
83.66863822937012,3,0,0
83.68510818481445,3,0,0
83.70126748085022,3,0,0
83.71638774871826,3,0,0
83.73260879516602,3,0,0
83.74871730804443,3,0,0
83.76476120948792,3,0,0
83.78098106384277,3,0,0
83.79709362983704,3,0,0
83.8126130104065,3,0,0
83.8287079334259,3,0,0
83.84482860565186,3,0,0
83.86109566688538,3,0,0
83.87632846832275,3,0,0
83.89278221130371,3,0,0
83.90874814987183,3,0,0
83.92491960525513,3,0,0
83.94118475914001,3,0,0
83.95640897750854,3,0,0
83.97301054000854,3,0,0
83.98927807807922,3,0,0
84.00542140007019,3,0,0
84.02224469184875,3,0,0
84.03748559951782,3,0,0
84.05412578582764,3,0,0
84.07022976875305,3,0,0
84.08552074432373,3,0,0
84.10155034065247,3,0,0
84.11789011955261,3,0,0
84.13352584838867,3,0,0
84.1497540473938,3,0,0
84.16603899002075,3,0,0
84.1821391582489,3,0,0
84.19750618934631,3,0,0
84.21429300308228,3,0,0
84.23041582107544,3,0,0
84.24668550491333,3,0,0
84.26284527778625,3,0,0
84.27904200553894,3,0,0
84.29536700248718,3,0,0
84.32721638679504,2,0,0
84.34286308288574,2,0,0
84.36381006240845,2,0,0
84.37987399101257,2,0,0
84.39621591567993,2,0,0
84.41180992126465,2,0,0
84.42795515060425,2,0,0
84.4441909790039,2,0,0
84.46022605895996,2,0,0
84.47551846504211,2,0,0
84.49204993247986,2,0,0
84.50808787345886,2,0,0
84.52397036552429,2,0,0
84.54031801223755,2,0,0
84.55658841133118,2,0,0
84.57301950454712,2,0,0
84.58911871910095,2,0,0
84.60526156425476,2,0,0
84.62209367752075,2,0,0
84.63826632499695,2,0,0
84.65498566627502,2,0,0
84.67108154296875,2,0,0
84.68709516525269,2,0,0
84.70328497886658,2,0,0
84.71958184242249,2,0,0
84.73530411720276,2,0,0
84.75140452384949,2,0,0
84.76750135421753,2,0,0
84.78371953964233,2,0,0
84.79994583129883,2,0,0
84.81547689437866,2,0,0
84.83168840408325,2,0,0
84.84781193733215,2,0,0
84.86334180831909,2,0,0
84.87948799133301,2,0,0
84.89616751670837,2,0,0
84.91224455833435,2,0,0
84.92737245559692,2,0,0
84.94393014907837,2,0,0
84.96007990837097,2,0,0
84.97621369361877,2,0,0
84.99155449867249,2,0,0
85.00773787498474,2,0,0
85.02380108833313,2,0,0
85.03997683525085,2,0,0
85.0560793876648,2,0,0
85.07215809822083,2,0,0
85.08854246139526,2,0,0
85.1048936843872,2,0,0
85.12308740615845,2,0,0
85.13855648040771,2,0,0
85.15490579605103,2,0,0
85.17056202888489,2,0,0
85.18737506866455,2,0,0
85.20380735397339,2,0,0
85.220041513443,2,0,0
85.23553776741028,2,0,0
85.25165367126465,2,0,0
85.26793169975281,2,0,0
85.28402376174927,2,0,0
85.2994818687439,2,0,0
85.322918176651,5,0,0
85.33466792106628,5,0,0
85.3510229587555,5,0,0
85.36713337898254,5,0,0
85.38239192962646,5,0,0
85.3989884853363,5,0,0
85.41503596305847,5,0,0
85.43124079704285,5,0,0
85.44730710983276,5,0,0
85.46349906921387,5,0,0
85.48005771636963,5,0,0
85.49619269371033,5,0,0
85.51171469688416,5,0,0
85.52781200408936,5,0,0
85.54416060447693,5,0,0
85.56017017364502,5,0,0
85.576327085495,5,0,0
85.59252142906189,5,0,0
85.6088719367981,5,0,0
85.62498664855957,5,0,0
85.64085483551025,5,0,0
85.65708184242249,5,0,0
85.67324948310852,5,0,0
85.68966436386108,5,0,0
85.7058539390564,5,0,0
85.72164011001587,5,0,0
85.73777604103088,5,0,0
85.7540020942688,5,0,0
85.76976418495178,5,0,0
85.78599500656128,5,0,0
85.80183863639832,5,0,0
85.81797623634338,5,0,0
85.83330583572388,5,0,0
85.84958386421204,5,0,0
85.86587238311768,5,0,0
85.88158345222473,5,0,0
85.89932227134705,5,0,0
85.91510772705078,5,0,0
85.93169355392456,5,0,0
85.95239496231079,5,0,0
85.96760821342468,5,0,0
85.98410701751709,5,0,0
85.99987554550171,5,0,0
86.01564717292786,5,0,0
86.03166079521179,5,0,0
86.04768753051758,5,0,0
86.06388187408447,5,0,0
86.08004474639893,5,0,0
86.0958092212677,5,0,0
86.11216115951538,5,0,0
86.12833309173584,5,0,0
86.14450073242188,5,0,0
86.1608214378357,5,0,0
86.1772472858429,5,0,0
86.19243621826172,5,0,0
86.20856666564941,5,0,0
86.22528433799744,5,0,0
86.24154496192932,5,0,0
86.25874495506287,5,0,0
86.27517604827881,5,0,0
86.29046487808228,5,0,0
86.30720853805542,5,0,0
86.32953476905823,3,0,0
86.33973121643066,3,0,0
86.35596776008606,3,0,0
86.37163305282593,3,0,0
86.38749313354492,3,0,0
86.40370464324951,3,0,0
86.4202048778534,3,0,0
86.43536186218262,3,0,0
86.45154047012329,3,0,0
86.46776151657104,3,0,0
86.48394894599915,3,0,0
86.50030326843262,3,0,0
86.51690888404846,3,0,0
86.53309988975525,3,0,0
86.54855298995972,3,0,0
86.56480002403259,3,0,0
86.58097195625305,3,0,0
86.59656405448914,3,0,0
86.6126320362091,3,0,0
86.6287989616394,3,0,0
86.64507341384888,3,0,0
86.66125512123108,3,0,0
86.67784094810486,3,0,0
86.69400453567505,3,0,0
86.71004557609558,3,0,0
86.72640085220337,3,0,0
86.74336791038513,3,0,0
86.75999450683594,3,0,0
86.7764744758606,3,0,0
86.79323482513428,3,0,0
86.808664560318,3,0,0
86.82461977005005,3,0,0
86.83994030952454,3,0,0
86.85603308677673,3,0,0
86.87215375900269,3,0,0
86.8874933719635,3,0,0
86.90341138839722,3,0,0
86.91997957229614,3,0,0
86.9359118938446,3,0,0
86.95189309120178,3,0,0
86.96737480163574,3,0,0
86.98426508903503,3,0,0
87.00076532363892,3,0,0
87.01676487922668,3,0,0
87.03287601470947,3,0,0
87.04845809936523,3,0,0
87.06450819969177,3,0,0
87.08062052726746,3,0,0
87.0966854095459,3,0,0
87.11281633377075,3,0,0
87.12850427627563,3,0,0
87.14483618736267,3,0,0
87.1608669757843,3,0,0
87.17653727531433,3,0,0
87.19252371788025,3,0,0
87.20910978317261,3,0,0
87.22528314590454,3,0,0
87.24231672286987,3,0,0
87.2598147392273,3,0,0
87.27609968185425,3,0,0
87.29173302650452,3,0,0
87.30773591995239,3,0,0
87.33108377456665,4,0,0
87.33971095085144,4,0,0
87.3562924861908,4,0,0
87.37291646003723,4,0,0
87.38908243179321,4,0,0
87.40511202812195,4,0,0
87.42046737670898,4,0,0
87.43661856651306,4,0,0
87.45232605934143,4,0,0
87.46844863891602,4,0,0
87.48455572128296,4,0,0
87.50120615959167,4,0,0
87.51722311973572,4,0,0
87.5333890914917,4,0,0
87.55058169364929,4,0,0
87.56666707992554,4,0,0
87.58269929885864,4,0,0
87.60206341743469,4,0,0
87.6182153224945,4,0,0
87.633953332901,4,0,0
87.64999556541443,4,0,0
87.66552257537842,4,0,0
87.68166923522949,4,0,0
87.69766521453857,4,0,0
87.71423029899597,4,0,0
87.73029899597168,4,0,0
87.74687075614929,4,0,0
87.76294493675232,4,0,0
87.77901721000671,4,0,0
87.7947130203247,4,0,0
87.810791015625,4,0,0
87.82728934288025,4,0,0
87.84378576278687,4,0,0
87.85976839065552,4,0,0
87.87613773345947,4,0,0
87.89214277267456,4,0,0
87.90823888778687,4,0,0
87.92431306838989,4,0,0
87.94039797782898,4,0,0
87.95701265335083,4,0,0
87.97309064865112,4,0,0
87.9893000125885,4,0,0
88.0057623386383,4,0,0
88.02172350883484,4,0,0
88.03822755813599,4,0,0
88.05427408218384,4,0,0
88.07072114944458,4,0,0
88.08658194541931,4,0,0
88.1026542186737,4,0,0
88.11905598640442,4,0,0
88.13514280319214,4,0,0
88.15121722221375,4,0,0
88.16663002967834,4,0,0
88.18257665634155,4,0,0
88.19888615608215,4,0,0
88.2148654460907,4,0,0
88.23088645935059,4,0,0
88.2464919090271,4,0,0
88.26250267028809,4,0,0
88.27902007102966,4,0,0
88.29515147209167,4,0,0
88.31131982803345,4,0,0
88.34243059158325,2,0,0
88.35720825195312,2,0,0
88.37468576431274,2,0,0
88.39094257354736,2,0,0
88.40749216079712,2,0,0
88.4241189956665,2,0,0
88.44015073776245,2,0,0
88.4560296535492,2,0,0
88.47193717956543,2,0,0
88.48747777938843,2,0,0
88.50346040725708,2,0,0
88.51954531669617,2,0,0
88.53600764274597,2,0,0
88.55202507972717,2,0,0
88.56772112846375,2,0,0
88.58369636535645,2,0,0
88.59999585151672,2,0,0
88.61544418334961,2,0,0
88.63144946098328,2,0,0
88.64829111099243,2,0,0
88.66449785232544,2,0,0
88.68079137802124,2,0,0
88.69635581970215,2,0,0
88.71241927146912,2,0,0
88.72915410995483,2,0,0
88.74447417259216,2,0,0
88.76061129570007,2,0,0
88.77722454071045,2,0,0
88.79319930076599,2,0,0
88.8087477684021,2,0,0
88.82474040985107,2,0,0
88.83970189094543,2,0,0
88.85551834106445,2,0,0
88.87144875526428,2,0,0
88.88797378540039,2,0,0
88.90395379066467,2,0,0
88.92006611824036,2,0,0
88.93553733825684,2,0,0
88.95174670219421,2,0,0
88.96777582168579,2,0,0
88.98388314247131,2,0,0
89.00013732910156,2,0,0
89.0157458782196,2,0,0
89.03176236152649,2,0,0
89.04777503013611,2,0,0
89.0638496875763,2,0,0
89.07999539375305,2,0,0
89.0955548286438,2,0,0
89.11176490783691,2,0,0
89.12773394584656,2,0,0
89.1442461013794,2,0,0
89.15962266921997,2,0,0
89.17568135261536,2,0,0
89.19709753990173,2,0,0
89.21248459815979,2,0,0
89.2292685508728,2,0,0
89.24545431137085,2,0,0
89.26301431655884,2,0,0
89.27912330627441,2,0,0
89.29526710510254,2,0,0
89.3119604587555,2,0,0
89.33725690841675,1,0,0
89.34554886817932,1,0,0
89.36154699325562,1,0,0
89.37789225578308,1,0,0
89.39419388771057,1,0,0
89.41030526161194,1,0,0
89.42651915550232,1,0,0
89.44262337684631,1,0,0
89.45843601226807,1,0,0
89.47450184822083,1,0,0
89.49068665504456,1,0,0
89.50710678100586,1,0,0
89.52329778671265,1,0,0
89.54012036323547,1,0,0
89.5554666519165,1,0,0
89.57192730903625,1,0,0
89.58807063102722,1,0,0
89.60345101356506,1,0,0
89.62035083770752,1,0,0
89.63640117645264,1,0,0
89.65256643295288,1,0,0
89.66904211044312,1,0,0
89.68514323234558,1,0,0
89.70043587684631,1,0,0
89.71659803390503,1,0,0
89.73284721374512,1,0,0
89.74858236312866,1,0,0
89.76482319831848,1,0,0
89.78107380867004,1,0,0
89.79721283912659,1,0,0
89.81262278556824,1,0,0
89.82839155197144,1,0,0
89.84488463401794,1,0,0
89.86129903793335,1,0,0
89.87752032279968,1,0,0
89.8935649394989,1,0,0
89.90933060646057,1,0,0
89.92560529708862,1,0,0
89.94161176681519,1,0,0
89.95820760726929,1,0,0
89.97436881065369,1,0,0
89.9898853302002,1,0,0
90.00621104240417,1,0,0
90.02170157432556,1,0,0
90.03817820549011,1,0,0
90.05430436134338,1,0,0
90.07081651687622,1,0,0
90.08679556846619,1,0,0
90.10285472869873,1,0,0
90.11919450759888,1,0,0
90.13519215583801,1,0,0
90.15130519866943,1,0,0
90.16758370399475,1,0,0
90.18377661705017,1,0,0
90.19938659667969,1,0,0
90.21558475494385,1,0,0
90.23176407814026,1,0,0
90.24793362617493,1,0,0
90.26420474052429,1,0,0
90.27999949455261,1,0,0
90.29618692398071,1,0,0
90.31166100502014,1,0,0
90.32790732383728,1,0,0
90.35137820243835,4,0,0
90.35962080955505,4,0,0
90.37627530097961,4,0,0
90.39238595962524,4,0,0
90.40853548049927,4,0,0
90.42443299293518,4,0,0
90.44073176383972,4,0,0
90.45667958259583,4,0,0
90.47324204444885,4,0,0
90.48928904533386,4,0,0
90.50624108314514,4,0,0
90.52319121360779,4,0,0
90.53916668891907,4,0,0
90.55524039268494,4,0,0
90.57126140594482,4,0,0
90.58716821670532,4,0,0
90.60252213478088,4,0,0
90.61844062805176,4,0,0
90.63461399078369,4,0,0
90.650710105896,4,0,0
90.66646099090576,4,0,0
90.68308424949646,4,0,0
90.69904041290283,4,0,0
90.71495246887207,4,0,0
90.73103713989258,4,0,0
90.7471969127655,4,0,0
90.76327157020569,4,0,0
90.7829327583313,4,0,0
90.7985827922821,4,0,0
90.8146915435791,4,0,0
90.82951593399048,4,0,0
90.84622097015381,4,0,0
90.86138415336609,4,0,0
90.87763738632202,4,0,0
90.89375877380371,4,0,0
90.90983605384827,4,0,0
90.92550826072693,4,0,0
90.94157910346985,4,0,0
90.95766949653625,4,0,0
90.97410559654236,4,0,0
90.99027705192566,4,0,0
91.00639915466309,4,0,0
91.02254796028137,4,0,0
91.03880500793457,4,0,0
91.05441951751709,4,0,0
91.07053995132446,4,0,0
91.08677101135254,4,0,0
91.10276293754578,4,0,0
91.11907529830933,4,0,0
91.13472652435303,4,0,0
91.15080666542053,4,0,0
91.16686224937439,4,0,0
91.18289613723755,4,0,0
91.19907760620117,4,0,0
91.21464920043945,4,0,0
91.23081350326538,4,0,0
91.24687790870667,4,0,0
91.2629656791687,4,0,0
91.27906513214111,4,0,0
91.29480266571045,4,0,0
91.31104683876038,4,0,0
91.32718229293823,4,0,0
91.3432240486145,4,0,0
91.36530065536499,5,0,0
91.37485551834106,5,0,0
91.39104080200195,5,0,0
91.40640568733215,5,0,0
91.42292428016663,5,0,0
91.43902277946472,5,0,0
91.45463633537292,5,0,0
91.47072672843933,5,0,0
91.48679804801941,5,0,0
91.50285744667053,5,0,0
91.51892375946045,5,0,0
91.53459692001343,5,0,0
91.55148482322693,5,0,0
91.56803035736084,5,0,0
91.58445906639099,5,0,0
91.60528492927551,5,0,0
91.6209716796875,5,0,0
91.63667798042297,5,0,0
91.65283513069153,5,0,0
91.66870546340942,5,0,0
91.68479990959167,5,0,0
91.70106911659241,5,0,0
91.71724390983582,5,0,0
91.73331570625305,5,0,0
91.74998569488525,5,0,0
91.76608872413635,5,0,0
91.78227758407593,5,0,0
91.7988657951355,5,0,0
91.81509041786194,5,0,0
91.83049964904785,5,0,0
91.84658408164978,5,0,0
91.86282205581665,5,0,0
91.87834095954895,5,0,0
91.8944878578186,5,0,0
91.91072177886963,5,0,0
91.92675733566284,5,0,0
91.94287037849426,5,0,0
91.95841526985168,5,0,0
91.9744770526886,5,0,0
91.99102473258972,5,0,0
92.00658798217773,5,0,0
92.02288603782654,5,0,0
92.03856825828552,5,0,0
92.05497336387634,5,0,0
92.07114362716675,5,0,0
92.08639812469482,5,0,0
92.10258722305298,5,0,0
92.11925339698792,5,0,0
92.13574862480164,5,0,0
92.15200591087341,5,0,0
92.16817784309387,5,0,0
92.18415975570679,5,0,0
92.19982504844666,5,0,0
92.21595525741577,5,0,0
92.23208045959473,5,0,0
92.24742388725281,5,0,0
92.26344680786133,5,0,0
92.28003549575806,5,0,0
92.29625868797302,5,0,0
92.31147885322571,5,0,0
92.32764911651611,5,0,0
92.34375596046448,5,0,0
92.3748676776886,2,0,0
92.38962697982788,2,0,0
92.40654635429382,2,0,0
92.4228515625,2,0,0
92.43912553787231,2,0,0
92.45514178276062,2,0,0
92.47121119499207,2,0,0
92.48636603355408,2,0,0
92.50254440307617,2,0,0
92.51869916915894,2,0,0
92.53518342971802,2,0,0
92.55123090744019,2,0,0
92.56726384162903,2,0,0
92.58336615562439,2,0,0
92.59939622879028,2,0,0
92.61607766151428,2,0,0
92.63235139846802,2,0,0
92.64873123168945,2,0,0
92.66479158401489,2,0,0
92.68086886405945,2,0,0
92.69668889045715,2,0,0
92.71291422843933,2,0,0
92.72901391983032,2,0,0
92.7444052696228,2,0,0
92.76046299934387,2,0,0
92.7770369052887,2,0,0
92.79326343536377,2,0,0
92.80840373039246,2,0,0
92.8248085975647,2,0,0
92.83990406990051,2,0,0
92.8555064201355,2,0,0
92.87156653404236,2,0,0
92.88758873939514,2,0,0
92.90333223342896,2,0,0
92.91935443878174,2,0,0
92.9360568523407,2,0,0
92.952312707901,2,0,0
92.9691333770752,2,0,0
92.98494553565979,2,0,0
93.00103545188904,2,0,0
93.01649498939514,2,0,0
93.03271627426147,2,0,0
93.04890894889832,2,0,0
93.06438541412354,2,0,0
93.08045697212219,2,0,0
93.09695267677307,2,0,0
93.11309170722961,2,0,0
93.12920260429382,2,0,0
93.1450834274292,2,0,0
93.16062235832214,2,0,0
93.1768741607666,2,0,0
93.19353103637695,2,0,0
93.21021771430969,2,0,0
93.2265374660492,2,0,0
93.2442581653595,2,0,0
93.26058292388916,2,0,0
93.2771987915039,2,0,0
93.29234409332275,2,0,0
93.3083975315094,2,0,0
93.32460880279541,2,0,0
93.34088468551636,2,0,0
93.35647416114807,2,0,0
93.37945175170898,5,0,0
93.38866329193115,5,0,0
93.40491104125977,5,0,0
93.42092037200928,5,0,0
93.43730068206787,5,0,0
93.45357418060303,5,0,0
93.47025537490845,5,0,0
93.48638772964478,5,0,0
93.50275897979736,5,0,0
93.51906633377075,5,0,0
93.53526091575623,5,0,0
93.55214953422546,5,0,0
93.56817936897278,5,0,0
93.58436036109924,5,0,0
93.60095381736755,5,0,0
93.61698842048645,5,0,0
93.63242387771606,5,0,0
93.6493136882782,5,0,0
93.66542387008667,5,0,0
93.68218946456909,5,0,0
93.69830250740051,5,0,0
93.71473479270935,5,0,0
93.73086190223694,5,0,0
93.74689221382141,5,0,0
93.76271677017212,5,0,0
93.77895879745483,5,0,0
93.79512667655945,5,0,0
93.81073021888733,5,0,0
93.82678127288818,5,0,0
93.84258389472961,5,0,0
93.8590726852417,5,0,0
93.87452244758606,5,0,0
93.89063692092896,5,0,0
93.90669798851013,5,0,0
93.92252469062805,5,0,0
93.93873476982117,5,0,0
93.9551432132721,5,0,0
93.970947265625,5,0,0
93.98664093017578,5,0,0
94.00268864631653,5,0,0
94.02023077011108,5,0,0
94.03626751899719,5,0,0
94.05195784568787,5,0,0
94.06783485412598,5,0,0
94.08342456817627,5,0,0
94.09938073158264,5,0,0
94.1154944896698,5,0,0
94.13186025619507,5,0,0
94.14787006378174,5,0,0
94.16429257392883,5,0,0
94.18127083778381,5,0,0
94.19719004631042,5,0,0
94.21253323554993,5,0,0
94.22840762138367,5,0,0
94.24441504478455,5,0,0
94.2623336315155,5,0,0
94.2792420387268,5,0,0
94.29478168487549,5,0,0
94.31076574325562,5,0,0
94.32667350769043,5,0,0
94.34269762039185,5,0,0
94.3586220741272,5,0,0
94.38090085983276,5,0,0
94.39053511619568,5,0,0
94.40726900100708,5,0,0
94.42346858978271,5,0,0
94.43933057785034,5,0,0
94.45562744140625,5,0,0
94.47143530845642,5,0,0
94.48826813697815,5,0,0
94.50456643104553,5,0,0
94.52078342437744,5,0,0
94.53673505783081,5,0,0
94.55297303199768,5,0,0
94.56889915466309,5,0,0
94.58433032035828,5,0,0
94.60134172439575,5,0,0
94.61825108528137,5,0,0
94.63449907302856,5,0,0
94.65041589736938,5,0,0
94.6668758392334,5,0,0
94.68281674385071,5,0,0
94.69880437850952,5,0,0
94.71504354476929,5,0,0
94.73100590705872,5,0,0
94.74643325805664,5,0,0
94.76272892951965,5,0,0
94.77856683731079,5,0,0
94.7950222492218,5,0,0
94.81093001365662,5,0,0
94.82743716239929,5,0,0
94.84413504600525,5,0,0
94.860102891922,5,0,0
94.87583374977112,5,0,0
94.89174938201904,5,0,0
94.90785002708435,5,0,0
94.92410659790039,5,0,0
94.94015693664551,5,0,0
94.9556725025177,5,0,0
94.9715313911438,5,0,0
94.98749041557312,5,0,0
95.00352001190186,5,0,0
95.01956844329834,5,0,0
95.03613829612732,5,0,0
95.05222058296204,5,0,0
95.06814217567444,5,0,0
95.08366894721985,5,0,0
95.09956574440002,5,0,0
95.11601209640503,5,0,0
95.13187623023987,5,0,0
95.147714138031,5,0,0
95.16394639015198,5,0,0
95.17990326881409,5,0,0
95.19536757469177,5,0,0
95.2122585773468,5,0,0
95.22822403907776,5,0,0
95.24335551261902,5,0,0
95.26041340827942,5,0,0
95.27694392204285,5,0,0
95.29287123680115,5,0,0
95.30878591537476,5,0,0
95.32518935203552,5,0,0
95.34106421470642,5,0,0
95.35644602775574,5,0,0
95.37331366539001,5,0,0
95.39889669418335,1,0,0
95.4068238735199,1,0,0
95.42236042022705,1,0,0
95.43881392478943,1,0,0
95.45491051673889,1,0,0
95.47127962112427,1,0,0
95.48812198638916,1,0,0
95.50395107269287,1,0,0
95.52019476890564,1,0,0
95.53626203536987,1,0,0
95.55237436294556,1,0,0
95.56935119628906,1,0,0
95.58640742301941,1,0,0
95.60283160209656,1,0,0
95.62080240249634,1,0,0
95.63664770126343,1,0,0
95.65293478965759,1,0,0
95.66847395896912,1,0,0
95.68462705612183,1,0,0
95.70064878463745,1,0,0
95.7165801525116,1,0,0
95.73287105560303,1,0,0
95.74876165390015,1,0,0
95.7647659778595,1,0,0
95.78063440322876,1,0,0
95.79662442207336,1,0,0
95.81287837028503,1,0,0
95.82877445220947,1,0,0
95.84493494033813,1,0,0
95.86086297035217,1,0,0
95.87672162055969,1,0,0
95.89331126213074,1,0,0
95.91031193733215,1,0,0
95.92723155021667,1,0,0
95.94382667541504,1,0,0
95.95969128608704,1,0,0
95.97612452507019,1,0,0
95.99203252792358,1,0,0
96.00788068771362,1,0,0
96.02411603927612,1,0,0
96.0401463508606,1,0,0
96.05560207366943,1,0,0
96.07152843475342,1,0,0
96.08740043640137,1,0,0
96.10341882705688,1,0,0
96.11936092376709,1,0,0
96.13590598106384,1,0,0
96.15193438529968,1,0,0
96.16785764694214,1,0,0
96.18394207954407,1,0,0
96.19984173774719,1,0,0
96.21621108055115,1,0,0
96.23209047317505,1,0,0
96.24818301200867,1,0,0
96.26335573196411,1,0,0
96.28023219108582,1,0,0
96.29589128494263,1,0,0
96.31179332733154,1,0,0
96.32763934135437,1,0,0
96.3438925743103,1,0,0
96.35996723175049,1,0,0
96.37589311599731,1,0,0
96.40349054336548,3,0,0
96.41767311096191,3,0,0
96.43361973762512,3,0,0
96.44987750053406,3,0,0
96.4653308391571,3,0,0
96.4823169708252,3,0,0
96.49913001060486,3,0,0
96.51447892189026,3,0,0
96.53042721748352,3,0,0
96.54685020446777,3,0,0
96.56306028366089,3,0,0
96.578946352005,3,0,0
96.59519147872925,3,0,0
96.61105489730835,3,0,0
96.62640023231506,3,0,0
96.6432797908783,3,0,0
96.6594488620758,3,0,0
96.67585825920105,3,0,0
96.69184112548828,3,0,0
96.70780730247498,3,0,0
96.72381138801575,3,0,0
96.73972654342651,3,0,0
96.75613164901733,3,0,0
96.77197885513306,3,0,0
96.78784513473511,3,0,0
96.80402493476868,3,0,0
96.81996440887451,3,0,0
96.83530187606812,3,0,0
96.85218548774719,3,0,0
96.8681333065033,3,0,0
96.88416242599487,3,0,0
96.90014719963074,3,0,0
96.91565561294556,3,0,0
96.93163418769836,3,0,0
