All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551654739.3086886,962,0,1,0
1551654739.3087504,962,0,1,0
1551654739.3088114,962,0,1,0
1551654739.308872,962,0,1,0
1551654739.308932,962,0,1,0
1551654739.3089914,962,0,1,0
1551654739.309052,962,0,1,0
1551654739.3091116,962,0,1,0
1551654739.3091722,962,0,1,0
1551654739.309232,962,0,1,0
1551654739.3092916,962,0,1,0
1551654739.3093517,962,0,1,0
1551654739.309415,962,0,1,0
1551654739.3094754,962,0,1,0
1551654739.3095365,962,0,1,0
1551654739.3095968,962,0,1,0
1551654739.3096573,962,0,1,0
1551654739.3097177,962,0,1,0
1551654739.3097785,962,0,1,0
1551654739.309838,962,0,1,0
1551654739.3098977,962,0,1,0
1551654739.309958,962,0,1,0
1551654739.310018,962,0,1,0
1551654739.310078,962,0,1,0
1551654739.310141,962,0,1,0
1551654739.3102012,962,0,1,0
1551654739.3102627,962,0,1,0
1551654739.3103235,962,0,1,0
1551654739.3104348,962,0,1,0
1551654739.3104982,962,0,1,0
1551654739.3105595,962,0,1,0
1551654739.31062,962,0,1,0
1551654739.3106794,962,0,1,0
1551654739.3107402,962,0,1,0
1551654739.3108008,962,0,1,0
1551654739.3108609,962,0,1,0
1551654739.3109214,962,0,1,0
1551654739.310982,962,0,1,0
1551654739.3110433,962,0,1,0
1551654739.3111045,962,0,1,0
1551654739.3111653,962,0,1,0
1551654739.3112257,962,0,1,0
1551654739.311286,962,0,1,0
1551654739.3113458,962,0,1,0
1551654739.3114064,962,0,1,0
1551654739.3114665,962,0,1,0
1551654739.3115263,962,0,1,0
1551654739.3115861,962,0,1,0
1551654739.3116465,962,0,1,0
1551654739.3117065,962,0,1,0
1551654739.3117669,962,0,1,0
1551654739.311827,962,0,1,0
1551654739.3118865,962,0,1,0
1551654739.311947,962,0,1,0
1551654739.3120077,962,0,1,0
1551654739.3120677,962,0,1,0
1551654739.3121283,962,0,1,0
1551654739.3121889,962,0,1,0
1551654739.3122487,962,0,1,0
1551654739.3123095,962,0,1,0
1551654739.3123693,962,0,1,0
1551654739.3124297,962,0,1,0
1551654739.3124905,962,0,1,0
1551654739.3125508,962,0,1,0
1551654739.312611,962,0,1,0
1551654739.3126705,962,0,1,0
1551654739.312731,962,0,1,0
1551654739.31279,962,0,1,0
1551654739.3128493,962,0,1,0
1551654739.3129096,962,0,1,0
1551654739.3129706,962,0,1,0
1551654739.313031,962,0,1,0
1551654739.3130915,962,0,1,0
1551654739.3131523,962,0,1,0
1551654739.3132129,962,0,1,0
1551654739.3132734,962,0,1,0
1551654739.313334,962,0,1,0
1551654739.3133936,962,0,1,0
1551654739.3134537,962,0,1,0
1551654739.313514,962,0,1,0
1551654739.3135738,962,0,1,0
1551654739.3136346,962,0,1,0
1551654739.313695,962,0,1,0
1551654739.3137543,962,0,1,0
1551654739.3138146,962,0,1,0
1551654739.3138745,962,0,1,0
1551654739.313935,962,0,1,0
1551654739.3139942,962,0,1,0
1551654739.3140545,962,0,1,0
1551654739.314115,962,0,1,0
1551654739.3141744,962,0,1,0
1551654739.3142347,962,0,1,0
1551654739.3142962,962,0,1,0
1551654739.314357,962,0,1,0
1551654739.3144164,962,0,1,0
1551654739.3144767,962,0,1,0
1551654739.314537,962,0,1,0
1551654739.3145971,962,0,1,0
1551654739.3146577,962,0,1,0
1551654739.3147175,962,0,1,0
1551654739.3147774,962,0,1,0
1551654739.3148377,962,0,1,0
1551654739.3148978,962,0,1,0
1551654739.3149579,962,0,1,0
1551654739.3150177,962,0,1,0
1551654739.3150778,962,0,1,0
1551654739.3151376,962,0,1,0
1551654739.3151975,962,0,1,0
1551654739.3152575,962,0,1,0
1551654739.3153179,962,0,1,0
1551654739.315378,962,0,1,0
1551654739.3154376,962,0,1,0
1551654739.3154979,962,0,1,0
1551654739.3155582,962,0,1,0
1551654739.3156192,962,0,1,0
1551654739.3156803,962,0,1,0
1551654739.3157406,962,0,1,0
1551654739.3158011,962,0,1,0
1551654739.3158615,962,0,1,0
1551654739.3159218,962,0,1,0
1551654739.3159814,962,0,1,0
1551654739.3160422,962,0,1,0
1551654739.3161023,962,0,1,0
1551654739.3161626,962,0,1,0
1551654739.316223,962,0,1,0
1551654739.3162825,962,0,1,0
1551654739.3163428,962,0,1,0
1551654739.3164032,962,0,1,0
1551654739.3164637,962,0,1,0
1551654739.3165245,962,0,1,0
1551654739.316584,962,0,1,0
1551654739.316644,962,0,1,0
1551654739.3167038,962,0,1,0
1551654739.316764,962,0,1,0
1551654739.316824,962,0,1,0
1551654739.3168838,962,0,1,0
1551654739.3169444,962,0,1,0
1551654739.3170047,962,0,1,0
1551654739.3170652,962,0,1,0
1551654739.3171742,962,0,1,0
1551654739.3172379,962,0,1,0
1551654739.317299,962,0,1,0
1551654739.3173587,962,0,1,0
1551654739.3174188,962,0,1,0
1551654739.317479,962,0,1,0
1551654739.317538,962,0,1,0
1551654739.3175979,962,0,1,0
1551654739.3176577,962,0,1,0
1551654739.317718,962,0,1,0
1551654739.317778,962,0,1,0
1551654739.3178377,962,0,1,0
1551654739.3178985,962,0,1,0
1551654739.3179588,962,0,1,0
1551654739.3180192,962,0,1,0
1551654739.3180792,962,0,1,0
1551654739.318139,962,0,1,0
1551654739.3181987,962,0,1,0
1551654739.318259,962,0,1,0
1551654739.3183181,962,0,1,0
1551654739.3183784,962,0,1,0
1551654739.3184385,962,0,1,0
1551654739.3184988,962,0,1,0
1551654739.3185594,962,0,1,0
1551654739.3186195,962,0,1,0
1551654739.3186798,962,0,1,0
1551654739.3187401,962,0,1,0
1551654739.3188004,962,0,1,0
1551654739.318862,962,0,1,0
1551654739.3189223,962,0,1,0
1551654739.3189828,962,0,1,0
1551654739.3190432,962,0,1,0
1551654739.3191035,962,0,1,0
1551654739.3191643,962,0,1,0
1551654739.3192244,962,0,1,0
1551654739.3192847,962,0,1,0
1551654739.3193448,962,0,1,0
1551654739.319405,962,0,1,0
1551654739.319465,962,0,1,0
1551654739.3195245,962,0,1,0
1551654739.3195848,962,0,1,0
1551654739.3196454,962,0,1,0
1551654739.3197057,962,0,1,0
1551654739.3197665,962,0,1,0
1551654739.3198266,962,0,1,0
1551654739.3198872,962,0,1,0
1551654739.3199472,962,0,1,0
1551654739.320008,962,0,1,0
1551654739.3200676,962,0,1,0
1551654739.3201282,962,0,1,0
1551654739.3201885,962,0,1,0
1551654739.320249,962,0,1,0
1551654739.3203087,962,0,1,0
1551654739.3203907,962,0,1,0
1551654739.320455,962,0,1,0
1551654739.3205163,962,0,1,0
1551654739.3205771,962,0,1,0
1551654739.320638,962,0,1,0
1551654739.3206978,962,0,1,0
1551654739.3207583,962,0,1,0
1551654739.32082,962,0,1,0
1551654739.3208797,962,0,1,0
1551654739.32094,962,0,1,0
1551654739.3209996,962,0,1,0
1551654739.32106,962,0,1,0
1551654739.321119,962,0,1,0
1551654739.321179,962,0,1,0
1551654739.3212385,962,0,1,0
1551654739.321299,962,0,1,0
1551654739.3213582,962,0,1,0
1551654739.3214185,962,0,1,0
1551654739.321479,962,0,1,0
1551654739.3215384,962,0,1,0
1551654739.3215992,962,0,1,0
1551654739.3216596,962,0,1,0
1551654739.3217204,962,0,1,0
1551654739.3217802,962,0,1,0
1551654739.3218408,962,0,1,0
1551654739.3219008,962,0,1,0
1551654739.3219616,962,0,1,0
1551654739.3220222,962,0,1,0
1551654739.3220823,962,0,1,0
1551654739.3221428,962,0,1,0
1551654739.3222032,962,0,1,0
1551654739.3222632,962,0,1,0
1551654739.3223238,962,0,1,0
1551654739.3223839,962,0,1,0
1551654739.322444,962,0,1,0
1551654739.3225038,962,0,1,0
1551654739.3225644,962,0,1,0
1551654739.3226252,962,0,1,0
1551654739.3226855,962,0,1,0
1551654739.3227453,962,0,1,0
1551654739.3228056,962,0,1,0
1551654739.3228655,962,0,1,0
1551654739.3229263,962,0,1,0
1551654739.3229873,962,0,1,0
1551654739.3230474,962,0,1,0
1551654739.3231077,962,0,1,0
1551654739.3231683,962,0,1,0
1551654739.3232286,962,0,1,0
1551654739.3232887,962,0,1,0
1551654739.3233488,962,0,1,0
1551654739.3234088,962,0,1,0
1551654739.3234692,962,0,1,0
1551654739.323529,962,0,1,0
1551654739.323589,962,0,1,0
1551654739.323649,962,0,1,0
1551654739.3237078,962,0,1,0
1551654739.3237681,962,0,1,0
1551654739.323829,962,0,1,0
1551654739.3238883,962,0,1,0
1551654739.324251,962,0,1,0
1551654739.3243258,962,0,1,0
1551654739.32439,962,0,1,0
1551654739.3244514,962,0,1,0
1551654739.324513,962,0,1,0
1551654739.324574,962,0,1,0
1551654739.3246338,962,0,1,0
1551654739.324695,962,0,1,0
1551654739.324755,962,0,1,0
1551654739.3248167,962,0,1,0
1551654739.3248777,962,0,1,0
1551654739.3249383,962,0,1,0
1551654739.3249993,962,0,1,0
1551654739.3250597,962,0,1,0
1551654739.3251202,962,0,1,0
1551654739.3251812,962,0,1,0
1551654739.3252416,962,0,1,0
1551654739.3253043,962,0,1,0
1551654739.3253655,962,0,1,0
1551654739.3254266,962,0,1,0
1551654739.3254879,962,0,1,0
1551654739.325549,962,0,1,0
1551654739.3256094,962,0,1,0
1551654739.32567,962,0,1,0
1551654739.3257298,962,0,1,0
1551654739.325791,962,0,1,0
1551654739.3258536,962,0,1,0
1551654739.3259146,962,0,1,0
1551654739.325976,962,0,1,0
1551654739.3260365,962,0,1,0
1551654739.3260972,962,0,1,0
1551654739.3261578,962,0,1,0
1551654739.3262184,962,0,1,0
1551654739.3262784,962,0,1,0
1551654739.3263388,962,0,1,0
1551654739.326399,962,0,1,0
1551654739.3264592,962,0,1,0
1551654739.3265207,962,0,1,0
1551654739.3265805,962,0,1,0
1551654739.326641,962,0,1,0
1551654739.326701,962,0,1,0
1551654739.3267605,962,0,1,0
1551654739.3268216,962,0,1,0
1551654739.3268816,962,0,1,0
1551654739.3269417,962,0,1,0
1551654739.3270023,962,0,1,0
1551654739.327063,962,0,1,0
1551654739.3271255,962,0,1,0
1551654739.3271868,962,0,1,0
1551654739.3272479,962,0,1,0
1551654739.3273084,962,0,1,0
1551654739.3273687,962,0,1,0
1551654739.3274293,962,0,1,0
1551654739.3274899,962,0,1,0
1551654739.3275502,962,0,1,0
1551654739.3276107,962,0,1,0
1551654739.327671,962,0,1,0
1551654739.327731,962,0,1,0
1551654739.3277905,962,0,1,0
1551654739.327854,962,0,1,0
1551654739.3279135,962,0,1,0
1551654739.3279753,962,0,1,0
1551654739.328036,962,0,1,0
1551654739.3280966,962,0,1,0
1551654739.3281574,962,0,1,0
1551654739.3282177,962,0,1,0
1551654739.3282783,962,0,1,0
1551654739.328339,962,0,1,0
1551654739.3283994,962,0,1,0
1551654739.3284602,962,0,1,0
1551654739.3285205,962,0,1,0
1551654739.3285816,962,0,1,0
1551654739.3286417,962,0,1,0
1551654739.3287039,962,0,1,0
1551654739.3287654,962,0,1,0
1551654739.3288262,962,0,1,0
1551654739.3288865,962,0,1,0
1551654739.328947,962,0,1,0
1551654739.3290074,962,0,1,0
1551654739.3290677,962,0,1,0
1551654739.3291287,962,0,1,0
1551654739.3291898,962,0,1,0
1551654739.3292515,962,0,1,0
1551654739.3293123,962,0,1,0
1551654739.3293731,962,0,1,0
1551654739.329435,962,0,1,0
1551654739.3294945,962,0,1,0
1551654739.3295553,962,0,1,0
1551654739.3296158,962,0,1,0
1551654739.3296788,962,0,1,0
1551654739.3297398,962,0,1,0
1551654739.3298008,962,0,1,0
1551654739.3298616,962,0,1,0
1551654739.329922,962,0,1,0
1551654739.3299818,962,0,1,0
1551654739.3300426,962,0,1,0
1551654739.3301032,962,0,1,0
1551654739.3301635,962,0,1,0
1551654739.3302236,962,0,1,0
1551654739.3302846,962,0,1,0
1551654739.3303452,962,0,1,0
1551654739.330455,962,0,1,0
1551654739.3305166,962,0,1,0
1551654739.3305771,962,0,1,0
1551654739.3306372,962,0,1,0
1551654739.3306975,962,0,1,0
1551654739.3307574,962,0,1,0
1551654739.3308196,962,0,1,0
1551654739.3308802,962,0,1,0
1551654739.3309405,962,0,1,0
1551654739.3310006,962,0,1,0
1551654739.331061,962,0,1,0
1551654739.3311203,962,0,1,0
1551654739.3311808,962,0,1,0
1551654739.3312414,962,0,1,0
1551654739.3313017,962,0,1,0
1551654739.3313622,962,0,1,0
1551654739.331423,962,0,1,0
1551654739.331483,962,0,1,0
1551654739.3315432,962,0,1,0
1551654739.331604,962,0,1,0
1551654739.3316636,962,0,1,0
1551654739.3317246,962,0,1,0
1551654739.331785,962,0,1,0
1551654739.3318448,962,0,1,0
1551654739.3319058,962,0,1,0
1551654739.3319669,962,0,1,0
1551654739.3320284,962,0,1,0
1551654739.3320894,962,0,1,0
1551654739.33215,962,0,1,0
1551654739.332209,962,0,1,0
1551654739.3322687,962,0,1,0
1551654739.3323298,962,0,1,0
1551654739.33239,962,0,1,0
1551654739.33245,962,0,1,0
1551654739.3325093,962,0,1,0
1551654739.3325706,962,0,1,0
1551654739.3326313,962,0,1,0
1551654739.3326917,962,0,1,0
1551654739.3327525,962,0,1,0
1551654739.3328125,962,0,1,0
1551654739.332873,962,0,1,0
1551654739.3329325,962,0,1,0
1551654739.332993,962,0,1,0
1551654739.3330524,962,0,1,0
1551654739.3331127,962,0,1,0
1551654739.3331728,962,0,1,0
1551654739.333233,962,0,1,0
1551654739.3332932,962,0,1,0
1551654739.3333557,962,0,1,0
1551654739.3334167,962,0,1,0
1551654739.3334773,962,0,1,0
1551654739.3335378,962,0,1,0
1551654739.3335981,962,0,1,0
1551654739.3336587,962,0,1,0
1551654739.3337188,962,0,1,0
1551654739.3337789,962,0,1,0
1551654739.333839,962,0,1,0
1551654739.333898,962,0,1,0
1551654739.333958,962,0,1,0
1551654739.334017,962,0,1,0
1551654739.3340764,962,0,1,0
1551654739.3341367,962,0,1,0
1551654739.3341978,962,0,1,0
1551654739.3342578,962,0,1,0
1551654739.3343184,962,0,1,0
1551654739.3343785,962,0,1,0
1551654739.334439,962,0,1,0
1551654739.334499,962,0,1,0
1551654739.3345585,962,0,1,0
1551654739.3346193,962,0,1,0
1551654739.3346796,962,0,1,0
1551654739.3347397,962,0,1,0
1551654739.3347995,962,0,1,0
1551654739.3348606,962,0,1,0
1551654739.3349214,962,0,1,0
1551654739.3349826,962,0,1,0
1551654739.3350427,962,0,1,0
1551654739.3351033,962,0,1,0
1551654739.3351645,962,0,1,0
1551654739.3352253,962,0,1,0
1551654739.3352857,962,0,1,0
1551654739.3353462,962,0,1,0
1551654739.3354058,962,0,1,0
1551654739.3354664,962,0,1,0
1551654739.335527,962,0,1,0
1551654739.3355868,962,0,1,0
1551654739.3356478,962,0,1,0
1551654739.3357084,962,0,1,0
1551654739.3357685,962,0,1,0
1551654739.3358295,962,0,1,0
1551654739.33589,962,0,1,0
1551654739.3359492,962,0,1,0
1551654739.3360093,962,0,1,0
1551654739.33607,962,0,1,0
1551654739.3361297,962,0,1,0
1551654739.3361907,962,0,1,0
1551654739.3362515,962,0,1,0
1551654739.3363118,962,0,1,0
1551654739.3363721,962,0,1,0
1551654739.3364327,962,0,1,0
1551654739.3364935,962,0,1,0
1551654739.3365548,962,0,1,0
1551654739.3366156,962,0,1,0
1551654739.3366764,962,0,1,0
1551654739.3367367,962,0,1,0
1551654739.3367977,962,0,1,0
1551654739.3368585,962,0,1,0
1551654739.3369188,962,0,1,0
1551654739.3369792,962,0,1,0
1551654739.33704,962,0,1,0
1551654739.3370996,962,0,1,0
1551654739.33716,962,0,1,0
1551654739.33722,962,0,1,0
1551654739.3372793,962,0,1,0
1551654739.33734,962,0,1,0
1551654739.3373997,962,0,1,0
1551654739.3374605,962,0,1,0
1551654739.3375213,962,0,1,0
1551654739.3375814,962,0,1,0
1551654739.3376424,962,0,1,0
1551654739.337703,962,0,1,0
1551654739.337763,962,0,1,0
1551654739.3378227,962,0,1,0
1551654739.3378837,962,0,1,0
1551654739.337944,962,0,1,0
1551654739.3380039,962,0,1,0
1551654739.338064,962,0,1,0
1551654739.3381236,962,0,1,0
1551654739.3381844,962,0,1,0
1551654739.338245,962,0,1,0
1551654739.3383048,962,0,1,0
1551654739.338365,962,0,1,0
1551654739.3384252,962,0,1,0
1551654739.3384864,962,0,1,0
1551654739.3385475,962,0,1,0
1551654739.3386083,962,0,1,0
1551654739.3386683,962,0,1,0
1551654739.3387284,962,0,1,0
1551654739.3387887,962,0,1,0
1551654739.338849,962,0,1,0
1551654739.338909,962,0,1,0
1551654739.3389685,962,0,1,0
1551654739.3390284,962,0,1,0
1551654739.3390882,962,0,1,0
1551654739.3391488,962,0,1,0
1551654739.3392093,962,0,1,0
1551654739.3392696,962,0,1,0
1551654739.33933,962,0,1,0
1551654739.339389,962,0,1,0
1551654739.3394487,962,0,1,0
1551654739.3395092,962,0,1,0
1551654739.3395698,962,0,1,0
1551654739.3396304,962,0,1,0
1551654739.339691,962,0,1,0
1551654739.3397512,962,0,1,0
1551654739.3398125,962,0,1,0
1551654739.3398728,962,0,1,0
1551654739.3399336,962,0,1,0
1551654739.3399942,962,0,1,0
1551654739.340055,962,0,1,0
1551654739.3401144,962,0,1,0
1551654739.340175,962,0,1,0
1551654739.340234,962,0,1,0
1551654739.3402936,962,0,1,0
1551654739.340354,962,0,1,0
1551654739.3404443,962,0,1,0
1551654739.340506,962,0,1,0
1551654739.3405666,962,0,1,0
1551654739.3406274,962,0,1,0
1551654739.340689,962,0,1,0
1551654739.3407495,962,0,1,0
1551654739.34081,962,0,1,0
1551654739.340869,962,0,1,0
1551654739.3409288,962,0,1,0
1551654739.340989,962,0,1,0
1551654739.3410494,962,0,1,0
1551654739.34111,962,0,1,0
1551654739.341169,962,0,1,0
1551654739.3412287,962,0,1,0
1551654739.3412893,962,0,1,0
1551654739.34135,962,0,1,0
1551654739.3414094,962,0,1,0
1551654739.3414707,962,0,1,0
1551654739.341531,962,0,1,0
1551654739.3415904,962,0,1,0
1551654739.3420086,962,0,1,0
1551654739.3420873,962,0,1,0
1551654739.342151,962,0,1,0
1551654739.3422124,962,0,1,0
1551654739.3422744,962,0,1,0
1551654739.3423371,962,0,1,0
1551654739.342399,962,0,1,0
1551654739.342459,962,0,1,0
1551654739.3425188,962,0,1,0
1551654739.3425822,962,0,1,0
1551654739.342643,962,0,1,0
1551654739.3427033,962,0,1,0
1551654739.3427644,962,0,1,0
1551654739.3428257,962,0,1,0
1551654739.3428862,962,0,1,0
1551654739.3429468,962,0,1,0
1551654739.343007,962,0,1,0
1551654739.3430693,962,0,1,0
1551654739.3431313,962,0,1,0
1551654739.3431928,962,0,1,0
1551654739.3432539,962,0,1,0
1551654739.3433154,962,0,1,0
1551654739.3433762,962,0,1,0
1551654739.3434374,962,0,1,0
1551654739.3434987,962,0,1,0
1551654739.34356,962,0,1,0
1551654739.3436224,962,0,1,0
1551654739.3436837,962,0,1,0
1551654739.3437443,962,0,1,0
1551654739.3438046,962,0,1,0
1551654739.343865,962,0,1,0
1551654739.3439245,962,0,1,0
1551654739.343985,962,0,1,0
1551654739.3440447,962,0,1,0
1551654739.344105,962,0,1,0
1551654739.3441648,962,0,1,0
1551654739.3442264,962,0,1,0
1551654739.3442876,962,0,1,0
1551654739.344348,962,0,1,0
1551654739.3444076,962,0,1,0
1551654739.3444688,962,0,1,0
1551654739.3445296,962,0,1,0
1551654739.3445904,962,0,1,0
1551654739.344651,962,0,1,0
1551654739.3447106,962,0,1,0
1551654739.344771,962,0,1,0
1551654739.3448303,962,0,1,0
1551654739.3448932,962,0,1,0
1551654739.344954,962,0,1,0
1551654739.3450143,962,0,1,0
1551654739.3450754,962,0,1,0
1551654739.3451362,962,0,1,0
1551654739.3451965,962,0,1,0
1551654739.3452568,962,0,1,0
1551654739.3453166,962,0,1,0
1551654739.3453774,962,0,1,0
1551654739.3454378,962,0,1,0
1551654739.3454986,962,0,1,0
1551654739.345559,962,0,1,0
1551654739.3456218,962,0,1,0
1551654739.3456838,962,0,1,0
1551654739.3457448,962,0,1,0
1551654739.3458052,962,0,1,0
1551654739.345866,962,0,1,0
1551654739.3459256,962,0,1,0
1551654739.3459861,962,0,1,0
1551654739.3460467,962,0,1,0
1551654739.3461072,962,0,1,0
1551654739.3461676,962,0,1,0
1551654739.3462288,962,0,1,0
1551654739.3462894,962,0,1,0
1551654739.34635,962,0,1,0
1551654739.3464098,962,0,1,0
1551654739.3464715,962,0,1,0
1551654739.3465319,962,0,1,0
1551654739.3465927,962,0,1,0
1551654739.346653,962,0,1,0
1551654739.3467128,962,0,1,0
1551654739.346773,962,0,1,0
1551654739.346832,962,0,1,0
1551654739.3468916,962,0,1,0
1551654739.3469522,962,0,1,0
1551654739.3470125,962,0,1,0
1551654739.3470726,962,0,1,0
1551654739.3471332,962,0,1,0
1551654739.347194,962,0,1,0
1551654739.3472536,962,0,1,0
1551654739.3473136,962,0,1,0
1551654739.3473737,962,0,1,0
1551654739.347435,962,0,1,0
1551654739.3474948,962,0,1,0
1551654739.3475552,962,0,1,0
1551654739.3476157,962,0,1,0
1551654739.347676,962,0,1,0
1551654739.3477352,962,0,1,0
1551654739.347796,962,0,1,0
1551654739.3478556,962,0,1,0
1551654739.3479161,962,0,1,0
1551654739.3479762,962,0,1,0
1551654739.3480365,962,0,1,0
1551654739.3480966,962,0,1,0
1551654739.3481574,962,0,1,0
1551654739.3482177,962,0,1,0
1551654739.3482778,962,0,1,0
1551654739.3483377,962,0,1,0
1551654739.3483977,962,0,1,0
1551654739.348458,962,0,1,0
1551654739.348518,962,0,1,0
1551654739.348578,962,0,1,0
1551654739.348638,962,0,1,0
1551654739.3486977,962,0,1,0
1551654739.348758,962,0,1,0
1551654739.3488173,962,0,1,0
1551654739.348878,962,0,1,0
1551654739.3489377,962,0,1,0
1551654739.3489976,962,0,1,0
1551654739.3490577,962,0,1,0
1551654739.3491178,962,0,1,0
1551654739.349178,962,0,1,0
1551654739.349238,962,0,1,0
1551654739.3492978,962,0,1,0
1551654739.349358,962,0,1,0
1551654739.349418,962,0,1,0
1551654739.3494775,962,0,1,0
1551654739.3495374,962,0,1,0
1551654739.349598,962,0,1,0
1551654739.3496573,962,0,1,0
1551654739.349719,962,0,1,0
1551654739.3497794,962,0,1,0
1551654739.3498402,962,0,1,0
1551654739.3499005,962,0,1,0
1551654739.3499608,962,0,1,0
1551654739.3500216,962,0,1,0
1551654739.3500822,962,0,1,0
1551654739.3501422,962,0,1,0
1551654739.350203,962,0,1,0
1551654739.3502626,962,0,1,0
1551654739.3503234,962,0,1,0
1551654739.3504186,962,0,1,0
1551654739.3504817,962,0,1,0
1551654739.3505423,962,0,1,0
1551654739.350603,962,0,1,0
1551654739.3506627,962,0,1,0
1551654739.3507235,962,0,1,0
1551654739.3507845,962,0,1,0
1551654739.3508456,962,0,1,0
1551654739.3509061,962,0,1,0
1551654739.3509667,962,0,1,0
1551654739.3510265,962,0,1,0
1551654739.3510885,962,0,1,0
1551654739.351149,962,0,1,0
1551654739.3512094,962,0,1,0
1551654739.3512697,962,0,1,0
1551654739.351331,962,0,1,0
1551654739.3513908,962,0,1,0
1551654739.3514516,962,0,1,0
1551654739.3515117,962,0,1,0
1551654739.351572,962,0,1,0
1551654739.3516316,962,0,1,0
1551654739.3516922,962,0,1,0
1551654739.351753,962,0,1,0
1551654739.3518126,962,0,1,0
1551654739.3518732,962,0,1,0
1551654739.3519332,962,0,1,0
1551654739.3519943,962,0,1,0
1551654739.3520548,962,0,1,0
1551654739.3521147,962,0,1,0
1551654739.352175,962,0,1,0
1551654739.352235,962,0,1,0
1551654739.3522947,962,0,1,0
1551654739.3523548,962,0,1,0
1551654739.3524153,962,0,1,0
1551654739.3524761,962,0,1,0
1551654739.3525364,962,0,1,0
1551654739.352598,962,0,1,0
1551654739.3526585,962,0,1,0
1551654739.3527198,962,0,1,0
1551654739.35278,962,0,1,0
1551654739.3528392,962,0,1,0
1551654739.3528996,962,0,1,0
1551654739.35296,962,0,1,0
1551654739.3530195,962,0,1,0
1551654739.3530796,962,0,1,0
1551654739.3531404,962,0,1,0
1551654739.3532007,962,0,1,0
1551654739.3532608,962,0,1,0
1551654739.3533213,962,0,1,0
1551654739.3533816,962,0,1,0
1551654739.353442,962,0,1,0
1551654739.3535016,962,0,1,0
1551654739.3535624,962,0,1,0
1551654739.3536227,962,0,1,0
1551654739.3536828,962,0,1,0
1551654739.3537433,962,0,1,0
1551654739.3538034,962,0,1,0
1551654739.3538635,962,0,1,0
1551654739.3539238,962,0,1,0
1551654739.353984,962,0,1,0
1551654739.354044,962,0,1,0
1551654739.3541038,962,0,1,0
1551654739.3541646,962,0,1,0
1551654739.354225,962,0,1,0
1551654739.3542855,962,0,1,0
1551654739.354346,962,0,1,0
1551654739.3544064,962,0,1,0
1551654739.3544667,962,0,1,0
1551654739.354527,962,0,1,0
1551654739.354587,962,0,1,0
1551654739.3546472,962,0,1,0
1551654739.3547075,962,0,1,0
1551654739.354768,962,0,1,0
1551654739.354828,962,0,1,0
1551654739.3548877,962,0,1,0
1551654739.354948,962,0,1,0
1551654739.3550074,962,0,1,0
1551654739.3550687,962,0,1,0
1551654739.3551297,962,0,1,0
1551654739.3551905,962,0,1,0
1551654739.3552508,962,0,1,0
1551654739.355311,962,0,1,0
1551654739.3553712,962,0,1,0
1551654739.355431,962,0,1,0
1551654739.3554907,962,0,1,0
1551654739.355551,962,0,1,0
1551654739.3556108,962,0,1,0
1551654739.3556712,962,0,1,0
1551654739.3557317,962,0,1,0
1551654739.355792,962,0,1,0
1551654739.355852,962,0,1,0
1551654739.3559113,962,0,1,0
1551654739.355971,962,0,1,0
1551654739.356031,962,0,1,0
1551654739.3560905,962,0,1,0
1551654739.3561513,962,0,1,0
1551654739.3562574,962,0,1,0
1551654739.3563209,962,0,1,0
1551654739.3563821,962,0,1,0
1551654739.3564422,962,0,1,0
1551654739.3565025,962,0,1,0
1551654739.3565626,962,0,1,0
1551654739.3566232,962,0,1,0
1551654739.3566837,962,0,1,0
1551654739.3567438,962,0,1,0
1551654739.3568044,962,0,1,0
1551654739.356865,962,0,1,0
1551654739.3569248,962,0,1,0
1551654739.356985,962,0,1,0
1551654739.3570445,962,0,1,0
1551654739.3571053,962,0,1,0
1551654739.3571649,962,0,1,0
1551654739.357226,962,0,1,0
1551654739.357286,962,0,1,0
1551654739.3573456,962,0,1,0
1551654739.3574064,962,0,1,0
1551654739.3574672,962,0,1,0
1551654739.3575275,962,0,1,0
1551654739.3575878,962,0,1,0
1551654739.3576477,962,0,1,0
1551654739.3577082,962,0,1,0
1551654739.3577683,962,0,1,0
1551654739.3578289,962,0,1,0
1551654739.3578894,962,0,1,0
1551654739.3579493,962,0,1,0
1551654739.3580096,962,0,1,0
1551654739.35807,962,0,1,0
1551654739.3581295,962,0,1,0
1551654739.35819,962,0,1,0
1551654739.3582497,962,0,1,0
1551654739.358311,962,0,1,0
1551654739.3583705,962,0,1,0
1551654739.358432,962,0,1,0
1551654739.358492,962,0,1,0
1551654739.3585517,962,0,1,0
1551654739.3586123,962,0,1,0
1551654739.3586729,962,0,1,0
1551654739.358733,962,0,1,0
1551654739.358793,962,0,1,0
1551654739.3588526,962,0,1,0
1551654739.358913,962,0,1,0
1551654739.3589723,962,0,1,0
1551654739.3590326,962,0,1,0
1551654739.359094,962,0,1,0
1551654739.3591535,962,0,1,0
1551654739.3592145,962,0,1,0
1551654739.359275,962,0,1,0
1551654739.3593347,962,0,1,0
1551654739.3596838,962,0,1,0
1551654739.3597572,962,0,1,0
1551654739.3598213,962,0,1,0
1551654739.359884,962,0,1,0
1551654739.359945,962,0,1,0
1551654739.360006,962,0,1,0
1551654739.3600671,962,0,1,0
1551654739.3601289,962,0,1,0
1551654739.3601897,962,0,1,0
1551654739.360253,962,0,1,0
