All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551651292.9551036,959,1,1,0
1551651292.955134,959,1,1,0
1551651292.9551637,959,1,1,0
1551651292.955194,959,1,1,0
1551651292.9552238,959,1,1,0
1551651292.955254,959,1,1,0
1551651292.9552839,959,1,1,0
1551651292.9553142,959,1,1,0
1551651292.9553444,959,1,1,0
1551651292.9553745,959,1,1,0
1551651292.9554045,959,1,1,0
1551651292.9554346,959,1,1,0
1551651292.9554648,959,1,1,0
1551651292.9554958,959,1,1,0
1551651292.955526,959,1,1,0
1551651292.955556,959,1,1,0
1551651292.9555855,959,1,1,0
1551651292.9556155,959,1,1,0
1551651292.9556458,959,1,1,0
1551651292.9556758,959,1,1,0
1551651292.955706,959,1,1,0
1551651292.9557357,959,1,1,0
1551651292.9557657,959,1,1,0
1551651292.9557958,959,1,1,0
1551651292.955826,959,1,1,0
1551651292.955856,959,1,1,0
1551651292.9558854,959,1,1,0
1551651292.9559155,959,1,1,0
1551651292.9559455,959,1,1,0
1551651292.9561107,959,1,1,0
1551651292.9561474,959,1,1,0
1551651292.9561796,959,1,1,0
1551651292.9562104,959,1,1,0
1551651292.956241,959,1,1,0
1551651292.9562712,959,1,1,0
1551651292.9563022,959,1,1,0
1551651292.9563324,959,1,1,0
1551651292.956363,959,1,1,0
1551651292.956394,959,1,1,0
1551651292.9564238,959,1,1,0
1551651292.9564543,959,1,1,0
1551651292.9564846,959,1,1,0
1551651292.9565148,959,1,1,0
1551651292.9565454,959,1,1,0
1551651292.9565756,959,1,1,0
1551651292.956606,959,1,1,0
1551651292.9566367,959,1,1,0
1551651292.9566674,959,1,1,0
1551651292.9566982,959,1,1,0
1551651292.9567287,959,1,1,0
1551651292.956759,959,1,1,0
1551651292.9567888,959,1,1,0
1551651292.9568193,959,1,1,0
1551651292.9568496,959,1,1,0
1551651292.95688,959,1,1,0
1551651292.956911,959,1,1,0
1551651292.9569414,959,1,1,0
1551651292.9569716,959,1,1,0
1551651292.9570022,959,1,1,0
1551651292.9570327,959,1,1,0
1551651292.9570632,959,1,1,0
1551651292.9570937,959,1,1,0
1551651292.957124,959,1,1,0
1551651292.9571543,959,1,1,0
1551651292.9571846,959,1,1,0
1551651292.9572153,959,1,1,0
1551651292.9572458,959,1,1,0
1551651292.957276,959,1,1,0
1551651292.957306,959,1,1,0
1551651292.9573357,959,1,1,0
1551651292.9573658,959,1,1,0
1551651292.9573956,959,1,1,0
1551651292.9574258,959,1,1,0
1551651292.9574559,959,1,1,0
1551651292.9574862,959,1,1,0
1551651292.9575164,959,1,1,0
1551651292.9575477,959,1,1,0
1551651292.9575782,959,1,1,0
1551651292.9576085,959,1,1,0
1551651292.9576385,959,1,1,0
1551651292.957669,959,1,1,0
1551651292.957699,959,1,1,0
1551651292.957729,959,1,1,0
1551651292.957759,959,1,1,0
1551651292.957789,959,1,1,0
1551651292.9578187,959,1,1,0
1551651292.957849,959,1,1,0
1551651292.9578788,959,1,1,0
1551651292.9579103,959,1,1,0
1551651292.9579408,959,1,1,0
1551651292.9579713,959,1,1,0
1551651292.9580016,959,1,1,0
1551651292.9580317,959,1,1,0
1551651292.9580622,959,1,1,0
1551651292.9580927,959,1,1,0
1551651292.9581294,959,1,1,0
1551651292.9581602,959,1,1,0
1551651292.958202,959,1,1,0
1551651292.9582329,959,1,1,0
1551651292.9582634,959,1,1,0
1551651292.958294,959,1,1,0
1551651292.958324,959,1,1,0
1551651292.9583547,959,1,1,0
1551651292.9583852,959,1,1,0
1551651292.9584155,959,1,1,0
1551651292.9584568,959,1,1,0
1551651292.9584877,959,1,1,0
1551651292.9585185,959,1,1,0
1551651292.9585488,959,1,1,0
1551651292.9585788,959,1,1,0
1551651292.958609,959,1,1,0
1551651292.958639,959,1,1,0
1551651292.9586687,959,1,1,0
1551651292.9586987,959,1,1,0
1551651292.958729,959,1,1,0
1551651292.9587588,959,1,1,0
1551651292.958789,959,1,1,0
1551651292.958819,959,1,1,0
1551651292.9588492,959,1,1,0
1551651292.9588795,959,1,1,0
1551651292.9589097,959,1,1,0
1551651292.95894,959,1,1,0
1551651292.9589696,959,1,1,0
1551651292.9589999,959,1,1,0
1551651292.9590304,959,1,1,0
1551651292.9590604,959,1,1,0
1551651292.9590907,959,1,1,0
1551651292.9591212,959,1,1,0
1551651292.9591515,959,1,1,0
1551651292.9591815,959,1,1,0
1551651292.9592118,959,1,1,0
1551651292.959242,959,1,1,0
1551651292.9592721,959,1,1,0
1551651292.9593024,959,1,1,0
1551651292.9593325,959,1,1,0
1551651292.959363,959,1,1,0
1551651292.9593954,959,1,1,0
1551651292.9594264,959,1,1,0
1551651292.9594572,959,1,1,0
1551651292.9594877,959,1,1,0
1551651292.9595182,959,1,1,0
1551651292.9595485,959,1,1,0
1551651292.959579,959,1,1,0
1551651292.959609,959,1,1,0
1551651292.959639,959,1,1,0
1551651292.9596694,959,1,1,0
1551651292.9596996,959,1,1,0
1551651292.95973,959,1,1,0
1551651292.9597595,959,1,1,0
1551651292.9597898,959,1,1,0
1551651292.95982,959,1,1,0
1551651292.9598498,959,1,1,0
1551651292.9598804,959,1,1,0
1551651292.9599106,959,1,1,0
1551651292.9599407,959,1,1,0
1551651292.959971,959,1,1,0
1551651292.960003,959,1,1,0
1551651292.9600334,959,1,1,0
1551651292.960064,959,1,1,0
1551651292.9600935,959,1,1,0
1551651292.9601238,959,1,1,0
1551651292.960154,959,1,1,0
1551651292.960192,959,1,1,0
1551651292.9602227,959,1,1,0
1551651292.9602532,959,1,1,0
1551651292.9602838,959,1,1,0
1551651292.960322,959,1,1,0
1551651292.9603524,959,1,1,0
1551651292.9604197,959,1,1,0
1551651292.9604518,959,1,1,0
1551651292.9604824,959,1,1,0
1551651292.9605126,959,1,1,0
1551651292.9605432,959,1,1,0
1551651292.9605734,959,1,1,0
1551651292.9606037,959,1,1,0
1551651292.960634,959,1,1,0
1551651292.960664,959,1,1,0
1551651292.9606936,959,1,1,0
1551651292.960725,959,1,1,0
1551651292.960755,959,1,1,0
1551651292.960785,959,1,1,0
1551651292.9608145,959,1,1,0
1551651292.9608445,959,1,1,0
1551651292.9608746,959,1,1,0
1551651292.9609046,959,1,1,0
1551651292.9609346,959,1,1,0
1551651292.960965,959,1,1,0
1551651292.960995,959,1,1,0
1551651292.9610245,959,1,1,0
1551651292.9610548,959,1,1,0
1551651292.961085,959,1,1,0
1551651292.9611151,959,1,1,0
1551651292.9611454,959,1,1,0
1551651292.9611757,959,1,1,0
1551651292.961206,959,1,1,0
1551651292.961236,959,1,1,0
1551651292.961266,959,1,1,0
1551651292.961296,959,1,1,0
1551651292.961326,959,1,1,0
1551651292.9613552,959,1,1,0
1551651292.9613855,959,1,1,0
1551651292.961416,959,1,1,0
1551651292.9614458,959,1,1,0
1551651292.9614766,959,1,1,0
1551651292.961507,959,1,1,0
1551651292.9615374,959,1,1,0
1551651292.9615674,959,1,1,0
1551651292.961598,959,1,1,0
1551651292.961628,959,1,1,0
1551651292.9616578,959,1,1,0
1551651292.961688,959,1,1,0
1551651292.9617178,959,1,1,0
1551651292.9617484,959,1,1,0
1551651292.9617784,959,1,1,0
1551651292.961809,959,1,1,0
1551651292.9618387,959,1,1,0
1551651292.961869,959,1,1,0
1551651292.9618986,959,1,1,0
1551651292.9619288,959,1,1,0
1551651292.9619594,959,1,1,0
1551651292.9619896,959,1,1,0
1551651292.96202,959,1,1,0
1551651292.9620492,959,1,1,0
1551651292.9620798,959,1,1,0
1551651292.9621098,959,1,1,0
1551651292.9621398,959,1,1,0
1551651292.96217,959,1,1,0
1551651292.9621992,959,1,1,0
1551651292.9622295,959,1,1,0
1551651292.9622595,959,1,1,0
1551651292.9622896,959,1,1,0
1551651292.9623203,959,1,1,0
1551651292.9623508,959,1,1,0
1551651292.962381,959,1,1,0
1551651292.962411,959,1,1,0
1551651292.9624405,959,1,1,0
1551651292.9624705,959,1,1,0
1551651292.9625008,959,1,1,0
1551651292.962531,959,1,1,0
1551651292.9625611,959,1,1,0
1551651292.9625916,959,1,1,0
1551651292.962622,959,1,1,0
1551651292.9626517,959,1,1,0
1551651292.962682,959,1,1,0
1551651292.9627116,959,1,1,0
1551651292.962742,959,1,1,0
1551651292.9627717,959,1,1,0
1551651292.9628017,959,1,1,0
1551651292.9628317,959,1,1,0
1551651292.962862,959,1,1,0
1551651292.9628918,959,1,1,0
1551651292.962922,959,1,1,0
1551651292.962952,959,1,1,0
1551651292.9629815,959,1,1,0
1551651292.9630117,959,1,1,0
1551651292.963042,959,1,1,0
1551651292.9630716,959,1,1,0
1551651292.9631019,959,1,1,0
1551651292.9631317,959,1,1,0
1551651292.963162,959,1,1,0
1551651292.9631917,959,1,1,0
1551651292.9632218,959,1,1,0
1551651292.9632518,959,1,1,0
1551651292.9632838,959,1,1,0
1551651292.9633148,959,1,1,0
1551651292.963345,959,1,1,0
1551651292.9633749,959,1,1,0
1551651292.9634047,959,1,1,0
1551651292.9634347,959,1,1,0
1551651292.9634652,959,1,1,0
1551651292.9634953,959,1,1,0
1551651292.9635255,959,1,1,0
1551651292.9635558,959,1,1,0
1551651292.9635863,959,1,1,0
1551651292.9636166,959,1,1,0
1551651292.963647,959,1,1,0
1551651292.9636767,959,1,1,0
1551651292.963707,959,1,1,0
1551651292.9637368,959,1,1,0
1551651292.9637668,959,1,1,0
1551651292.963797,959,1,1,0
1551651292.9638267,959,1,1,0
1551651292.963857,959,1,1,0
1551651292.9638865,959,1,1,0
1551651292.9639168,959,1,1,0
1551651292.9639468,959,1,1,0
1551651292.963977,959,1,1,0
1551651292.9640067,959,1,1,0
1551651292.9640365,959,1,1,0
1551651292.9640665,959,1,1,0
1551651292.9640968,959,1,1,0
1551651292.9641268,959,1,1,0
1551651292.9641569,959,1,1,0
1551651292.9641867,959,1,1,0
1551651292.9642167,959,1,1,0
1551651292.9642467,959,1,1,0
1551651292.964277,959,1,1,0
1551651292.9643068,959,1,1,0
1551651292.9643369,959,1,1,0
1551651292.9643679,959,1,1,0
1551651292.9643981,959,1,1,0
1551651292.9644284,959,1,1,0
1551651292.9644585,959,1,1,0
1551651292.9644885,959,1,1,0
1551651292.9645188,959,1,1,0
1551651292.9645488,959,1,1,0
1551651292.9645789,959,1,1,0
1551651292.964609,959,1,1,0
1551651292.9646385,959,1,1,0
1551651292.9646688,959,1,1,0
1551651292.964699,959,1,1,0
1551651292.964729,959,1,1,0
1551651292.9647586,959,1,1,0
1551651292.9647892,959,1,1,0
1551651292.9648194,959,1,1,0
1551651292.9649825,959,1,1,0
1551651292.9650192,959,1,1,0
1551651292.9650514,959,1,1,0
1551651292.9650822,959,1,1,0
1551651292.9651132,959,1,1,0
1551651292.9651444,959,1,1,0
1551651292.965175,959,1,1,0
1551651292.9652054,959,1,1,0
1551651292.965236,959,1,1,0
1551651292.965267,959,1,1,0
1551651292.965297,959,1,1,0
1551651292.9653268,959,1,1,0
1551651292.9653573,959,1,1,0
1551651292.9653878,959,1,1,0
1551651292.965418,959,1,1,0
1551651292.9654481,959,1,1,0
1551651292.9654784,959,1,1,0
1551651292.9655097,959,1,1,0
1551651292.9655402,959,1,1,0
1551651292.9655707,959,1,1,0
1551651292.9656012,959,1,1,0
1551651292.9656317,959,1,1,0
1551651292.9656622,959,1,1,0
1551651292.965693,959,1,1,0
1551651292.965723,959,1,1,0
1551651292.9657533,959,1,1,0
1551651292.9657848,959,1,1,0
1551651292.9658153,959,1,1,0
1551651292.965846,959,1,1,0
1551651292.9658759,959,1,1,0
1551651292.9659061,959,1,1,0
1551651292.9659364,959,1,1,0
1551651292.9659667,959,1,1,0
1551651292.9659972,959,1,1,0
1551651292.9660275,959,1,1,0
1551651292.9660575,959,1,1,0
1551651292.9660883,959,1,1,0
1551651292.9661186,959,1,1,0
1551651292.9661489,959,1,1,0
1551651292.966188,959,1,1,0
1551651292.9662192,959,1,1,0
1551651292.9662497,959,1,1,0
1551651292.96628,959,1,1,0
1551651292.9663098,959,1,1,0
1551651292.96634,959,1,1,0
1551651292.9663696,959,1,1,0
1551651292.9664004,959,1,1,0
1551651292.9664388,959,1,1,0
1551651292.9664705,959,1,1,0
1551651292.9665012,959,1,1,0
1551651292.9665318,959,1,1,0
1551651292.966562,959,1,1,0
1551651292.966592,959,1,1,0
1551651292.9666219,959,1,1,0
1551651292.9666524,959,1,1,0
1551651292.9666824,959,1,1,0
1551651292.966713,959,1,1,0
1551651292.9667425,959,1,1,0
1551651292.9667728,959,1,1,0
1551651292.9668043,959,1,1,0
1551651292.9668348,959,1,1,0
1551651292.9668658,959,1,1,0
1551651292.9668958,959,1,1,0
1551651292.9669263,959,1,1,0
1551651292.9669566,959,1,1,0
1551651292.966987,959,1,1,0
1551651292.9670167,959,1,1,0
1551651292.967047,959,1,1,0
1551651292.967077,959,1,1,0
1551651292.9671066,959,1,1,0
1551651292.9671369,959,1,1,0
1551651292.9671671,959,1,1,0
1551651292.9671972,959,1,1,0
1551651292.967228,959,1,1,0
1551651292.967258,959,1,1,0
1551651292.967288,959,1,1,0
1551651292.967318,959,1,1,0
1551651292.9673479,959,1,1,0
1551651292.967378,959,1,1,0
1551651292.9674077,959,1,1,0
1551651292.967438,959,1,1,0
1551651292.9674675,959,1,1,0
1551651292.9674976,959,1,1,0
1551651292.9675276,959,1,1,0
1551651292.967558,959,1,1,0
1551651292.9675875,959,1,1,0
1551651292.967618,959,1,1,0
1551651292.9676473,959,1,1,0
1551651292.9676776,959,1,1,0
1551651292.9677083,959,1,1,0
1551651292.9677386,959,1,1,0
1551651292.9677691,959,1,1,0
1551651292.9677997,959,1,1,0
1551651292.9678297,959,1,1,0
1551651292.96786,959,1,1,0
1551651292.96789,959,1,1,0
1551651292.9679196,959,1,1,0
1551651292.9679496,959,1,1,0
1551651292.9679801,959,1,1,0
1551651292.9680104,959,1,1,0
1551651292.9680407,959,1,1,0
1551651292.9680765,959,1,1,0
1551651292.968108,959,1,1,0
1551651292.968138,959,1,1,0
1551651292.9681678,959,1,1,0
1551651292.9682095,959,1,1,0
1551651292.96824,959,1,1,0
1551651292.9682722,959,1,1,0
1551651292.9683104,959,1,1,0
1551651292.9683418,959,1,1,0
1551651292.9683726,959,1,1,0
1551651292.968403,959,1,1,0
1551651292.968433,959,1,1,0
1551651292.968463,959,1,1,0
1551651292.9684932,959,1,1,0
1551651292.9685237,959,1,1,0
1551651292.968554,959,1,1,0
1551651292.968584,959,1,1,0
1551651292.9686139,959,1,1,0
1551651292.9686444,959,1,1,0
1551651292.9686747,959,1,1,0
1551651292.9687054,959,1,1,0
1551651292.968736,959,1,1,0
1551651292.968766,959,1,1,0
1551651292.9687958,959,1,1,0
1551651292.9688258,959,1,1,0
1551651292.9688563,959,1,1,0
1551651292.968889,959,1,1,0
1551651292.9689193,959,1,1,0
1551651292.9689496,959,1,1,0
1551651292.96898,959,1,1,0
1551651292.9690094,959,1,1,0
1551651292.9690397,959,1,1,0
1551651292.9690695,959,1,1,0
1551651292.9690995,959,1,1,0
1551651292.9691296,959,1,1,0
1551651292.9691596,959,1,1,0
1551651292.9691896,959,1,1,0
1551651292.9692197,959,1,1,0
1551651292.9692497,959,1,1,0
1551651292.96928,959,1,1,0
1551651292.9693096,959,1,1,0
1551651292.9693398,959,1,1,0
1551651292.96937,959,1,1,0
1551651292.9693995,959,1,1,0
1551651292.9694297,959,1,1,0
1551651292.96946,959,1,1,0
1551651292.9694898,959,1,1,0
1551651292.96952,959,1,1,0
1551651292.9695504,959,1,1,0
1551651292.9695804,959,1,1,0
1551651292.9696107,959,1,1,0
1551651292.969641,959,1,1,0
1551651292.9696708,959,1,1,0
1551651292.969701,959,1,1,0
1551651292.9697306,959,1,1,0
1551651292.9697607,959,1,1,0
1551651292.9697907,959,1,1,0
1551651292.9698207,959,1,1,0
1551651292.969851,959,1,1,0
1551651292.9698806,959,1,1,0
1551651292.969911,959,1,1,0
1551651292.9699407,959,1,1,0
1551651292.9699707,959,1,1,0
1551651292.970001,959,1,1,0
1551651292.9700305,959,1,1,0
1551651292.9700606,959,1,1,0
1551651292.9700904,959,1,1,0
1551651292.9701204,959,1,1,0
1551651292.9701507,959,1,1,0
1551651292.9701807,959,1,1,0
1551651292.970211,959,1,1,0
1551651292.9702406,959,1,1,0
1551651292.9702709,959,1,1,0
1551651292.9703014,959,1,1,0
1551651292.9703317,959,1,1,0
1551651292.9703784,959,1,1,0
1551651292.970411,959,1,1,0
1551651292.9704413,959,1,1,0
1551651292.9704719,959,1,1,0
1551651292.9705021,959,1,1,0
1551651292.970532,959,1,1,0
1551651292.9705617,959,1,1,0
1551651292.9705923,959,1,1,0
1551651292.9706223,959,1,1,0
1551651292.9706526,959,1,1,0
1551651292.9706826,959,1,1,0
1551651292.9707131,959,1,1,0
1551651292.9707432,959,1,1,0
1551651292.9707735,959,1,1,0
1551651292.9708037,959,1,1,0
1551651292.970834,959,1,1,0
1551651292.9708636,959,1,1,0
1551651292.9708936,959,1,1,0
1551651292.9709241,959,1,1,0
1551651292.9709542,959,1,1,0
1551651292.970984,959,1,1,0
1551651292.9710138,959,1,1,0
1551651292.9710438,959,1,1,0
1551651292.9710739,959,1,1,0
1551651292.9711044,959,1,1,0
1551651292.9711344,959,1,1,0
1551651292.9711652,959,1,1,0
1551651292.9711955,959,1,1,0
1551651292.9712257,959,1,1,0
1551651292.9712558,959,1,1,0
1551651292.971286,959,1,1,0
1551651292.9713159,959,1,1,0
1551651292.971346,959,1,1,0
1551651292.971376,959,1,1,0
1551651292.971406,959,1,1,0
1551651292.9714358,959,1,1,0
1551651292.971466,959,1,1,0
1551651292.9714956,959,1,1,0
1551651292.971526,959,1,1,0
1551651292.9715557,959,1,1,0
1551651292.971586,959,1,1,0
1551651292.9716158,959,1,1,0
1551651292.971646,959,1,1,0
1551651292.9716756,959,1,1,0
1551651292.9717054,959,1,1,0
1551651292.9717355,959,1,1,0
1551651292.971766,959,1,1,0
1551651292.9717958,959,1,1,0
1551651292.9718258,959,1,1,0
1551651292.971856,959,1,1,0
1551651292.971886,959,1,1,0
1551651292.9719155,959,1,1,0
1551651292.9719458,959,1,1,0
1551651292.971976,959,1,1,0
1551651292.9720058,959,1,1,0
1551651292.9720361,959,1,1,0
1551651292.9720666,959,1,1,0
1551651292.9720967,959,1,1,0
1551651292.9721286,959,1,1,0
1551651292.9721599,959,1,1,0
1551651292.9721901,959,1,1,0
1551651292.9722202,959,1,1,0
1551651292.9722505,959,1,1,0
1551651292.9722805,959,1,1,0
1551651292.9723105,959,1,1,0
1551651292.9723403,959,1,1,0
1551651292.9723704,959,1,1,0
1551651292.9724004,959,1,1,0
1551651292.9724305,959,1,1,0
1551651292.9724605,959,1,1,0
1551651292.9724908,959,1,1,0
1551651292.9725208,959,1,1,0
1551651292.972551,959,1,1,0
1551651292.972581,959,1,1,0
1551651292.972611,959,1,1,0
1551651292.9726408,959,1,1,0
1551651292.972671,959,1,1,0
1551651292.9727008,959,1,1,0
1551651292.972731,959,1,1,0
1551651292.9727607,959,1,1,0
1551651292.972791,959,1,1,0
1551651292.9728203,959,1,1,0
1551651292.9728503,959,1,1,0
1551651292.9728804,959,1,1,0
1551651292.9729106,959,1,1,0
1551651292.9729407,959,1,1,0
1551651292.972971,959,1,1,0
1551651292.9730003,959,1,1,0
1551651292.9730303,959,1,1,0
1551651292.9730606,959,1,1,0
1551651292.9730906,959,1,1,0
1551651292.973121,959,1,1,0
1551651292.9731507,959,1,1,0
1551651292.973181,959,1,1,0
1551651292.9732115,959,1,1,0
1551651292.9732418,959,1,1,0
1551651292.9732723,959,1,1,0
1551651292.9733024,959,1,1,0
1551651292.973333,959,1,1,0
1551651292.9733627,959,1,1,0
1551651292.973393,959,1,1,0
1551651292.9734228,959,1,1,0
1551651292.9734528,959,1,1,0
1551651292.973483,959,1,1,0
1551651292.9735131,959,1,1,0
1551651292.9735434,959,1,1,0
1551651292.9735734,959,1,1,0
1551651292.9736032,959,1,1,0
1551651292.973633,959,1,1,0
1551651292.9736626,959,1,1,0
1551651292.9738228,959,1,1,0
1551651292.9738593,959,1,1,0
1551651292.9738913,959,1,1,0
1551651292.9739223,959,1,1,0
1551651292.9739532,959,1,1,0
1551651292.9739845,959,1,1,0
1551651292.9740152,959,1,1,0
1551651292.9740455,959,1,1,0
1551651292.9740758,959,1,1,0
1551651292.9741073,959,1,1,0
1551651292.9741375,959,1,1,0
1551651292.9741678,959,1,1,0
1551651292.9742112,959,1,1,0
1551651292.9742424,959,1,1,0
1551651292.974273,959,1,1,0
1551651292.9743028,959,1,1,0
1551651292.9743333,959,1,1,0
1551651292.9743648,959,1,1,0
1551651292.9743953,959,1,1,0
1551651292.9744358,959,1,1,0
1551651292.9744678,959,1,1,0
1551651292.9744985,959,1,1,0
1551651292.9745293,959,1,1,0
1551651292.9745595,959,1,1,0
1551651292.9745896,959,1,1,0
1551651292.9746203,959,1,1,0
1551651292.9746518,959,1,1,0
1551651292.9746823,959,1,1,0
1551651292.9747124,959,1,1,0
1551651292.9747427,959,1,1,0
1551651292.974773,959,1,1,0
1551651292.9748027,959,1,1,0
1551651292.974833,959,1,1,0
1551651292.9748628,959,1,1,0
1551651292.9748929,959,1,1,0
1551651292.9749231,959,1,1,0
1551651292.974954,959,1,1,0
1551651292.9749837,959,1,1,0
1551651292.975014,959,1,1,0
1551651292.9750435,959,1,1,0
1551651292.9750738,959,1,1,0
1551651292.9751043,959,1,1,0
1551651292.9751344,959,1,1,0
1551651292.9751647,959,1,1,0
1551651292.9751947,959,1,1,0
1551651292.9752252,959,1,1,0
1551651292.9752555,959,1,1,0
1551651292.975287,959,1,1,0
1551651292.9753172,959,1,1,0
1551651292.9753478,959,1,1,0
1551651292.9753778,959,1,1,0
1551651292.9754078,959,1,1,0
1551651292.9754384,959,1,1,0
1551651292.9754684,959,1,1,0
1551651292.975499,959,1,1,0
1551651292.9755287,959,1,1,0
1551651292.975559,959,1,1,0
1551651292.9755888,959,1,1,0
1551651292.9756193,959,1,1,0
1551651292.9756508,959,1,1,0
1551651292.9756808,959,1,1,0
1551651292.975711,959,1,1,0
1551651292.975741,959,1,1,0
1551651292.9757707,959,1,1,0
1551651292.975801,959,1,1,0
1551651292.9758306,959,1,1,0
1551651292.9758608,959,1,1,0
1551651292.975891,959,1,1,0
1551651292.9759212,959,1,1,0
1551651292.9759514,959,1,1,0
1551651292.9759817,959,1,1,0
1551651292.9760118,959,1,1,0
1551651292.9760418,959,1,1,0
1551651292.9760725,959,1,1,0
1551651292.9761028,959,1,1,0
1551651292.976133,959,1,1,0
1551651292.976163,959,1,1,0
1551651292.9762008,959,1,1,0
1551651292.976231,959,1,1,0
1551651292.9762611,959,1,1,0
1551651292.9762914,959,1,1,0
1551651292.9763293,959,1,1,0
1551651292.9763598,959,1,1,0
1551651292.9763906,959,1,1,0
1551651292.9764204,959,1,1,0
1551651292.976451,959,1,1,0
1551651292.976481,959,1,1,0
1551651292.9765108,959,1,1,0
1551651292.9765408,959,1,1,0
1551651292.9765713,959,1,1,0
1551651292.9766014,959,1,1,0
1551651292.9766314,959,1,1,0
1551651292.9766614,959,1,1,0
1551651292.9766915,959,1,1,0
1551651292.9767213,959,1,1,0
1551651292.9767516,959,1,1,0
1551651292.9767811,959,1,1,0
1551651292.976811,959,1,1,0
1551651292.9768407,959,1,1,0
1551651292.9768708,959,1,1,0
1551651292.9769008,959,1,1,0
1551651292.976931,959,1,1,0
1551651292.9769607,959,1,1,0
1551651292.9769907,959,1,1,0
1551651292.977021,959,1,1,0
1551651292.9770503,959,1,1,0
1551651292.9770803,959,1,1,0
1551651292.9771128,959,1,1,0
1551651292.9771435,959,1,1,0
1551651292.977174,959,1,1,0
1551651292.9772043,959,1,1,0
1551651292.9772348,959,1,1,0
1551651292.9772651,959,1,1,0
1551651292.9772959,959,1,1,0
1551651292.977326,959,1,1,0
1551651292.977356,959,1,1,0
1551651292.9773855,959,1,1,0
1551651292.9774163,959,1,1,0
1551651292.9774466,959,1,1,0
1551651292.977477,959,1,1,0
1551651292.977507,959,1,1,0
1551651292.977537,959,1,1,0
1551651292.9775667,959,1,1,0
1551651292.977597,959,1,1,0
1551651292.9776268,959,1,1,0
1551651292.977657,959,1,1,0
1551651292.9776871,959,1,1,0
1551651292.9777195,959,1,1,0
1551651292.9777505,959,1,1,0
1551651292.9777808,959,1,1,0
1551651292.9778113,959,1,1,0
1551651292.9778414,959,1,1,0
1551651292.977872,959,1,1,0
1551651292.9779015,959,1,1,0
1551651292.9779317,959,1,1,0
1551651292.977962,959,1,1,0
1551651292.9779918,959,1,1,0
1551651292.9780219,959,1,1,0
1551651292.978052,959,1,1,0
1551651292.978088,959,1,1,0
1551651292.9781184,959,1,1,0
1551651292.978149,959,1,1,0
1551651292.978179,959,1,1,0
1551651292.9782093,959,1,1,0
1551651292.9782398,959,1,1,0
1551651292.97827,959,1,1,0
1551651292.9782996,959,1,1,0
1551651292.97833,959,1,1,0
1551651292.9783597,959,1,1,0
1551651292.9783907,959,1,1,0
1551651292.9784212,959,1,1,0
1551651292.9784513,959,1,1,0
1551651292.9784815,959,1,1,0
1551651292.978512,959,1,1,0
1551651292.9785419,959,1,1,0
1551651292.978572,959,1,1,0
1551651292.9786017,959,1,1,0
1551651292.978632,959,1,1,0
1551651292.978662,959,1,1,0
1551651292.9786918,959,1,1,0
1551651292.9787219,959,1,1,0
1551651292.9787521,959,1,1,0
1551651292.9787824,959,1,1,0
1551651292.9788125,959,1,1,0
1551651292.9788427,959,1,1,0
1551651292.9788728,959,1,1,0
1551651292.9789033,959,1,1,0
1551651292.9789336,959,1,1,0
1551651292.9789639,959,1,1,0
1551651292.9789941,959,1,1,0
1551651292.9790244,959,1,1,0
1551651292.9790545,959,1,1,0
1551651292.9790847,959,1,1,0
1551651292.979115,959,1,1,0
1551651292.9791458,959,1,1,0
1551651292.979176,959,1,1,0
1551651292.9792063,959,1,1,0
1551651292.9792364,959,1,1,0
1551651292.9792666,959,1,1,0
1551651292.9792967,959,1,1,0
1551651292.979327,959,1,1,0
1551651292.979357,959,1,1,0
1551651292.979387,959,1,1,0
1551651292.9794168,959,1,1,0
1551651292.9794471,959,1,1,0
1551651292.9794774,959,1,1,0
1551651292.979508,959,1,1,0
1551651292.979538,959,1,1,0
1551651292.9795678,959,1,1,0
1551651292.9795978,959,1,1,0
1551651292.9796278,959,1,1,0
1551651292.9796581,959,1,1,0
1551651292.9796884,959,1,1,0
1551651292.979719,959,1,1,0
1551651292.979749,959,1,1,0
1551651292.979779,959,1,1,0
1551651292.9798088,959,1,1,0
1551651292.979839,959,1,1,0
1551651292.9798687,959,1,1,0
1551651292.979899,959,1,1,0
1551651292.979929,959,1,1,0
1551651292.9799588,959,1,1,0
1551651292.9799893,959,1,1,0
1551651292.9800196,959,1,1,0
1551651292.9800496,959,1,1,0
1551651292.9800797,959,1,1,0
1551651292.9801097,959,1,1,0
1551651292.9801397,959,1,1,0
1551651292.98017,959,1,1,0
1551651292.9801998,959,1,1,0
1551651292.9802299,959,1,1,0
1551651292.9802604,959,1,1,0
1551651292.9802907,959,1,1,0
1551651292.980321,959,1,1,0
1551651292.9803507,959,1,1,0
1551651292.9803996,959,1,1,0
1551651292.980431,959,1,1,0
1551651292.9804614,959,1,1,0
1551651292.9804916,959,1,1,0
1551651292.9805217,959,1,1,0
1551651292.980552,959,1,1,0
1551651292.9805818,959,1,1,0
1551651292.9806123,959,1,1,0
1551651292.9806423,959,1,1,0
1551651292.9806724,959,1,1,0
1551651292.9807022,959,1,1,0
1551651292.9807324,959,1,1,0
1551651292.9807625,959,1,1,0
1551651292.980793,959,1,1,0
1551651292.9808228,959,1,1,0
1551651292.9808526,959,1,1,0
1551651292.980883,959,1,1,0
