All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
1551656391.69439,960,1,0,0
1551656391.7099566,960,1,0,0
1551656391.7264884,960,1,0,0
1551656391.7420163,960,1,0,0
1551656391.7585878,960,1,0,0
1551656391.77409,960,1,0,0
1551656391.7905653,960,1,0,0
1551656391.806046,960,1,0,0
1551656391.8225815,960,1,0,0
1551656391.8381205,960,1,0,0
1551656391.854618,960,1,0,0
1551656391.8701909,960,1,0,0
1551656391.8866985,960,1,0,0
1551656391.9022279,960,1,0,0
1551656391.9178097,960,1,0,0
1551656391.9342988,960,1,0,0
1551656391.94983,960,1,0,0
1551656391.9662673,960,1,0,0
1551656391.98275,960,1,0,0
1551656392.0002682,960,1,0,0
1551656392.0167723,960,1,0,0
1551656392.0332184,960,1,0,0
1551656392.0497477,960,1,0,0
1551656392.0661883,960,1,0,0
1551656392.0826633,960,1,0,0
1551656392.0981863,960,1,0,0
1551656392.1146426,960,1,0,0
1551656392.1302004,960,1,0,0
1551656392.1466796,960,1,0,0
1551656392.1621935,960,1,0,0
1551656392.178747,960,1,0,0
1551656392.1952274,960,1,0,0
1551656392.2117999,960,1,0,0
1551656392.2283146,960,1,0,0
1551656392.2447817,960,1,0,0
1551656392.2613437,960,1,0,0
1551656392.2768176,960,1,0,0
1551656392.2933908,960,1,0,0
1551656392.3088517,960,1,0,0
1551656392.3253071,960,1,0,0
1551656392.340854,960,1,0,0
1551656392.357337,960,1,0,0
1551656392.372893,960,1,0,0
1551656392.3894224,960,1,0,0
1551656392.4048774,960,1,0,0
1551656392.4214153,960,1,0,0
1551656392.436901,960,1,0,0
1551656392.4528499,960,1,0,0
1551656392.4693882,960,1,0,0
1551656392.4848442,960,1,0,0
1551656392.5014284,960,1,0,0
1551656392.516943,960,1,0,0
1551656392.5334954,960,1,0,0
1551656392.5489378,960,1,0,0
1551656392.565366,960,1,0,0
1551656392.5808623,960,1,0,0
1551656392.5973823,960,1,0,0
1551656392.6129007,960,1,0,0
1551656392.6294348,960,1,0,0
1551656392.6448665,960,1,0,0
1551656392.6614008,960,1,0,0
1551656392.676905,960,1,0,0
1551656392.6934636,960,1,0,0
1551656392.7089002,960,1,0,0
1551656392.725393,960,1,0,0
1551656392.7409341,960,1,0,0
1551656392.7574396,960,1,0,0
1551656392.772967,960,1,0,0
1551656392.7894921,960,1,0,0
1551656392.804937,960,1,0,0
1551656392.821496,960,1,0,0
1551656392.8370073,960,1,0,0
1551656392.8535252,960,1,0,0
1551656392.8689754,960,1,0,0
1551656392.8854241,960,1,0,0
1551656392.9009695,960,1,0,0
1551656392.9174619,960,1,0,0
1551656392.9329658,960,1,0,0
1551656392.949489,960,1,0,0
1551656392.9649134,960,1,0,0
1551656392.9814756,960,1,0,0
1551656392.997951,960,1,0,0
1551656393.0133867,960,1,0,0
1551656393.0288775,960,1,0,0
1551656393.0453327,960,1,0,0
1551656393.060884,960,1,0,0
1551656393.077362,960,1,0,0
1551656393.0928898,960,1,0,0
1551656393.1094325,960,1,0,0
1551656393.1248863,960,1,0,0
1551656393.141423,960,1,0,0
1551656393.1569178,960,1,0,0
1551656393.1735022,960,1,0,0
1551656393.188956,960,1,0,0
1551656393.2054138,960,1,0,0
1551656393.2209706,960,1,0,0
1551656393.2374554,960,1,0,0
1551656393.2529647,960,1,0,0
1551656393.2694974,960,1,0,0
1551656393.2849412,960,1,0,0
1551656393.3015254,960,1,0,0
1551656393.317018,960,1,0,0
1551656393.333582,960,1,0,0
1551656393.349026,960,1,0,0
1551656393.3654895,960,1,0,0
1551656393.3810208,960,1,0,0
1551656393.3974743,960,1,0,0
1551656393.4129667,960,1,0,0
1551656393.4294894,960,1,0,0
1551656393.444947,960,1,0,0
1551656393.4615161,960,1,0,0
1551656393.4770272,960,1,0,0
1551656393.4935465,960,1,0,0
1551656393.508994,960,1,0,0
1551656394.0159092,960,0,1,0
1551656394.0160127,960,0,1,0
1551656394.0160801,960,0,1,0
1551656394.0161421,960,0,1,0
1551656394.0162055,960,0,1,0
1551656394.0162673,960,0,1,0
1551656394.0163345,960,0,1,0
1551656394.016398,960,0,1,0
1551656394.0164602,960,0,1,0
1551656394.016522,960,0,1,0
1551656394.0165844,960,0,1,0
1551656394.0166461,960,0,1,0
1551656394.0167086,960,0,1,0
1551656394.0167701,960,0,1,0
1551656394.0168328,960,0,1,0
1551656394.0168946,960,0,1,0
1551656394.0169578,960,0,1,0
1551656394.0170193,960,0,1,0
1551656394.0170822,960,0,1,0
1551656394.0171437,960,0,1,0
1551656394.0172086,960,0,1,0
1551656394.0172706,960,0,1,0
1551656394.0173354,960,0,1,0
1551656394.017397,960,0,1,0
1551656394.0174584,960,0,1,0
1551656394.0175195,960,0,1,0
1551656394.017643,960,0,1,0
1551656394.0177083,960,0,1,0
1551656394.017771,960,0,1,0
1551656394.0178325,960,0,1,0
1551656394.0178945,960,0,1,0
1551656394.0179574,960,0,1,0
1551656394.0180182,960,0,1,0
1551656394.0180807,960,0,1,0
1551656394.0181415,960,0,1,0
1551656394.0182035,960,0,1,0
1551656394.018264,960,0,1,0
1551656394.0183253,960,0,1,0
1551656394.0183868,960,0,1,0
1551656394.0184486,960,0,1,0
1551656394.0185187,960,0,1,0
1551656394.0185826,960,0,1,0
1551656394.0186446,960,0,1,0
1551656394.0187073,960,0,1,0
1551656394.0187683,960,0,1,0
1551656394.0188303,960,0,1,0
1551656394.0188913,960,0,1,0
1551656394.018953,960,0,1,0
1551656394.0190136,960,0,1,0
1551656394.0190783,960,0,1,0
1551656394.0191398,960,0,1,0
1551656394.0192044,960,0,1,0
1551656394.0192654,960,0,1,0
1551656394.0193298,960,0,1,0
1551656394.019391,960,0,1,0
1551656394.0194528,960,0,1,0
1551656394.0195138,960,0,1,0
1551656394.0195758,960,0,1,0
1551656394.0196369,960,0,1,0
1551656394.0196989,960,0,1,0
1551656394.0197613,960,0,1,0
1551656394.0198236,960,0,1,0
1551656394.0198848,960,0,1,0
1551656394.0199468,960,0,1,0
1551656394.0200083,960,0,1,0
1551656394.0200703,960,0,1,0
1551656394.020131,960,0,1,0
1551656394.0201921,960,0,1,0
1551656394.020253,960,0,1,0
1551656394.0203142,960,0,1,0
1551656394.0203755,960,0,1,0
1551656394.0204372,960,0,1,0
1551656394.0204978,960,0,1,0
1551656394.02056,960,0,1,0
1551656394.0206199,960,0,1,0
1551656394.0206816,960,0,1,0
1551656394.0207424,960,0,1,0
1551656394.0208042,960,0,1,0
1551656394.0208654,960,0,1,0
1551656394.0209281,960,0,1,0
1551656394.020989,960,0,1,0
1551656394.0210488,960,0,1,0
1551656394.0211143,960,0,1,0
1551656394.0211778,960,0,1,0
1551656394.0212405,960,0,1,0
1551656394.021303,960,0,1,0
1551656394.021365,960,0,1,0
1551656394.0214245,960,0,1,0
1551656394.0214865,960,0,1,0
1551656394.0215468,960,0,1,0
1551656394.0216086,960,0,1,0
1551656394.0216691,960,0,1,0
1551656394.0217316,960,0,1,0
1551656394.0217924,960,0,1,0
1551656394.021855,960,0,1,0
1551656394.021915,960,0,1,0
1551656394.021976,960,0,1,0
1551656394.0220356,960,0,1,0
1551656394.0220978,960,0,1,0
1551656394.0221586,960,0,1,0
1551656394.0222206,960,0,1,0
1551656394.0222812,960,0,1,0
1551656394.0223436,960,0,1,0
1551656394.0224047,960,0,1,0
1551656394.0224664,960,0,1,0
1551656394.0225272,960,0,1,0
1551656394.0225897,960,0,1,0
1551656394.0226514,960,0,1,0
1551656394.0227144,960,0,1,0
1551656394.0227747,960,0,1,0
1551656394.0228362,960,0,1,0
1551656394.022897,960,0,1,0
1551656394.0229583,960,0,1,0
1551656394.0230198,960,0,1,0
1551656394.0230815,960,0,1,0
1551656394.0231419,960,0,1,0
1551656394.0232036,960,0,1,0
1551656394.0232637,960,0,1,0
1551656394.023374,960,0,1,0
1551656394.0234385,960,0,1,0
1551656394.0235004,960,0,1,0
1551656394.0235624,960,0,1,0
1551656394.0236232,960,0,1,0
1551656394.023685,960,0,1,0
1551656394.0237463,960,0,1,0
1551656394.0238087,960,0,1,0
1551656394.0238695,960,0,1,0
1551656394.023932,960,0,1,0
1551656394.0239923,960,0,1,0
1551656394.0240543,960,0,1,0
1551656394.0241148,960,0,1,0
1551656394.0241756,960,0,1,0
1551656394.0242379,960,0,1,0
1551656394.0242982,960,0,1,0
1551656394.024361,960,0,1,0
1551656394.024422,960,0,1,0
1551656394.024484,960,0,1,0
1551656394.024544,960,0,1,0
1551656394.0246055,960,0,1,0
1551656394.0246658,960,0,1,0
1551656394.0247283,960,0,1,0
1551656394.0247893,960,0,1,0
1551656394.024852,960,0,1,0
1551656394.024912,960,0,1,0
1551656394.024973,960,0,1,0
1551656394.0250325,960,0,1,0
1551656394.0250947,960,0,1,0
1551656394.0251553,960,0,1,0
1551656394.025219,960,0,1,0
1551656394.0252786,960,0,1,0
1551656394.0253406,960,0,1,0
1551656394.025401,960,0,1,0
1551656394.0254622,960,0,1,0
1551656394.0255227,960,0,1,0
1551656394.0255845,960,0,1,0
1551656394.0256453,960,0,1,0
1551656394.0257075,960,0,1,0
1551656394.0257685,960,0,1,0
1551656394.0258307,960,0,1,0
1551656394.0258915,960,0,1,0
1551656394.0259538,960,0,1,0
1551656394.0260143,960,0,1,0
1551656394.0260766,960,0,1,0
1551656394.0261374,960,0,1,0
1551656394.0262003,960,0,1,0
1551656394.0262609,960,0,1,0
1551656394.0263228,960,0,1,0
1551656394.0263855,960,0,1,0
1551656394.0264475,960,0,1,0
1551656394.0265083,960,0,1,0
1551656394.0265698,960,0,1,0
1551656394.0266306,960,0,1,0
1551656394.0266922,960,0,1,0
1551656394.0267527,960,0,1,0
1551656394.026814,960,0,1,0
1551656394.0268738,960,0,1,0
1551656394.026935,960,0,1,0
1551656394.0269952,960,0,1,0
1551656394.0270574,960,0,1,0
1551656394.0271199,960,0,1,0
1551656394.0271835,960,0,1,0
1551656394.0272443,960,0,1,0
1551656394.0273085,960,0,1,0
1551656394.0273705,960,0,1,0
1551656394.0274324,960,0,1,0
1551656394.027494,960,0,1,0
1551656394.0275812,960,0,1,0
1551656394.027648,960,0,1,0
1551656394.027711,960,0,1,0
1551656394.0277717,960,0,1,0
1551656394.0278344,960,0,1,0
1551656394.0278957,960,0,1,0
1551656394.0279574,960,0,1,0
1551656394.0280182,960,0,1,0
1551656394.0280802,960,0,1,0
1551656394.028141,960,0,1,0
1551656394.0282023,960,0,1,0
1551656394.0282633,960,0,1,0
1551656394.0283258,960,0,1,0
1551656394.0283868,960,0,1,0
1551656394.0284483,960,0,1,0
1551656394.0285091,960,0,1,0
1551656394.0285711,960,0,1,0
1551656394.0286336,960,0,1,0
1551656394.0286956,960,0,1,0
1551656394.0287566,960,0,1,0
1551656394.0288188,960,0,1,0
1551656394.02888,960,0,1,0
1551656394.0289404,960,0,1,0
1551656394.0290012,960,0,1,0
1551656394.0290625,960,0,1,0
1551656394.0291233,960,0,1,0
1551656394.029185,960,0,1,0
1551656394.0292459,960,0,1,0
1551656394.0293076,960,0,1,0
1551656394.0293686,960,0,1,0
1551656394.0294306,960,0,1,0
1551656394.0294921,960,0,1,0
1551656394.0299296,960,0,1,0
1551656394.0300038,960,0,1,0
1551656394.0300686,960,0,1,0
1551656394.0301306,960,0,1,0
1551656394.0301936,960,0,1,0
1551656394.030258,960,0,1,0
1551656394.0303206,960,0,1,0
1551656394.0303824,960,0,1,0
1551656394.0304446,960,0,1,0
1551656394.0305078,960,0,1,0
1551656394.0305707,960,0,1,0
1551656394.0306323,960,0,1,0
1551656394.0306945,960,0,1,0
1551656394.0307555,960,0,1,0
1551656394.0308182,960,0,1,0
1551656394.0308795,960,0,1,0
1551656394.0309415,960,0,1,0
1551656394.0310035,960,0,1,0
1551656394.0310655,960,0,1,0
1551656394.0311267,960,0,1,0
1551656394.0311894,960,0,1,0
1551656394.0312505,960,0,1,0
1551656394.0313127,960,0,1,0
1551656394.031374,960,0,1,0
1551656394.0314348,960,0,1,0
1551656394.031496,960,0,1,0
1551656394.0315595,960,0,1,0
1551656394.0316215,960,0,1,0
1551656394.031684,960,0,1,0
1551656394.0317442,960,0,1,0
1551656394.031806,960,0,1,0
1551656394.0318658,960,0,1,0
1551656394.0319276,960,0,1,0
1551656394.0319889,960,0,1,0
1551656394.0320501,960,0,1,0
1551656394.0321124,960,0,1,0
1551656394.0321748,960,0,1,0
1551656394.0322373,960,0,1,0
1551656394.0322978,960,0,1,0
1551656394.0323606,960,0,1,0
1551656394.0324216,960,0,1,0
1551656394.0324838,960,0,1,0
1551656394.032545,960,0,1,0
1551656394.0326064,960,0,1,0
1551656394.0326674,960,0,1,0
1551656394.0327294,960,0,1,0
1551656394.0327904,960,0,1,0
1551656394.0328548,960,0,1,0
1551656394.032916,960,0,1,0
1551656394.0329778,960,0,1,0
1551656394.033039,960,0,1,0
1551656394.033101,960,0,1,0
1551656394.0331607,960,0,1,0
1551656394.033224,960,0,1,0
1551656394.0332842,960,0,1,0
1551656394.0333903,960,0,1,0
1551656394.0334537,960,0,1,0
1551656394.0335145,960,0,1,0
1551656394.0335767,960,0,1,0
1551656394.0336397,960,0,1,0
1551656394.0337021,960,0,1,0
1551656394.033763,960,0,1,0
1551656394.0338237,960,0,1,0
1551656394.0338843,960,0,1,0
1551656394.0339463,960,0,1,0
1551656394.0340073,960,0,1,0
1551656394.0340686,960,0,1,0
1551656394.0341296,960,0,1,0
1551656394.034192,960,0,1,0
1551656394.034252,960,0,1,0
1551656394.0343127,960,0,1,0
1551656394.0343738,960,0,1,0
1551656394.0344353,960,0,1,0
1551656394.0344977,960,0,1,0
1551656394.0345602,960,0,1,0
1551656394.0346212,960,0,1,0
1551656394.034683,960,0,1,0
1551656394.034743,960,0,1,0
1551656394.034804,960,0,1,0
1551656394.0348644,960,0,1,0
1551656394.034925,960,0,1,0
1551656394.0349858,960,0,1,0
1551656394.0350466,960,0,1,0
1551656394.0351107,960,0,1,0
1551656394.0351722,960,0,1,0
1551656394.0352368,960,0,1,0
1551656394.0352979,960,0,1,0
1551656394.0353622,960,0,1,0
1551656394.035423,960,0,1,0
1551656394.0354857,960,0,1,0
1551656394.0355468,960,0,1,0
1551656394.035609,960,0,1,0
1551656394.0356688,960,0,1,0
1551656394.0357306,960,0,1,0
1551656394.0357907,960,0,1,0
1551656394.035853,960,0,1,0
1551656394.035912,960,0,1,0
1551656394.0359733,960,0,1,0
1551656394.0360343,960,0,1,0
1551656394.0360959,960,0,1,0
1551656394.0361562,960,0,1,0
1551656394.036218,960,0,1,0
1551656394.0362778,960,0,1,0
1551656394.0363402,960,0,1,0
1551656394.036401,960,0,1,0
1551656394.036462,960,0,1,0
1551656394.0365222,960,0,1,0
1551656394.0365908,960,0,1,0
1551656394.036652,960,0,1,0
1551656394.0367138,960,0,1,0
1551656394.036775,960,0,1,0
1551656394.0368366,960,0,1,0
1551656394.0368977,960,0,1,0
1551656394.0369592,960,0,1,0
1551656394.0370204,960,0,1,0
1551656394.0370843,960,0,1,0
1551656394.0371454,960,0,1,0
1551656394.0372095,960,0,1,0
1551656394.0372703,960,0,1,0
1551656394.0373347,960,0,1,0
1551656394.0373955,960,0,1,0
1551656394.037458,960,0,1,0
1551656394.037518,960,0,1,0
1551656394.0376124,960,0,1,0
1551656394.0376773,960,0,1,0
1551656394.0377393,960,0,1,0
1551656394.0378,960,0,1,0
1551656394.0378637,960,0,1,0
1551656394.0379252,960,0,1,0
1551656394.0379875,960,0,1,0
1551656394.038048,960,0,1,0
1551656394.0381093,960,0,1,0
1551656394.0381699,960,0,1,0
1551656394.0382318,960,0,1,0
1551656394.0382922,960,0,1,0
1551656394.0383544,960,0,1,0
1551656394.038415,960,0,1,0
1551656394.0384765,960,0,1,0
1551656394.0385375,960,0,1,0
1551656394.0385988,960,0,1,0
1551656394.038659,960,0,1,0
1551656394.0387206,960,0,1,0
1551656394.0387812,960,0,1,0
1551656394.0388427,960,0,1,0
1551656394.0389032,960,0,1,0
1551656394.0389647,960,0,1,0
1551656394.0390255,960,0,1,0
1551656394.0390873,960,0,1,0
1551656394.0391479,960,0,1,0
1551656394.0392108,960,0,1,0
1551656394.0392716,960,0,1,0
1551656394.0393336,960,0,1,0
1551656394.0393946,960,0,1,0
1551656394.039456,960,0,1,0
1551656394.039516,960,0,1,0
1551656394.039577,960,0,1,0
1551656394.0396366,960,0,1,0
1551656394.0396984,960,0,1,0
1551656394.0397592,960,0,1,0
1551656394.0398211,960,0,1,0
1551656394.0398815,960,0,1,0
1551656394.039943,960,0,1,0
1551656394.0400033,960,0,1,0
1551656394.0400648,960,0,1,0
1551656394.0401256,960,0,1,0
1551656394.040187,960,0,1,0
1551656394.040247,960,0,1,0
1551656394.0403075,960,0,1,0
1551656394.0403686,960,0,1,0
1551656394.0404303,960,0,1,0
1551656394.0404918,960,0,1,0
1551656394.0405526,960,0,1,0
1551656394.0406137,960,0,1,0
1551656394.0406744,960,0,1,0
1551656394.0407376,960,0,1,0
1551656394.0407984,960,0,1,0
1551656394.04086,960,0,1,0
1551656394.0409195,960,0,1,0
1551656394.040981,960,0,1,0
1551656394.0410407,960,0,1,0
1551656394.0411024,960,0,1,0
1551656394.041163,960,0,1,0
1551656394.0412257,960,0,1,0
1551656394.0412865,960,0,1,0
1551656394.0413485,960,0,1,0
1551656394.0414095,960,0,1,0
1551656394.0414715,960,0,1,0
1551656394.0415318,960,0,1,0
1551656394.0415933,960,0,1,0
1551656394.041654,960,0,1,0
1551656394.0417154,960,0,1,0
1551656394.041776,960,0,1,0
1551656394.0418372,960,0,1,0
1551656394.0418978,960,0,1,0
1551656394.0419593,960,0,1,0
1551656394.0420198,960,0,1,0
1551656394.0420814,960,0,1,0
1551656394.0421422,960,0,1,0
1551656394.0422041,960,0,1,0
1551656394.0422645,960,0,1,0
1551656394.0423267,960,0,1,0
1551656394.042388,960,0,1,0
1551656394.04245,960,0,1,0
1551656394.04251,960,0,1,0
1551656394.0425706,960,0,1,0
1551656394.0426316,960,0,1,0
1551656394.0426927,960,0,1,0
1551656394.0427542,960,0,1,0
1551656394.0428154,960,0,1,0
1551656394.042876,960,0,1,0
1551656394.0429366,960,0,1,0
1551656394.042997,960,0,1,0
1551656394.0430574,960,0,1,0
1551656394.0431206,960,0,1,0
1551656394.0431838,960,0,1,0
1551656394.0432446,960,0,1,0
1551656394.043309,960,0,1,0
1551656394.0434084,960,0,1,0
1551656394.0434718,960,0,1,0
1551656394.0435326,960,0,1,0
1551656394.0435941,960,0,1,0
1551656394.043655,960,0,1,0
1551656394.043716,960,0,1,0
1551656394.0437758,960,0,1,0
1551656394.0438378,960,0,1,0
1551656394.0438986,960,0,1,0
1551656394.043995,960,0,1,0
1551656394.0440624,960,0,1,0
1551656394.0441244,960,0,1,0
1551656394.0441866,960,0,1,0
1551656394.0442474,960,0,1,0
1551656394.0443087,960,0,1,0
1551656394.0443692,960,0,1,0
1551656394.0444312,960,0,1,0
1551656394.0444932,960,0,1,0
1551656394.0445552,960,0,1,0
1551656394.0446165,960,0,1,0
1551656394.0446782,960,0,1,0
1551656394.0447388,960,0,1,0
1551656394.0447993,960,0,1,0
1551656394.044861,960,0,1,0
1551656394.0449207,960,0,1,0
1551656394.044982,960,0,1,0
1551656394.0450418,960,0,1,0
1551656394.0451038,960,0,1,0
1551656394.0451643,960,0,1,0
1551656394.0452256,960,0,1,0
1551656394.0452864,960,0,1,0
1551656394.045348,960,0,1,0
1551656394.045407,960,0,1,0
1551656394.0454676,960,0,1,0
1551656394.0455277,960,0,1,0
1551656394.0455892,960,0,1,0
1551656394.0456495,960,0,1,0
1551656394.0457115,960,0,1,0
1551656394.0457716,960,0,1,0
1551656394.0458336,960,0,1,0
1551656394.045894,960,0,1,0
1551656394.0459547,960,0,1,0
1551656394.046015,960,0,1,0
1551656394.0460758,960,0,1,0
1551656394.046136,960,0,1,0
1551656394.0461962,960,0,1,0
1551656394.0462568,960,0,1,0
1551656394.046319,960,0,1,0
1551656394.0463789,960,0,1,0
1551656394.0464401,960,0,1,0
1551656394.0465002,960,0,1,0
1551656394.046562,960,0,1,0
1551656394.046621,960,0,1,0
1551656394.0466828,960,0,1,0
1551656394.0467439,960,0,1,0
1551656394.0468054,960,0,1,0
1551656394.0468662,960,0,1,0
1551656394.0469275,960,0,1,0
1551656394.0469882,960,0,1,0
1551656394.0470486,960,0,1,0
1551656394.0471096,960,0,1,0
1551656394.0471702,960,0,1,0
1551656394.047232,960,0,1,0
1551656394.0472915,960,0,1,0
1551656394.047353,960,0,1,0
1551656394.0474129,960,0,1,0
1551656394.0474741,960,0,1,0
1551656394.0475347,960,0,1,0
1551656394.047897,960,0,1,0
1551656394.047971,960,0,1,0
1551656394.0480337,960,0,1,0
1551656394.0480974,960,0,1,0
1551656394.048159,960,0,1,0
1551656394.0482228,960,0,1,0
1551656394.048284,960,0,1,0
1551656394.0483463,960,0,1,0
1551656394.0484073,960,0,1,0
1551656394.0484712,960,0,1,0
1551656394.0485325,960,0,1,0
1551656394.0485952,960,0,1,0
1551656394.048656,960,0,1,0
1551656394.0487173,960,0,1,0
1551656394.048778,960,0,1,0
1551656394.0488396,960,0,1,0
1551656394.0489001,960,0,1,0
1551656394.048963,960,0,1,0
1551656394.0490232,960,0,1,0
1551656394.0490851,960,0,1,0
1551656394.0491462,960,0,1,0
1551656394.0492103,960,0,1,0
1551656394.0492709,960,0,1,0
1551656394.0493333,960,0,1,0
1551656394.0493941,960,0,1,0
1551656394.0494561,960,0,1,0
1551656394.0495188,960,0,1,0
1551656394.0495813,960,0,1,0
1551656394.049642,960,0,1,0
1551656394.049703,960,0,1,0
1551656394.0497625,960,0,1,0
1551656394.0498247,960,0,1,0
1551656394.0498855,960,0,1,0
1551656394.0499473,960,0,1,0
1551656394.0500078,960,0,1,0
1551656394.0500698,960,0,1,0
1551656394.0501313,960,0,1,0
1551656394.050193,960,0,1,0
1551656394.0502532,960,0,1,0
1551656394.0503147,960,0,1,0
1551656394.0503752,960,0,1,0
1551656394.0504372,960,0,1,0
1551656394.0504973,960,0,1,0
1551656394.0505586,960,0,1,0
1551656394.0506191,960,0,1,0
1551656394.0506804,960,0,1,0
1551656394.0507414,960,0,1,0
1551656394.050805,960,0,1,0
1551656394.0508652,960,0,1,0
1551656394.0509255,960,0,1,0
1551656394.0509875,960,0,1,0
1551656394.0510473,960,0,1,0
1551656394.0511112,960,0,1,0
1551656394.0511718,960,0,1,0
1551656394.0512352,960,0,1,0
1551656394.0512962,960,0,1,0
1551656394.0513604,960,0,1,0
1551656394.0514207,960,0,1,0
1551656394.0514822,960,0,1,0
1551656394.0515451,960,0,1,0
1551656394.0516071,960,0,1,0
1551656394.051668,960,0,1,0
1551656394.0517287,960,0,1,0
1551656394.0517893,960,0,1,0
1551656394.0518513,960,0,1,0
1551656394.0519118,960,0,1,0
1551656394.0519733,960,0,1,0
1551656394.0520341,960,0,1,0
1551656394.052096,960,0,1,0
1551656394.0521553,960,0,1,0
1551656394.0522172,960,0,1,0
1551656394.0522783,960,0,1,0
1551656394.0523398,960,0,1,0
1551656394.0524015,960,0,1,0
1551656394.0524645,960,0,1,0
1551656394.0525255,960,0,1,0
1551656394.052587,960,0,1,0
1551656394.0526474,960,0,1,0
1551656394.0527089,960,0,1,0
1551656394.0527694,960,0,1,0
1551656394.0528314,960,0,1,0
1551656394.052893,960,0,1,0
1551656394.0529537,960,0,1,0
1551656394.0530148,960,0,1,0
1551656394.0530791,960,0,1,0
1551656394.0531397,960,0,1,0
1551656394.0532038,960,0,1,0
1551656394.0532649,960,0,1,0
1551656394.05337,960,0,1,0
1551656394.0534348,960,0,1,0
1551656394.0534968,960,0,1,0
1551656394.0535593,960,0,1,0
1551656394.05362,960,0,1,0
1551656394.0536807,960,0,1,0
1551656394.0537415,960,0,1,0
1551656394.0538027,960,0,1,0
1551656394.0538638,960,0,1,0
1551656394.0539243,960,0,1,0
1551656394.0539858,960,0,1,0
1551656394.0540466,960,0,1,0
1551656394.0541089,960,0,1,0
1551656394.0541694,960,0,1,0
1551656394.0542314,960,0,1,0
1551656394.0542917,960,0,1,0
1551656394.054354,960,0,1,0
1551656394.0544133,960,0,1,0
1551656394.054475,960,0,1,0
1551656394.0545402,960,0,1,0
1551656394.0546033,960,0,1,0
1551656394.054664,960,0,1,0
1551656394.0547252,960,0,1,0
1551656394.0547864,960,0,1,0
1551656394.0548477,960,0,1,0
1551656394.054908,960,0,1,0
1551656394.054969,960,0,1,0
1551656394.0550294,960,0,1,0
1551656394.055091,960,0,1,0
1551656394.05515,960,0,1,0
1551656394.0552108,960,0,1,0
1551656394.0552719,960,0,1,0
1551656394.0553339,960,0,1,0
1551656394.0553942,960,0,1,0
1551656394.0554557,960,0,1,0
1551656394.0555167,960,0,1,0
1551656394.0555787,960,0,1,0
1551656394.055639,960,0,1,0
1551656394.0557,960,0,1,0
1551656394.0557606,960,0,1,0
1551656394.0558226,960,0,1,0
1551656394.0558832,960,0,1,0
1551656394.0559452,960,0,1,0
1551656394.0560055,960,0,1,0
1551656394.0560672,960,0,1,0
1551656394.0561278,960,0,1,0
1551656394.0561888,960,0,1,0
1551656394.0562494,960,0,1,0
1551656394.0563111,960,0,1,0
1551656394.0563717,960,0,1,0
1551656394.0564332,960,0,1,0
1551656394.0564942,960,0,1,0
1551656394.0565557,960,0,1,0
