All stim.
[957, 958, 959, 960, 961, 962, 963, 964]
Reward stim.
[957, 959, 961, 963]
PiReceivePC sync.
1552681602.4811828
PiSendPC sync.
1552681602.4812808
time,whichstim,iftouch,ifreward,ifout
1552681614.2856615,962,0,0,1
1552681614.301594,962,0,0,1
1552681614.3184416,962,0,0,1
1552681614.3343544,962,0,0,1
1552681614.3501818,962,0,0,1
1552681614.3659797,962,0,0,1
1552681614.3818884,962,0,0,1
1552681614.3977041,962,0,0,1
1552681614.4136605,962,0,0,1
1552681614.4305139,962,0,0,1
1552681614.447317,962,0,0,1
1552681614.4632297,962,0,0,1
1552681614.479017,962,0,0,1
1552681614.4948215,962,0,0,1
1552681614.5106199,962,0,0,1
1552681614.527384,962,0,0,1
1552681614.5433543,962,0,0,1
1552681614.559456,962,0,0,1
1552681614.5762472,962,0,0,1
1552681614.5921319,962,0,0,1
1552681614.6079218,962,0,0,1
1552681614.623807,962,0,0,1
1552681614.639614,962,0,0,1
1552681614.65643,962,0,0,1
1552681614.6733253,962,0,0,1
1552681614.6891325,962,0,0,1
1552681614.7049472,962,0,0,1
1552681614.7207608,962,0,0,1
1552681614.736563,962,0,0,1
1552681614.7534583,962,0,0,1
1552681614.7702804,962,0,0,1
1552681614.7860732,962,0,0,1
1552681614.8019958,962,0,0,1
1552681614.8177881,962,0,0,1
1552681614.833689,962,0,0,1
1552681614.8505075,962,0,0,1
1552681614.867302,962,0,0,1
1552681614.883233,962,0,0,1
1552681614.8990426,962,0,0,1
1552681614.9148443,962,0,0,1
1552681614.9307137,962,0,0,1
1552681614.9475093,962,0,0,1
1552681614.9644098,962,0,0,1
1552681614.9802372,962,0,0,1
1552681614.99606,962,0,0,1
1552681615.0120227,962,0,0,1
1552681615.0278435,962,0,0,1
1552681615.0437934,962,0,0,1
1552681615.059611,962,0,0,1
1552681615.076376,962,0,0,1
1552681615.0923004,962,0,0,1
1552681615.1081157,962,0,0,1
1552681615.1240299,962,0,0,1
1552681615.1398597,962,0,0,1
1552681615.155999,962,0,0,1
1552681615.1718416,962,0,0,1
1552681615.1876695,962,0,0,1
1552681615.203573,962,0,0,1
1552681615.2204232,962,0,0,1
1552681615.2362404,962,0,0,1
1552681615.2522106,962,0,0,1
1552681615.2680264,962,0,0,1
