All stim.
[895, 896, 897, 898, 899, 900]
Reward stim.
[895, 897, 899]
PiReceivePC sync.
1553285551.7999268
PiSendPC sync.
1553285551.801354
time,whichstim,iftouch,ifreward,ifout
1553285663.5225787,0,0,0,0
1553285663.5394316,0,0,0,0
1553285663.5563781,0,0,0,0
1553285663.5731587,0,0,0,0
1553285663.5900092,0,0,0,0
1553285663.6067889,0,0,0,0
1553285663.6236258,0,0,0,0
1553285663.6405766,0,0,0,0
1553285663.6574042,0,0,0,0
1553285663.6742036,0,0,0,0
1553285663.691085,0,0,0,0
1553285663.707934,0,0,0,0
1553285663.7247171,0,0,0,0
1553285663.7415626,0,0,0,0
1553285663.7583692,0,0,0,0
1553285663.7754805,0,0,0,0
1553285663.7923613,0,0,0,0
1553285663.8092284,0,0,0,0
1553285663.826121,0,0,0,0
1553285663.8429284,0,0,0,0
1553285663.8598087,0,0,0,0
1553285663.876752,0,0,0,0
1553285663.8935273,0,0,0,0
1553285663.9104111,0,0,0,0
1553285663.9272542,0,0,0,0
1553285663.9441154,0,0,0,0
1553285663.9610004,0,0,0,0
1553285663.9777908,0,0,0,0
1553285663.9946353,0,0,0,0
1553285664.01142,0,0,0,0
1553285664.0282087,0,0,0,0
1553285664.0451055,0,0,0,0
1553285664.0618339,0,0,0,0
1553285664.0785863,0,0,0,0
1553285664.0954714,0,0,0,0
1553285664.1122925,0,0,0,0
1553285664.1290998,0,0,0,0
1553285664.1459439,0,0,0,0
1553285664.1627321,0,0,0,0
1553285664.179583,0,0,0,0
1553285664.1964405,0,0,0,0
1553285664.2131739,0,0,0,0
1553285664.229985,0,0,0,0
1553285664.2467623,0,0,0,0
1553285664.2635815,0,0,0,0
1553285664.2805004,0,0,0,0
1553285664.2972944,0,0,0,0
1553285664.3140604,0,0,0,0
1553285664.330935,0,0,0,0
1553285664.347728,0,0,0,0
1553285664.3645406,0,0,0,0
1553285664.3813155,0,0,0,0
1553285664.3980987,0,0,0,0
1553285664.4149137,0,0,0,0
1553285664.4317808,0,0,0,0
1553285664.4486623,0,0,0,0
1553285664.4655852,0,0,0,0
1553285664.4823928,0,0,0,0
1553285664.4993074,0,0,0,0
1553285664.516172,0,0,0,0
1553285664.5329385,0,0,0,0
1553285664.5498264,0,0,0,0
